0.91,0.28,-0.23,5.74,5.62,5.00
0.91,0.29,-0.22,5.80,5.13,5.62
0.90,0.29,-0.22,5.25,4.33,5.98
0.89,0.28,-0.22,4.76,3.85,6.10
0.89,0.29,-0.24,7.14,4.52,6.10
0.89,0.30,-0.25,11.66,4.52,5.86
0.91,0.29,-0.25,13.98,4.52,5.80
0.93,0.28,-0.24,13.85,4.21,6.23
0.93,0.27,-0.25,14.59,2.26,7.39
0.92,0.27,-0.24,14.71,0.79,8.54
0.97,0.30,-0.21,15.38,0.61,9.22
0.99,0.31,-0.19,15.26,-0.49,10.99
0.94,0.28,-0.20,13.67,-3.60,13.00
0.88,0.26,-0.22,15.38,-6.10,12.94
0.86,0.25,-0.21,19.10,-5.00,12.63
0.87,0.23,-0.22,23.38,-3.05,13.06
0.86,0.22,-0.22,25.76,-1.65,13.55
0.87,0.21,-0.21,24.90,0.43,14.47
0.90,0.19,-0.20,22.22,3.05,16.42
0.90,0.18,-0.21,18.49,3.17,18.62
0.91,0.20,-0.25,13.67,2.14,21.18
0.90,0.22,-0.26,7.93,1.22,23.80
0.91,0.25,-0.22,4.46,0.55,25.21
0.89,0.25,-0.14,0.98,1.59,26.43
0.88,0.24,-0.16,2.32,2.14,28.75
0.86,0.20,-0.15,3.17,2.81,32.04
0.88,0.17,-0.15,3.36,8.97,33.87
0.91,0.21,-0.14,6.35,13.49,34.48
0.92,0.25,-0.17,5.62,14.22,34.24
0.92,0.30,-0.18,2.75,11.17,34.42
0.93,0.36,-0.20,0.85,5.62,35.52
0.88,0.41,-0.19,2.50,-2.01,36.80
0.85,0.40,-0.14,6.59,-3.91,36.19
0.83,0.41,-0.10,18.98,0.61,35.64
0.76,0.36,-0.14,21.67,5.80,36.80
0.71,0.30,-0.13,18.62,11.05,37.90
0.76,0.32,-0.11,20.32,19.90,40.65
0.82,0.34,-0.09,16.11,25.82,45.78
0.85,0.36,-0.10,6.71,24.05,51.88
0.89,0.36,-0.20,1.16,20.08,55.97
0.89,0.38,-0.23,-1.71,15.44,57.92
0.85,0.42,-0.30,-13.00,11.96,57.98
0.85,0.45,-0.24,-28.44,10.01,56.70
0.90,0.36,-0.12,-36.13,10.68,56.70
0.91,0.42,-0.17,-28.99,11.11,57.62
0.85,0.58,-0.23,-15.08,8.36,51.88
0.76,0.62,-0.23,-16.78,7.63,43.09
0.70,0.58,-0.25,-19.59,14.89,36.25
0.68,0.56,-0.23,-11.29,21.79,33.08
0.68,0.58,-0.24,-2.81,26.98,35.10
0.71,0.58,-0.29,2.20,31.86,38.57
0.76,0.55,-0.39,3.97,31.49,42.30
0.78,0.52,-0.32,-0.49,17.58,46.14
0.81,0.51,-0.17,-4.94,6.71,47.00
0.87,0.48,-0.16,-7.32,7.63,47.18
0.91,0.51,-0.20,-1.10,10.19,47.97
0.88,0.48,-0.13,1.71,11.78,46.57
0.87,0.39,-0.18,-3.05,16.85,44.98
0.88,0.40,-0.24,-6.41,21.18,43.64
0.87,0.41,-0.26,-13.12,19.04,40.95
0.88,0.42,-0.29,-13.79,14.77,37.66
0.88,0.50,-0.29,-4.58,8.79,32.41
0.88,0.54,-0.22,6.29,4.46,26.06
0.89,0.52,-0.20,8.85,3.85,22.16
0.86,0.48,-0.19,6.65,4.46,19.96
0.80,0.46,-0.20,0.85,6.53,18.98
0.74,0.48,-0.22,-5.37,7.39,19.10
0.71,0.54,-0.19,-7.32,4.94,19.53
0.70,0.63,-0.22,-10.13,4.39,20.87
0.69,0.69,-0.24,-14.53,5.37,22.22
0.70,0.70,-0.27,-16.05,4.58,23.80
0.70,0.70,-0.24,-13.24,2.08,24.96
0.68,0.66,-0.28,-13.85,3.05,24.35
0.67,0.63,-0.29,-14.89,3.97,22.77
0.67,0.64,-0.28,-10.62,2.56,21.97
0.66,0.64,-0.31,-8.61,1.34,21.48
0.67,0.61,-0.33,-7.39,2.01,21.00
0.68,0.61,-0.31,-4.52,0.98,19.71
0.67,0.59,-0.28,-7.93,1.77,19.35
0.73,0.59,-0.26,-11.17,0.43,19.59
0.72,0.63,-0.24,-9.22,-2.44,21.48
0.73,0.62,-0.23,-12.51,-0.12,20.57
0.73,0.59,-0.20,-14.40,0.49,21.55
0.73,0.61,-0.24,-11.47,1.59,21.73
0.75,0.63,-0.24,-9.64,1.77,20.39
0.75,0.59,-0.25,-12.02,2.56,20.94
0.72,0.55,-0.30,-13.24,3.91,20.63
0.72,0.54,-0.33,-13.00,3.66,17.58
0.73,0.56,-0.36,-13.55,1.40,13.67
0.76,0.55,-0.34,-12.82,3.17,15.26
0.77,0.52,-0.35,-10.31,3.54,18.55
0.77,0.52,-0.36,-6.96,0.85,18.43
0.76,0.55,-0.34,-6.41,-2.75,12.45
0.71,0.58,-0.34,-6.71,-3.36,9.03
0.71,0.59,-0.35,-6.90,-4.15,6.47
0.71,0.64,-0.34,-2.56,-5.92,2.69
0.67,0.66,-0.33,1.28,-4.70,1.65
0.66,0.64,-0.29,4.09,-3.30,2.69
0.65,0.59,-0.30,6.41,-2.81,1.65
0.65,0.60,-0.31,8.30,-2.38,-1.40
0.66,0.59,-0.26,7.57,-3.36,-3.72
0.67,0.59,-0.27,4.52,-3.42,-1.95
0.71,0.59,-0.28,1.59,-0.49,2.99
0.75,0.55,-0.29,-6.23,2.81,5.31
0.75,0.56,-0.28,-6.65,0.79,6.77
0.77,0.56,-0.26,-5.43,-0.61,8.18
0.77,0.56,-0.26,-6.65,0.73,8.42
0.77,0.56,-0.28,-5.68,0.67,8.79
0.76,0.57,-0.28,-3.48,0.61,9.22
0.74,0.55,-0.29,-3.48,1.40,8.30
0.73,0.57,-0.31,-1.34,0.73,6.59
0.72,0.60,-0.29,1.53,0.18,5.74
0.71,0.60,-0.27,1.40,1.22,6.16
0.71,0.60,-0.28,3.54,2.20,7.32
0.71,0.62,-0.28,5.55,2.93,7.81
0.71,0.59,-0.28,2.62,4.58,9.34
0.70,0.59,-0.29,1.83,5.31,10.68
0.69,0.59,-0.29,4.21,4.09,10.99
0.70,0.58,-0.29,2.50,3.66,10.80
0.69,0.59,-0.31,1.16,3.91,10.38
0.68,0.59,-0.31,1.22,4.03,11.72
0.69,0.59,-0.31,0.37,4.58,11.23
0.69,0.61,-0.31,0.85,3.11,9.22
0.68,0.62,-0.30,2.87,1.89,8.42
0.69,0.60,-0.29,2.08,2.26,7.51
0.69,0.61,-0.32,4.15,2.99,7.69
0.68,0.60,-0.31,6.84,3.78,8.97
0.68,0.60,-0.29,7.51,3.60,9.64
0.67,0.60,-0.29,7.87,4.15,10.31
0.67,0.61,-0.29,9.89,5.31,10.74
0.67,0.61,-0.28,9.09,6.65,11.35
0.67,0.62,-0.27,7.63,6.84,11.96
0.67,0.61,-0.25,6.65,6.35,12.39
0.68,0.61,-0.25,4.82,6.90,13.06
0.69,0.60,-0.25,4.03,6.71,13.73
0.69,0.58,-0.23,2.93,5.80,14.53
0.69,0.62,-0.26,5.25,6.23,15.87
0.69,0.64,-0.26,4.15,4.76,16.05
0.70,0.62,-0.27,-0.98,3.72,16.36
0.69,0.62,-0.30,0.31,2.01,15.99
0.70,0.62,-0.27,3.78,0.92,15.20
0.71,0.61,-0.30,-0.06,0.98,14.83
0.71,0.61,-0.30,-1.16,1.40,13.49
0.71,0.61,-0.28,1.89,1.16,12.08
0.71,0.61,-0.28,4.27,2.69,10.93
0.71,0.62,-0.26,5.68,3.60,10.50
0.71,0.63,-0.28,4.03,4.64,11.47
0.71,0.62,-0.29,1.10,5.13,12.57
0.71,0.62,-0.29,2.44,3.36,12.76
0.70,0.60,-0.27,3.17,2.01,12.57
0.70,0.60,-0.28,3.17,1.77,13.06
0.71,0.62,-0.28,5.43,0.31,13.31
0.72,0.62,-0.30,2.81,-0.85,13.24
0.70,0.61,-0.29,0.43,-2.01,12.57
0.70,0.60,-0.27,-0.49,-1.89,11.11
0.69,0.61,-0.26,-1.77,0.73,11.54
0.70,0.62,-0.29,-4.46,5.19,12.70
0.71,0.65,-0.31,-4.58,5.25,10.80
0.70,0.64,-0.30,-3.60,3.91,10.07
0.69,0.64,-0.30,0.24,3.60,9.40
0.69,0.64,-0.30,4.52,4.27,8.67
0.67,0.64,-0.33,4.39,4.70,7.26
0.65,0.64,-0.33,6.47,4.39,5.62
0.63,0.64,-0.32,10.31,4.64,4.46
0.64,0.65,-0.34,13.85,5.86,3.78
0.66,0.66,-0.34,15.32,6.23,3.11
0.67,0.66,-0.31,14.65,6.65,2.20
0.68,0.63,-0.30,13.37,8.18,1.40
0.69,0.61,-0.29,13.73,7.51,0.92
0.70,0.59,-0.28,14.40,7.26,1.22
0.73,0.61,-0.27,13.79,6.84,1.59
0.74,0.61,-0.26,11.47,5.25,1.53
0.73,0.61,-0.24,7.75,5.43,2.87
0.72,0.62,-0.26,6.29,4.94,2.32
0.71,0.62,-0.26,4.27,4.27,2.01
0.70,0.62,-0.26,2.32,4.46,2.01
0.69,0.65,-0.28,2.50,3.97,1.71
0.66,0.67,-0.29,2.14,3.23,1.10
0.64,0.66,-0.30,1.04,3.54,0.31
0.61,0.66,-0.32,2.44,4.46,0.00
0.60,0.68,-0.31,5.49,5.00,-0.43
0.59,0.67,-0.33,5.37,5.68,-0.61
0.60,0.67,-0.33,6.65,6.53,-0.24
0.61,0.66,-0.30,9.77,6.10,-0.31
0.63,0.63,-0.29,7.81,7.45,0.55
0.65,0.64,-0.28,8.12,7.75,2.20
0.67,0.64,-0.27,9.03,6.41,2.50
0.68,0.62,-0.26,7.02,6.90,3.48
0.69,0.61,-0.25,6.35,6.65,4.15
0.70,0.62,-0.24,4.88,5.31,4.33
0.71,0.63,-0.24,1.40,5.07,5.07
0.72,0.62,-0.25,-1.46,4.88,6.41
0.71,0.63,-0.25,-1.53,3.91,5.92
0.70,0.65,-0.26,0.92,3.17,5.80
0.69,0.64,-0.27,1.65,3.78,5.55
0.69,0.63,-0.28,1.40,3.54,5.43
0.68,0.63,-0.31,2.01,3.23,5.55
0.67,0.62,-0.30,2.01,3.97,6.04
0.67,0.59,-0.31,0.31,5.55,6.77
0.66,0.60,-0.33,1.04,6.65,6.84
0.68,0.64,-0.36,1.71,6.84,5.92
0.69,0.65,-0.31,2.87,5.13,4.64
0.68,0.65,-0.28,2.62,4.58,4.33
0.67,0.65,-0.29,2.93,4.39,3.91
0.66,0.64,-0.29,3.36,3.85,3.78
0.65,0.64,-0.29,3.11,4.03,4.27
0.65,0.65,-0.30,3.05,3.91,4.82
0.64,0.64,-0.30,1.46,3.85,5.49
0.64,0.64,-0.31,1.46,3.85,6.16
0.65,0.63,-0.32,0.43,4.88,6.41
0.67,0.62,-0.30,-0.37,5.31,6.35
0.69,0.62,-0.32,0.55,5.43,5.74
0.70,0.63,-0.32,1.83,6.96,4.94
0.70,0.64,-0.31,4.21,7.69,3.72
0.71,0.63,-0.29,6.41,8.30,2.14
0.71,0.62,-0.28,6.90,8.67,0.85
0.70,0.63,-0.28,7.57,8.24,-0.12
0.69,0.64,-0.25,8.79,6.71,-1.04
0.69,0.65,-0.24,9.03,5.25,-0.79
0.68,0.65,-0.21,9.28,3.17,0.00
0.68,0.64,-0.22,7.08,1.53,1.40
0.68,0.62,-0.21,4.39,-0.18,3.17
0.68,0.61,-0.21,1.16,-1.89,5.25
0.67,0.62,-0.24,-3.60,-2.81,7.57
0.68,0.62,-0.23,-6.41,-4.33,9.64
0.69,0.63,-0.25,-7.69,-5.86,11.29
0.70,0.64,-0.27,-9.34,-7.45,11.90
0.70,0.64,-0.28,-10.31,-8.61,11.66
0.68,0.65,-0.29,-9.89,-9.03,10.93
0.67,0.66,-0.31,-8.85,-8.42,10.25
0.65,0.68,-0.30,-7.02,-8.36,9.34
0.63,0.68,-0.31,-6.04,-7.69,8.18
0.62,0.66,-0.31,-6.10,-6.71,7.45
0.61,0.66,-0.32,-4.58,-6.71,7.08
0.60,0.66,-0.31,-2.56,-7.02,6.65
0.60,0.66,-0.32,-3.72,-6.23,7.02
0.60,0.66,-0.32,-4.46,-5.55,7.45
0.60,0.65,-0.34,-5.92,-4.46,8.12
0.62,0.65,-0.33,-6.41,-3.78,8.85
0.63,0.65,-0.32,-4.21,-4.27,9.28
0.64,0.65,-0.31,-2.75,-3.91,9.22
0.65,0.64,-0.30,-2.62,-2.99,9.03
0.65,0.65,-0.30,-1.77,-3.11,8.61
0.66,0.66,-0.29,-1.89,-3.42,8.24
0.67,0.66,-0.27,-2.26,-3.78,7.81
0.67,0.68,-0.28,-1.22,-3.42,6.96
0.68,0.66,-0.27,-2.99,-2.93,5.92
0.67,0.67,-0.27,-2.81,-2.93,5.55
0.66,0.67,-0.25,-3.05,-2.62,5.37
0.65,0.65,-0.26,-3.85,-1.83,5.86
0.64,0.65,-0.28,-2.93,-1.59,6.47
0.63,0.65,-0.28,-2.56,-2.14,7.69
0.62,0.65,-0.29,-3.91,-1.53,9.09
0.62,0.65,-0.29,-4.76,-0.85,10.80
0.62,0.67,-0.31,-4.46,-0.61,11.54
0.62,0.66,-0.30,-5.00,-0.49,11.72
0.62,0.66,-0.30,-5.62,-0.18,11.54
0.63,0.68,-0.30,-4.39,-0.43,11.11
0.63,0.69,-0.30,-4.33,-0.61,10.86
0.63,0.68,-0.29,-3.60,-0.79,10.31
0.60,0.69,-0.27,-1.22,-1.28,9.95
0.63,0.66,-0.27,-1.71,-0.73,8.48
0.60,0.66,-0.29,-1.34,-0.12,6.04
0.62,0.67,-0.30,-0.61,-0.61,3.30
0.62,0.67,-0.28,0.00,0.00,2.44
0.65,0.65,-0.28,-1.22,1.71,4.09
0.68,0.62,-0.29,-3.17,1.95,2.81
0.67,0.65,-0.29,1.59,0.06,0.92
0.69,0.68,-0.28,2.81,0.67,2.44
0.71,0.69,-0.29,2.62,4.33,9.16
0.67,0.68,-0.28,3.11,5.92,14.65
0.62,0.64,-0.28,1.95,6.10,16.05
0.62,0.63,-0.29,0.85,4.21,12.57
0.62,0.66,-0.30,1.46,1.22,8.06
0.62,0.67,-0.30,1.10,2.01,10.01
0.62,0.65,-0.32,-1.28,4.39,12.15
0.62,0.66,-0.34,0.67,3.42,10.86
0.62,0.65,-0.32,1.77,4.09,9.22
0.63,0.66,-0.33,2.14,6.53,9.77
0.63,0.67,-0.33,2.75,8.36,10.25
0.63,0.69,-0.35,4.70,9.34,9.52
0.64,0.69,-0.32,7.14,9.40,8.30
0.64,0.69,-0.31,9.09,10.07,8.48
0.66,0.68,-0.29,10.50,10.80,10.13
0.67,0.69,-0.28,10.25,10.13,9.22
0.68,0.69,-0.26,10.13,9.09,8.73
0.68,0.66,-0.24,9.03,8.42,9.46
0.69,0.64,-0.23,7.75,7.45,10.38
0.66,0.66,-0.25,6.53,7.02,10.13
0.66,0.68,-0.26,4.21,5.37,10.07
0.64,0.67,-0.24,2.69,4.21,9.09
0.63,0.66,-0.28,2.99,3.72,8.42
0.63,0.69,-0.30,5.80,4.09,7.57
0.61,0.69,-0.32,4.82,5.19,8.18
0.62,0.67,-0.31,4.70,4.88,8.67
0.62,0.67,-0.31,7.63,3.91,7.14
0.63,0.65,-0.31,4.82,4.09,6.59
0.64,0.66,-0.34,2.81,4.21,7.39
0.65,0.67,-0.32,1.77,3.23,7.69
0.65,0.67,-0.32,-0.55,2.26,6.96
0.65,0.69,-0.32,-0.55,1.46,5.49
0.64,0.69,-0.30,-0.31,0.73,4.46
0.63,0.68,-0.30,-0.98,1.10,4.33
0.62,0.68,-0.30,0.12,1.83,3.97
0.61,0.69,-0.31,1.28,2.38,3.42
0.62,0.68,-0.29,0.61,2.01,2.99
0.60,0.68,-0.28,1.10,1.53,3.05
0.59,0.68,-0.30,1.89,1.46,3.48
0.57,0.69,-0.30,2.81,1.16,3.97
0.56,0.68,-0.30,0.06,1.34,4.52
0.56,0.68,-0.29,-1.16,1.65,5.68
0.57,0.68,-0.31,-1.28,2.44,6.77
0.60,0.68,-0.30,-2.69,2.75,8.18
0.61,0.69,-0.32,-2.26,3.05,9.09
0.62,0.69,-0.33,-1.28,2.93,8.73
0.63,0.69,-0.32,0.31,1.34,8.36
0.65,0.68,-0.33,0.92,0.24,7.14
0.66,0.68,-0.30,2.08,0.61,6.16
0.65,0.69,-0.30,2.38,0.92,5.49
0.64,0.68,-0.31,1.53,0.92,4.15
0.64,0.66,-0.30,1.34,1.34,3.54
0.63,0.67,-0.30,1.10,1.89,3.54
0.63,0.69,-0.30,0.73,1.71,2.81
0.63,0.70,-0.29,0.92,1.53,2.32
0.62,0.69,-0.28,1.22,1.59,2.01
0.62,0.69,-0.28,1.10,1.40,1.28
0.62,0.69,-0.30,0.49,1.40,0.92
0.61,0.70,-0.30,0.12,1.10,1.10
0.61,0.69,-0.30,-0.37,1.16,1.77
0.60,0.68,-0.31,-0.61,1.16,2.56
0.59,0.69,-0.31,-0.37,0.73,3.05
0.58,0.69,-0.31,-0.24,0.73,3.05
0.58,0.70,-0.33,1.10,0.79,2.56
0.58,0.71,-0.32,1.59,1.04,2.38
0.57,0.68,-0.32,2.20,1.71,2.26
0.57,0.68,-0.32,5.25,2.81,2.32
0.57,0.68,-0.32,6.65,3.91,2.75
0.59,0.66,-0.30,5.80,4.94,3.85
0.61,0.65,-0.30,5.43,5.55,5.00
0.62,0.67,-0.31,5.55,5.86,5.62
0.63,0.68,-0.30,5.07,5.25,5.74
0.65,0.67,-0.28,3.91,4.82,5.98
0.65,0.68,-0.29,4.39,4.76,5.80
0.65,0.68,-0.28,2.44,4.15,5.43
0.66,0.69,-0.26,1.34,3.60,4.82
0.65,0.70,-0.26,2.62,3.11,5.07
0.65,0.70,-0.27,3.54,2.26,5.31
0.64,0.69,-0.26,4.88,1.34,5.13
0.62,0.68,-0.28,3.72,1.71,5.43
0.61,0.69,-0.30,2.32,1.46,5.86
0.60,0.69,-0.29,1.65,0.85,5.92
0.59,0.67,-0.31,0.43,1.46,6.04
0.59,0.68,-0.32,0.79,1.22,6.29
0.59,0.68,-0.33,-0.12,1.34,6.47
0.60,0.68,-0.32,-0.85,1.95,7.02
0.60,0.69,-0.33,0.18,2.20,7.02
0.61,0.69,-0.34,-0.31,3.11,6.16
0.62,0.69,-0.33,0.37,3.54,5.80
0.62,0.68,-0.34,1.71,4.15,5.25
0.63,0.69,-0.34,4.27,4.46,4.52
0.64,0.69,-0.33,6.23,4.03,3.66
0.65,0.68,-0.31,5.80,3.11,2.69
0.66,0.67,-0.30,5.00,3.36,2.26
0.67,0.67,-0.30,4.21,2.99,1.71
0.67,0.67,-0.29,3.17,2.08,0.98
0.66,0.67,-0.27,2.14,1.53,1.16
0.65,0.68,-0.28,1.53,0.73,1.16
0.63,0.68,-0.28,1.34,0.24,1.28
0.61,0.68,-0.28,0.92,0.12,1.34
0.60,0.68,-0.29,-0.24,0.31,1.65
0.59,0.69,-0.29,-0.24,0.31,2.01
0.59,0.70,-0.30,0.61,0.85,2.38
0.59,0.70,-0.32,1.59,1.53,2.38
0.58,0.69,-0.33,0.67,1.83,2.56
0.57,0.69,-0.33,0.67,1.95,2.38
0.58,0.69,-0.32,1.77,2.01,2.32
0.58,0.69,-0.33,2.62,2.32,2.01
0.59,0.68,-0.32,2.81,2.75,1.95
0.60,0.68,-0.31,3.11,2.81,1.95
0.61,0.69,-0.30,3.66,2.32,1.83
0.62,0.68,-0.29,3.66,2.32,2.01
0.62,0.68,-0.29,3.91,1.89,1.83
0.63,0.68,-0.29,4.33,1.95,1.40
0.63,0.68,-0.28,3.97,1.83,1.59
0.63,0.69,-0.29,3.54,2.20,1.95
0.63,0.69,-0.29,2.50,2.75,2.56
0.62,0.67,-0.29,1.53,2.87,3.36
0.60,0.68,-0.31,2.20,2.62,3.54
0.60,0.69,-0.31,2.99,1.95,3.11
0.61,0.69,-0.31,2.26,1.95,2.75
0.62,0.70,-0.32,2.56,1.89,1.89
0.62,0.69,-0.31,2.01,1.77,0.79
0.62,0.69,-0.30,2.38,2.38,0.18
0.62,0.68,-0.30,3.23,2.87,0.06
0.63,0.68,-0.29,3.17,3.23,0.12
0.63,0.67,-0.27,4.09,2.87,0.85
0.63,0.68,-0.28,4.64,2.81,1.59
0.64,0.68,-0.28,4.39,2.62,2.38
0.64,0.68,-0.26,3.66,1.40,2.87
0.64,0.68,-0.27,2.81,0.37,3.05
0.65,0.68,-0.27,2.32,-0.18,3.48
0.64,0.67,-0.27,1.22,-0.06,3.91
0.64,0.68,-0.28,0.79,0.18,4.21
0.63,0.68,-0.28,0.43,0.43,4.64
0.63,0.68,-0.30,-0.31,1.28,5.49
0.62,0.70,-0.31,1.28,1.53,5.55
0.62,0.70,-0.31,1.71,1.04,5.07
0.61,0.69,-0.31,1.40,1.10,4.52
0.79,0.57,-0.31,-2.44,-1.28,-0.18
0.50,0.78,-0.30,-2.26,-0.55,-11.66
0.65,0.61,-0.34,-4.64,-1.95,2.38
0.62,0.70,-0.30,0.49,2.26,0.73
0.64,0.68,-0.33,0.18,-1.04,3.17
0.64,0.69,-0.31,0.06,0.61,5.19
0.60,0.68,-0.31,-2.20,0.55,6.59
0.61,0.67,-0.29,0.24,-0.06,5.43
0.62,0.67,-0.28,0.61,-0.79,3.17
0.62,0.69,-0.29,0.85,-0.24,2.81
0.63,0.69,-0.29,0.49,0.31,3.05
0.63,0.69,-0.29,0.43,0.98,3.66
0.63,0.67,-0.30,-0.24,1.77,4.52
0.62,0.67,-0.31,0.37,1.53,3.91
0.63,0.67,-0.30,0.49,0.92,2.14
0.63,0.67,-0.32,0.00,0.79,1.46
0.63,0.69,-0.31,1.22,0.24,1.46
0.62,0.68,-0.31,1.22,0.85,2.08
0.62,0.67,-0.33,1.34,1.83,3.36
0.62,0.68,-0.34,2.69,1.59,3.30
0.62,0.67,-0.31,2.62,0.79,2.75
0.62,0.67,-0.31,2.44,0.67,2.50
0.63,0.67,-0.30,2.08,1.16,2.69
0.63,0.68,-0.30,1.83,1.10,3.05
0.63,0.68,-0.29,1.40,1.83,3.66
0.62,0.67,-0.29,1.04,2.14,4.09
0.61,0.68,-0.30,0.98,1.77,4.03
0.61,0.68,-0.31,0.85,1.10,3.91
0.62,0.68,-0.29,1.28,0.79,4.09
0.61,0.69,-0.30,2.81,0.85,4.46
0.62,0.68,-0.30,2.50,1.65,5.13
0.62,0.68,-0.31,2.69,1.77,5.07
0.64,0.69,-0.31,2.14,1.53,4.94
0.65,0.68,-0.31,1.10,1.16,4.76
0.63,0.68,-0.30,1.59,0.61,4.82
0.63,0.67,-0.31,0.37,0.49,5.07
0.61,0.67,-0.31,0.18,0.49,5.49
0.60,0.68,-0.33,1.22,0.67,5.80
0.60,0.68,-0.31,1.59,0.79,5.55
0.59,0.68,-0.32,1.46,0.92,5.62
0.59,0.69,-0.32,2.26,1.04,5.55
0.59,0.68,-0.30,2.50,1.40,5.74
0.58,0.67,-0.33,1.89,2.56,5.92
0.59,0.69,-0.31,2.81,3.17,5.92
0.61,0.69,-0.29,2.32,2.75,5.86
0.63,0.69,-0.29,1.28,3.54,6.23
0.64,0.70,-0.28,3.11,3.05,5.80
0.65,0.69,-0.27,3.36,2.50,5.07
0.65,0.69,-0.26,2.62,2.01,4.70
0.65,0.69,-0.26,2.87,0.98,4.21
0.65,0.69,-0.26,2.38,0.18,3.91
0.65,0.69,-0.26,1.40,-0.61,3.78
0.63,0.68,-0.27,1.16,-0.92,3.66
0.62,0.68,-0.28,1.53,-1.16,3.66
0.61,0.68,-0.29,0.79,-1.10,4.03
0.60,0.68,-0.29,0.55,-0.49,4.33
0.59,0.69,-0.30,1.28,-0.24,4.70
0.59,0.69,-0.31,0.92,-0.06,4.76
0.58,0.70,-0.31,1.46,0.18,4.70
0.58,0.69,-0.31,1.40,1.16,4.94
0.57,0.69,-0.32,2.62,2.08,5.07
0.57,0.70,-0.33,3.23,2.32,4.70
0.59,0.70,-0.31,2.56,2.08,4.46
0.60,0.69,-0.30,3.30,2.01,3.78
0.60,0.69,-0.30,3.97,1.89,3.05
0.60,0.70,-0.29,5.25,1.89,2.56
0.61,0.70,-0.28,5.13,2.01,2.14
0.61,0.69,-0.27,3.42,1.40,1.89
0.61,0.68,-0.25,3.54,1.04,1.77
0.62,0.67,-0.24,3.17,1.53,1.65
0.62,0.68,-0.26,3.60,2.44,2.20
0.63,0.69,-0.26,4.21,2.69,2.69
0.63,0.68,-0.27,2.99,2.32,1.83
0.69,0.63,-0.26,2.26,0.98,-1.10
0.67,0.75,-0.29,0.49,-1.22,-11.60
0.57,0.62,-0.26,0.49,-0.67,-6.29
0.73,0.76,-0.31,4.03,-3.30,-11.35
0.61,0.65,-0.28,1.40,-0.12,-8.73
0.68,0.69,-0.32,3.42,-3.78,-9.46
0.65,0.69,-0.30,2.56,-0.73,-7.45
0.65,0.60,-0.29,0.98,-1.71,-3.91
0.63,0.71,-0.31,6.84,-1.83,-4.46
0.62,0.67,-0.28,1.59,0.18,-0.61
0.63,0.66,-0.29,-0.79,3.17,5.37
0.63,0.68,-0.30,-0.55,4.33,8.30
0.63,0.68,-0.30,-2.08,5.13,10.13
0.62,0.68,-0.29,-3.72,5.62,12.08
0.63,0.67,-0.29,-5.13,6.65,13.49
0.64,0.70,-0.29,-3.36,6.77,13.61
0.66,0.71,-0.29,-0.92,5.92,12.57
0.65,0.69,-0.29,0.85,6.23,12.70
0.64,0.68,-0.29,1.40,5.74,12.08
0.64,0.67,-0.28,1.16,4.15,8.79
0.64,0.68,-0.27,0.85,2.81,5.98
0.64,0.69,-0.27,0.92,2.14,5.31
0.65,0.68,-0.27,-0.24,1.34,5.55
0.65,0.68,-0.28,-1.34,0.92,5.31
0.67,0.67,-0.27,-1.34,0.61,4.15
0.67,0.68,-0.29,0.37,0.18,2.75
0.67,0.67,-0.30,0.18,0.18,1.59
0.66,0.65,-0.30,-1.59,-0.37,0.85
0.66,0.65,-0.31,-1.28,-0.79,0.55
0.66,0.66,-0.33,-1.59,-0.73,0.00
0.65,0.65,-0.32,-1.28,-1.28,-0.85
0.65,0.64,-0.31,-1.53,-1.22,-1.28
0.66,0.65,-0.33,0.49,-0.73,-1.77
0.67,0.66,-0.33,1.10,-0.85,-2.20
0.67,0.65,-0.33,-0.43,-1.16,-2.38
0.67,0.65,-0.32,-2.56,-1.46,-2.50
0.66,0.65,-0.32,-2.99,-1.71,-2.81
0.65,0.67,-0.31,-2.32,-1.89,-3.23
0.63,0.66,-0.30,-2.75,-1.77,-3.30
0.63,0.65,-0.30,-1.40,-1.71,-3.23
0.65,0.64,-0.30,-0.37,-1.10,-2.69
0.67,0.64,-0.30,0.24,0.24,-1.71
0.68,0.63,-0.33,-1.53,1.16,-1.71
0.71,0.63,-0.31,-2.75,-0.24,-3.23
0.73,0.62,-0.29,-3.42,-1.83,-4.21
0.74,0.62,-0.29,-3.42,-2.99,-5.07
0.75,0.62,-0.29,-3.17,-4.03,-6.90
0.74,0.63,-0.30,-3.97,-4.33,-7.63
0.73,0.64,-0.30,-4.52,-4.39,-7.32
0.73,0.64,-0.28,-6.04,-5.07,-8.24
0.73,0.64,-0.28,-5.92,-5.31,-9.34
0.72,0.63,-0.28,-5.19,-5.80,-10.19
0.73,0.62,-0.30,-6.47,-6.23,-11.35
0.72,0.62,-0.30,-7.08,-8.00,-13.49
0.72,0.61,-0.28,-7.87,-9.22,-14.53
0.71,0.62,-0.30,-7.63,-9.46,-15.08
0.71,0.62,-0.32,-8.54,-9.83,-15.81
0.69,0.61,-0.32,-8.54,-10.44,-17.03
0.67,0.61,-0.34,-7.57,-10.44,-18.55
0.67,0.62,-0.33,-7.51,-10.62,-19.90
0.67,0.61,-0.33,-7.57,-10.25,-20.63
0.67,0.62,-0.35,-7.08,-8.67,-20.57
0.67,0.62,-0.32,-5.98,-8.12,-20.75
0.67,0.61,-0.32,-5.98,-7.39,-20.87
