0.84,-0.46,-0.00,34.00,-6.23,36.99
0.86,-0.46,0.01,27.22,-2.14,35.10
0.87,-0.45,-0.02,20.57,2.87,32.65
0.87,-0.44,-0.03,15.08,6.04,29.42
0.84,-0.45,-0.01,10.50,7.81,26.06
0.81,-0.48,0.03,6.53,10.07,23.32
0.81,-0.52,0.05,0.92,13.06,21.06
0.85,-0.53,0.11,-8.18,12.82,19.10
0.90,-0.54,0.17,-15.56,11.84,17.27
0.90,-0.55,0.16,-17.09,13.49,15.38
0.87,-0.57,0.11,-18.43,15.26,13.49
0.84,-0.58,0.08,-21.30,16.17,11.60
0.83,-0.59,0.09,-23.68,16.60,9.52
0.85,-0.61,0.11,-22.71,15.87,8.24
0.86,-0.63,0.10,-20.69,16.11,7.63
0.86,-0.62,0.09,-18.19,15.93,6.90
0.85,-0.63,0.08,-15.32,15.14,6.16
0.83,-0.64,0.06,-12.57,13.79,6.35
0.81,-0.65,0.05,-11.29,13.12,6.96
0.81,-0.66,0.05,-11.11,11.41,6.53
0.81,-0.65,0.06,-11.11,9.77,5.86
0.82,-0.63,0.07,-10.07,8.67,5.49
0.84,-0.61,0.09,-7.63,6.84,4.88
0.85,-0.57,0.10,-6.10,4.76,4.09
0.84,-0.54,0.10,-4.94,3.85,2.81
0.84,-0.53,0.08,-4.76,2.75,2.32
0.90,-0.52,0.12,-8.54,1.40,2.87
0.95,-0.47,0.18,-12.51,1.89,2.87
0.91,-0.44,0.17,-10.13,2.99,1.40
0.87,-0.45,0.14,-5.98,4.03,1.16
0.85,-0.48,0.16,-3.42,6.16,1.71
0.86,-0.49,0.16,-2.56,9.16,2.38
0.86,-0.48,0.16,-2.44,9.09,2.69
0.84,-0.48,0.16,0.00,7.20,2.93
0.82,-0.46,0.16,1.04,5.74,3.05
0.83,-0.45,0.16,0.98,5.31,3.17
0.85,-0.45,0.15,1.40,5.07,3.85
0.86,-0.45,0.15,1.16,3.78,4.76
0.85,-0.44,0.15,-0.73,3.72,5.98
0.86,-0.42,0.15,-2.75,4.39,6.77
0.88,-0.41,0.15,-4.27,5.25,6.96
0.90,-0.40,0.13,-4.27,6.59,6.77
0.90,-0.39,0.14,-3.78,8.42,6.53
0.88,-0.39,0.14,-0.98,9.52,6.65
0.85,-0.41,0.14,1.65,10.56,7.39
0.83,-0.42,0.15,2.01,11.66,8.30
0.83,-0.43,0.15,-0.55,11.90,9.40
0.86,-0.44,0.15,-4.94,12.45,10.25
0.91,-0.41,0.18,-10.56,12.57,10.13
0.93,-0.37,0.15,-11.78,12.33,8.42
0.92,-0.34,0.12,-9.77,10.74,6.04
0.91,-0.34,0.11,-5.19,8.61,5.13
0.90,-0.36,0.10,0.61,6.84,6.23
0.90,-0.39,0.08,3.17,6.71,7.69
0.91,-0.39,0.07,2.08,8.42,8.79
0.92,-0.36,0.08,-2.26,10.31,8.61
0.94,-0.33,0.08,-5.25,10.93,7.51
0.95,-0.34,0.06,-3.42,11.29,6.96
0.95,-0.37,0.03,0.06,11.41,7.14
0.93,-0.37,0.03,1.53,10.31,6.84
0.91,-0.36,0.03,5.00,9.34,7.02
0.90,-0.34,0.02,8.06,8.18,7.51
0.93,-0.33,0.03,8.06,6.16,7.32
0.98,-0.31,0.01,5.00,5.55,6.84
1.00,-0.30,-0.02,3.78,5.62,5.43
0.96,-0.32,-0.04,5.62,4.15,4.03
0.94,-0.33,-0.03,6.47,3.17,3.66
0.96,-0.33,-0.04,2.20,4.76,3.05
0.97,-0.32,-0.02,-0.67,5.98,1.83
0.96,-0.35,-0.00,2.99,6.65,1.71
0.94,-0.37,0.01,8.00,8.12,2.87
0.93,-0.35,0.03,8.48,8.85,3.36
0.94,-0.34,0.02,9.58,8.12,2.87
0.93,-0.35,0.01,11.96,6.77,2.44
0.94,-0.34,0.01,10.62,6.65,2.20
0.94,-0.32,-0.00,8.91,6.29,1.77
0.95,-0.31,-0.00,9.03,4.15,1.95
0.95,-0.33,-0.01,10.31,3.11,2.99
0.96,-0.36,-0.02,11.11,3.48,4.46
0.95,-0.38,-0.03,11.17,4.03,6.16
0.94,-0.40,-0.03,11.60,4.64,7.87
0.92,-0.42,-0.02,13.24,4.70,9.52
0.92,-0.44,-0.02,15.81,4.39,11.05
0.91,-0.46,-0.03,15.99,4.15,11.84
0.92,-0.47,-0.04,15.63,3.11,12.08
0.93,-0.50,-0.06,17.46,1.34,12.88
0.92,-0.53,-0.05,20.08,-0.79,13.92
0.90,-0.53,-0.04,21.91,-2.69,15.08
0.87,-0.54,-0.02,26.73,-5.37,16.36
0.87,-0.53,-0.01,31.01,-7.63,18.13
0.88,-0.52,-0.03,32.65,-9.09,18.86
0.91,-0.48,-0.04,32.29,-11.54,18.25
0.95,-0.46,-0.06,28.75,-13.37,16.24
0.97,-0.45,-0.08,25.09,-13.61,13.61
0.97,-0.44,-0.06,24.23,-14.10,11.60
0.94,-0.43,-0.05,24.23,-13.73,10.07
0.93,-0.42,-0.03,23.19,-12.94,8.61
0.93,-0.41,-0.03,22.89,-11.96,7.32
0.93,-0.41,-0.02,23.13,-11.41,6.65
0.93,-0.39,-0.00,23.19,-10.99,6.41
0.91,-0.36,0.00,23.99,-10.99,5.31
0.91,-0.34,-0.00,23.62,-12.57,4.39
0.92,-0.33,0.03,21.97,-13.49,3.11
0.94,-0.31,0.04,19.90,-12.76,2.01
0.94,-0.32,0.03,18.43,-13.31,1.28
0.93,-0.33,0.03,15.08,-13.67,-0.18
0.93,-0.30,0.03,10.07,-12.88,-1.95
0.95,-0.29,0.05,7.81,-13.37,-3.05
0.96,-0.30,0.02,8.36,-13.31,-3.60
0.98,-0.30,0.01,9.16,-13.18,-3.85
1.01,-0.28,-0.00,8.73,-15.93,-3.78
0.84,-0.28,0.01,10.68,-12.21,-0.92
0.89,-0.28,0.03,-6.10,-17.27,2.44
0.96,-0.28,0.07,-13.73,-18.92,3.42
1.01,-0.29,0.10,-8.36,-13.92,2.08
0.96,-0.30,0.10,4.46,-9.03,-2.01
0.90,-0.31,0.11,8.06,-7.20,-3.23
0.92,-0.31,0.11,5.98,-7.26,-2.26
0.89,-0.32,0.10,3.30,-6.35,-0.79
0.91,-0.30,0.10,-2.32,-6.90,-0.06
0.92,-0.30,0.11,-5.31,-9.22,0.00
0.94,-0.30,0.13,-4.58,-9.34,-0.49
0.94,-0.33,0.13,-3.05,-8.06,-2.08
0.94,-0.33,0.14,-3.60,-7.02,-3.48
0.91,-0.34,0.14,-2.20,-7.87,-4.27
0.89,-0.34,0.13,-1.65,-8.54,-4.52
0.90,-0.34,0.15,-2.44,-9.46,-4.39
0.90,-0.35,0.16,-1.89,-8.79,-3.78
0.92,-0.35,0.17,-2.81,-8.48,-3.30
0.92,-0.35,0.16,-5.49,-8.00,-3.48
0.91,-0.32,0.17,-8.97,-7.75,-4.33
0.92,-0.29,0.17,-10.86,-7.51,-5.37
0.94,-0.28,0.16,-10.99,-6.59,-5.62
0.95,-0.28,0.18,-10.31,-5.49,-5.74
0.95,-0.27,0.17,-9.46,-1.22,-6.41
0.95,-0.27,0.18,-10.62,4.15,-6.77
0.95,-0.27,0.17,-11.41,8.36,-6.90
0.93,-0.29,0.16,-10.86,10.50,-6.65
0.90,-0.32,0.15,-10.38,11.35,-6.53
0.88,-0.36,0.15,-12.21,10.93,-7.08
0.88,-0.38,0.19,-15.93,8.61,-7.32
0.87,-0.40,0.25,-15.26,5.74,-6.77
0.84,-0.46,0.28,-11.11,5.13,-5.37
0.84,-0.47,0.28,-10.19,6.77,-4.70
0.84,-0.46,0.24,-9.89,8.00,-4.94
0.86,-0.44,0.20,-11.29,7.51,-5.43
0.88,-0.39,0.18,-13.43,6.53,-6.59
0.88,-0.35,0.19,-13.31,6.59,-8.18
0.88,-0.34,0.19,-10.31,6.53,-9.09
0.89,-0.35,0.19,-8.67,6.65,-9.46
0.91,-0.36,0.20,-8.00,6.84,-9.40
0.91,-0.37,0.19,-5.68,6.59,-9.22
0.90,-0.35,0.18,-4.52,5.80,-9.52
0.94,-0.39,0.19,-3.48,4.09,-9.52
0.89,-0.39,0.26,-0.92,3.05,-7.75
0.89,-0.38,0.13,-0.43,3.17,-6.71
0.90,-0.42,0.25,-2.50,-5.74,-6.47
0.82,-0.36,0.31,2.20,-7.63,-4.46
0.85,-0.35,0.30,1.34,-5.00,-4.70
0.92,-0.34,0.30,-3.11,-3.48,-4.94
0.92,-0.33,0.34,-6.10,-3.05,-5.25
0.93,-0.33,0.22,-7.57,0.55,-5.07
0.94,-0.33,0.21,-12.15,-0.67,-4.58
0.91,-0.30,0.26,-9.77,-2.99,-3.48
0.90,-0.30,0.24,-8.36,0.12,-2.44
0.93,-0.32,0.24,-10.01,2.69,-2.01
0.95,-0.32,0.23,-10.86,3.54,-2.26
0.94,-0.33,0.17,-8.30,3.85,-2.62
0.90,-0.36,0.21,-6.10,3.66,-2.99
0.88,-0.38,0.24,-6.29,4.82,-2.81
0.89,-0.39,0.26,-6.47,5.25,-2.87
0.89,-0.39,0.26,-5.07,4.88,-3.36
0.89,-0.37,0.25,-2.75,3.60,-3.54
0.90,-0.35,0.26,-1.46,1.59,-2.93
0.90,-0.32,0.27,-1.22,0.31,-2.75
0.90,-0.33,0.28,-0.67,0.92,-3.11
0.92,-0.34,0.26,-1.95,3.36,-3.30
0.92,-0.35,0.27,-4.58,5.68,-3.17
0.90,-0.35,0.28,-4.33,7.57,-2.93
0.88,-0.38,0.26,-2.26,10.07,-2.81
0.88,-0.40,0.24,-3.05,12.33,-2.56
0.87,-0.40,0.23,-5.07,13.12,-2.87
0.86,-0.40,0.23,-3.60,11.84,-2.99
0.86,-0.42,0.25,-0.61,10.62,-2.69
0.87,-0.44,0.25,1.28,10.44,-1.28
0.87,-0.43,0.25,1.16,9.40,-0.43
0.87,-0.41,0.23,0.31,8.12,-0.31
0.87,-0.39,0.23,0.06,6.84,-0.06
0.87,-0.39,0.26,-0.79,5.98,0.31
0.88,-0.41,0.26,0.43,6.41,0.73
0.88,-0.41,0.25,1.53,7.02,0.92
0.88,-0.41,0.23,1.95,7.02,0.73
0.88,-0.41,0.23,3.72,7.75,0.67
0.88,-0.41,0.23,6.59,8.97,0.98
0.87,-0.43,0.24,9.22,9.09,1.53
0.86,-0.44,0.23,10.99,8.67,2.26
0.86,-0.45,0.20,10.68,8.61,2.99
0.88,-0.42,0.20,8.54,7.57,3.60
0.89,-0.39,0.21,6.77,6.10,3.54
0.88,-0.38,0.22,6.96,5.07,3.11
0.88,-0.38,0.21,8.36,4.39,3.17
0.88,-0.38,0.23,8.00,3.36,2.75
0.89,-0.39,0.22,8.00,2.93,2.75
0.90,-0.39,0.22,8.36,4.09,3.30
0.90,-0.38,0.21,9.64,5.37,3.78
0.89,-0.38,0.20,11.35,4.70,3.97
0.89,-0.40,0.21,13.85,3.78,4.39
0.89,-0.40,0.20,14.95,5.62,4.70
0.89,-0.40,0.19,15.63,5.62,4.70
0.87,-0.42,0.18,18.13,3.78,5.07
0.86,-0.43,0.17,17.94,2.14,6.10
0.86,-0.43,0.18,15.81,0.92,6.84
0.87,-0.42,0.17,14.04,0.12,7.20
0.88,-0.40,0.16,12.76,-1.53,6.96
0.89,-0.38,0.16,11.84,-3.72,6.84
0.90,-0.38,0.18,12.08,-4.70,7.02
0.89,-0.41,0.18,12.94,-4.64,7.14
0.88,-0.44,0.17,14.47,-3.72,7.39
0.87,-0.46,0.17,14.34,-1.77,8.00
0.88,-0.46,0.14,12.51,1.16,8.18
0.89,-0.44,0.11,8.97,2.26,7.75
0.89,-0.43,0.12,5.74,1.71,6.16
0.90,-0.43,0.13,6.23,0.43,5.49
0.89,-0.44,0.14,9.16,-0.85,5.31
0.88,-0.44,0.12,10.13,-1.46,4.58
0.89,-0.41,0.11,8.85,-1.89,3.30
0.91,-0.39,0.11,8.61,-2.38,2.26
0.92,-0.37,0.11,11.66,-3.11,2.08
0.91,-0.37,0.14,14.16,-4.58,2.44
0.91,-0.35,0.19,13.92,-5.07,3.72
0.92,-0.33,0.19,12.70,-3.11,5.00
0.92,-0.29,0.19,12.02,-2.20,5.68
0.93,-0.28,0.19,11.05,-1.71,6.04
0.94,-0.29,0.18,10.01,0.49,6.71
0.93,-0.30,0.17,7.14,3.11,7.63
0.92,-0.29,0.16,3.48,5.86,7.93
0.92,-0.30,0.15,1.65,7.69,8.24
0.94,-0.30,0.14,2.08,8.85,9.52
0.95,-0.27,0.15,1.28,8.73,10.31
0.95,-0.26,0.15,0.92,8.73,10.80
0.94,-0.26,0.16,0.67,8.79,11.66
0.94,-0.27,0.17,-1.28,8.91,13.67
0.94,-0.26,0.18,-3.42,9.95,15.32
0.93,-0.24,0.18,-5.92,11.54,16.24
0.93,-0.23,0.18,-8.73,11.90,17.21
0.92,-0.24,0.17,-10.50,12.63,19.29
0.91,-0.25,0.19,-11.84,14.65,22.71
0.92,-0.25,0.20,-12.45,16.91,25.63
0.90,-0.27,0.19,-10.50,18.62,27.83
0.86,-0.31,0.16,-9.09,20.08,29.79
0.84,-0.33,0.15,-9.16,20.69,32.53
0.85,-0.33,0.18,-9.95,19.23,34.73
0.88,-0.33,0.20,-9.22,17.52,35.28
0.90,-0.35,0.20,-7.63,17.58,35.03
0.92,-0.36,0.19,-8.97,18.68,33.69
0.94,-0.37,0.17,-12.39,19.04,31.80
0.94,-0.41,0.14,-15.75,20.32,29.17
0.90,-0.46,0.10,-17.58,23.62,25.57
0.88,-0.48,0.10,-19.71,23.86,22.95
0.88,-0.45,0.11,-22.77,20.57,21.48
0.91,-0.38,0.13,-26.92,17.15,19.71
0.94,-0.31,0.14,-27.47,14.04,17.64
0.94,-0.33,0.15,-22.71,11.29,16.72
0.94,-0.36,0.17,-20.32,12.27,17.09
0.95,-0.37,0.18,-22.40,13.79,16.78
0.94,-0.37,0.20,-23.19,12.70,16.91
0.93,-0.35,0.20,-20.81,11.47,17.40
0.94,-0.32,0.20,-21.48,11.17,17.33
0.96,-0.27,0.21,-22.71,10.56,16.85
0.97,-0.25,0.19,-21.55,9.46,15.44
0.95,-0.22,0.19,-20.87,9.03,12.82
0.94,-0.17,0.18,-25.27,8.79,9.89
0.90,-0.17,0.15,-26.98,9.52,7.93
0.88,-0.20,0.15,-22.58,12.27,8.85
0.91,-0.20,0.10,-17.52,14.10,11.72
0.99,-0.19,0.09,-18.31,11.41,12.39
1.06,-0.23,0.15,-19.84,5.43,11.72
1.04,-0.28,0.15,-13.12,2.44,11.05
0.99,-0.28,0.16,-9.03,3.91,9.95
0.98,-0.25,0.16,-8.54,5.68,10.31
0.99,-0.22,0.15,-8.24,5.68,10.44
0.98,-0.19,0.19,-4.82,4.33,8.85
0.96,-0.15,0.21,0.37,1.28,6.90
0.94,-0.10,0.18,1.59,-3.60,5.13
0.92,-0.07,0.17,-1.40,-7.39,2.93
0.93,-0.06,0.21,-6.96,-4.88,1.34
0.98,0.00,0.25,-15.26,1.46,0.00
1.01,0.03,0.22,-17.21,1.77,-0.73
1.01,-0.01,0.19,-10.86,-3.11,-2.14
1.02,-0.03,0.24,-8.91,-3.05,-4.33
1.04,-0.05,0.23,-10.31,2.14,-5.49
1.02,-0.11,0.17,-10.62,3.85,-5.13
0.99,-0.14,0.12,-7.69,3.91,-3.23
0.98,-0.11,0.10,-8.42,3.23,-1.89
0.96,-0.08,0.08,-8.67,2.14,-1.10
0.95,-0.08,0.07,-8.73,0.49,-0.12
0.96,-0.09,0.10,-9.52,-0.55,1.22
0.97,-0.09,0.14,-11.84,-0.24,2.38
0.97,-0.07,0.18,-12.33,1.53,2.32
0.97,-0.10,0.18,-7.75,4.46,2.50
0.95,-0.15,0.18,-3.11,8.30,3.91
0.95,-0.19,0.19,0.67,10.80,6.35
0.93,-0.21,0.20,3.23,11.11,8.24
0.94,-0.21,0.23,3.66,10.44,8.79
0.97,-0.21,0.21,2.08,8.97,8.85
0.98,-0.23,0.19,-0.43,6.35,8.73
0.96,-0.24,0.17,-2.87,3.48,7.69
0.95,-0.24,0.17,-3.11,1.40,5.49
0.95,-0.24,0.16,-3.42,0.37,3.54
0.95,-0.24,0.16,-6.16,0.00,2.56
0.97,-0.24,0.16,-9.64,0.24,1.83
0.96,-0.26,0.14,-10.80,2.75,0.37
0.96,-0.25,0.19,-11.66,7.57,-1.46
0.96,-0.25,0.19,-9.03,12.02,-2.38
0.98,-0.24,0.17,-4.64,13.49,-2.08
0.99,-0.24,0.17,0.55,13.61,-2.01
1.00,-0.24,0.14,4.15,14.65,-1.83
0.97,-0.29,0.11,6.84,13.00,-0.79
0.94,-0.31,0.14,4.76,10.50,0.49
0.94,-0.29,0.16,-0.55,8.61,0.31
0.94,-0.26,0.16,-2.69,4.46,-0.43
0.93,-0.23,0.16,-0.98,-1.40,-0.37
0.94,-0.20,0.12,-0.92,-6.04,-0.43
0.96,-0.17,0.13,-2.38,-10.56,-0.79
0.96,-0.17,0.18,-1.83,-13.06,-1.04
0.94,-0.18,0.21,-2.93,-8.67,-0.98
0.93,-0.18,0.23,-7.14,0.12,-1.46
0.94,-0.17,0.24,-5.37,6.35,-1.10
0.94,-0.20,0.22,7.69,7.02,1.89
0.90,-0.25,0.17,19.17,8.06,4.58
0.90,-0.23,0.19,17.64,9.70,4.88
0.95,-0.16,0.24,11.78,9.70,3.97
0.97,-0.15,0.22,12.21,5.74,3.17
0.97,-0.18,0.18,14.28,-0.24,2.50
0.97,-0.19,0.18,10.80,-2.81,1.34
0.98,-0.17,0.20,4.82,-2.50,-0.37
0.98,-0.17,0.20,1.40,-2.26,-1.10
0.97,-0.17,0.19,-1.28,-1.83,-0.43
0.96,-0.18,0.17,-1.46,-0.31,0.18
0.94,-0.19,0.16,0.85,1.28,1.16
0.93,-0.20,0.18,2.56,2.81,2.26
0.94,-0.20,0.18,2.93,5.07,2.56
0.96,-0.19,0.19,1.28,6.23,2.20
0.96,-0.18,0.19,2.87,5.25,1.83
0.95,-0.18,0.20,6.23,3.72,1.77
0.95,-0.18,0.20,6.77,3.66,1.59
0.95,-0.17,0.18,4.27,5.19,1.53
0.96,-0.16,0.19,2.08,6.10,1.16
0.95,-0.17,0.20,4.03,6.41,1.28
0.93,-0.19,0.19,6.59,6.23,2.01
0.93,-0.18,0.21,5.37,6.04,2.69
0.93,-0.16,0.20,3.11,6.71,2.87
0.94,-0.16,0.19,4.58,6.10,2.75
0.95,-0.17,0.19,5.49,3.72,2.99
0.95,-0.20,0.15,4.03,2.50,3.17
0.94,-0.22,0.14,2.56,1.71,3.36
0.95,-0.20,0.19,-0.18,1.34,3.36
0.96,-0.19,0.22,-2.93,0.55,3.11
0.96,-0.19,0.20,-2.44,0.79,3.17
0.97,-0.19,0.19,-2.14,2.20,3.48
0.97,-0.18,0.18,0.49,1.77,4.09
0.96,-0.20,0.19,3.91,0.31,5.07
0.95,-0.21,0.19,3.54,0.43,5.31
0.96,-0.21,0.19,1.53,2.87,4.88
0.96,-0.22,0.19,1.89,4.52,4.76
0.95,-0.24,0.21,4.46,4.76,5.25
0.94,-0.25,0.22,6.71,5.98,5.55
0.94,-0.24,0.20,7.14,5.68,4.76
0.95,-0.22,0.19,5.62,5.37,3.48
0.97,-0.18,0.18,2.56,5.80,1.65
0.99,-0.15,0.22,-1.16,5.25,0.24
0.99,-0.15,0.21,-1.04,3.42,-0.43
0.97,-0.17,0.22,0.73,0.49,-0.24
0.96,-0.16,0.24,0.85,0.06,-0.18
0.96,-0.14,0.20,0.00,0.06,0.00
0.94,-0.15,0.19,-0.06,-1.28,0.55
0.93,-0.17,0.17,0.98,0.49,1.34
0.94,-0.16,0.19,-0.67,3.91,1.16
0.94,-0.17,0.21,-0.37,5.07,0.98
0.95,-0.20,0.18,1.65,6.71,1.89
0.94,-0.23,0.17,2.99,7.87,2.56
0.95,-0.23,0.19,3.91,7.75,3.72
0.97,-0.21,0.20,4.52,6.35,4.27
0.97,-0.22,0.19,6.53,3.78,4.76
0.98,-0.21,0.18,8.06,2.01,5.31
0.97,-0.22,0.19,7.26,1.04,5.31
0.96,-0.22,0.21,6.84,1.10,4.82
0.97,-0.21,0.22,5.43,1.83,4.03
0.97,-0.20,0.20,4.70,3.05,3.23
0.97,-0.19,0.19,5.31,2.69,2.87
0.97,-0.19,0.19,6.41,2.81,2.62
0.98,-0.18,0.19,6.35,4.21,2.26
0.97,-0.17,0.17,7.02,4.52,1.77
0.97,-0.17,0.18,7.81,4.76,1.65
0.97,-0.16,0.18,7.26,6.29,1.53
0.95,-0.16,0.16,7.39,6.96,1.16
0.95,-0.14,0.18,7.02,6.71,1.22
0.96,-0.11,0.18,7.75,5.74,1.34
0.96,-0.12,0.18,9.46,5.07,1.59
0.95,-0.12,0.19,9.28,5.13,1.83
0.95,-0.12,0.20,8.54,4.46,1.46
0.95,-0.11,0.20,9.03,3.72,1.59
0.95,-0.11,0.20,8.42,3.91,1.53
0.95,-0.12,0.20,8.12,4.76,1.34
0.95,-0.12,0.18,7.51,5.19,1.53
0.95,-0.13,0.19,6.90,4.39,1.65
0.94,-0.13,0.19,6.77,4.09,1.89
0.95,-0.12,0.17,6.41,4.70,2.26
0.97,-0.11,0.18,5.07,4.88,1.65
0.97,-0.11,0.17,5.62,4.27,1.10
0.97,-0.13,0.15,7.02,4.27,0.61
0.97,-0.14,0.14,7.57,4.52,0.06
0.97,-0.15,0.14,8.06,4.46,-0.18
0.98,-0.16,0.14,9.22,4.09,0.12
0.97,-0.18,0.15,10.01,4.52,0.85
0.97,-0.19,0.15,10.68,4.76,1.40
0.96,-0.18,0.16,12.39,3.78,1.95
0.96,-0.17,0.18,12.94,3.91,2.32
0.97,-0.14,0.19,11.90,5.00,1.77
0.97,-0.13,0.18,12.02,4.46,0.98
0.97,-0.15,0.20,12.21,3.30,0.67
0.96,-0.15,0.22,10.68,3.60,0.43
0.95,-0.14,0.24,8.36,3.78,-0.24
0.95,-0.16,0.26,6.65,4.15,-0.61
0.97,-0.18,0.25,5.92,4.76,-0.85
0.98,-0.19,0.21,6.23,4.88,-1.10
0.98,-0.17,0.20,4.70,4.33,-1.40
0.97,-0.16,0.18,1.65,5.00,-1.95
0.97,-0.13,0.18,-0.79,5.86,-2.99
0.96,-0.13,0.16,-0.55,6.47,-3.42
0.94,-0.14,0.14,0.43,6.96,-3.23
0.94,-0.13,0.16,0.55,7.45,-2.62
0.93,-0.13,0.16,1.10,7.63,-1.59
0.92,-0.12,0.16,3.05,6.77,-0.43
0.91,-0.12,0.16,5.86,4.64,0.67
0.90,-0.13,0.15,8.18,2.75,1.59
0.92,-0.14,0.17,8.67,1.10,2.38
0.95,-0.12,0.18,8.06,0.43,2.93
0.97,-0.12,0.19,7.02,-1.34,2.93
0.98,-0.11,0.18,4.94,-1.89,2.20
0.99,-0.09,0.18,1.83,-0.06,0.98
0.99,-0.08,0.18,-1.10,1.89,0.18
0.98,-0.09,0.17,-3.23,4.70,0.06
0.96,-0.09,0.17,-5.86,8.73,-0.06
0.95,-0.07,0.16,-8.06,11.17,0.00
0.93,-0.07,0.13,-8.18,11.84,0.43
0.92,-0.07,0.14,-8.18,11.84,1.22
0.92,-0.06,0.15,-9.58,11.54,1.77
0.91,-0.08,0.12,-8.91,10.13,2.56
0.90,-0.11,0.14,-6.23,6.10,4.52
0.91,-0.13,0.15,-5.00,0.85,7.20
0.92,-0.15,0.17,-5.68,-2.81,9.03
0.93,-0.17,0.18,-5.86,-5.55,10.74
0.97,-0.16,0.19,-6.84,-7.69,11.41
0.98,-0.16,0.20,-7.08,-9.34,11.60
0.98,-0.18,0.17,-6.84,-7.57,11.47
1.00,-0.16,0.16,-8.85,-3.97,10.80
1.00,-0.16,0.15,-7.93,-2.38,9.46
0.98,-0.15,0.15,-5.25,-2.20,9.09
0.97,-0.14,0.17,-2.75,-1.34,9.58
0.96,-0.13,0.16,-1.89,1.04,9.34
0.95,-0.12,0.14,-2.38,3.36,8.42
0.94,-0.11,0.14,-1.22,2.38,8.42
0.96,-0.09,0.13,-0.12,0.98,8.97
0.98,-0.06,0.14,-1.53,-1.46,8.61
0.97,-0.08,0.17,-0.12,-4.76,9.22
0.94,-0.13,0.17,0.98,-3.48,10.25
0.95,-0.14,0.17,-2.32,0.37,9.58
0.94,-0.15,0.19,-2.08,-2.14,9.34
0.94,-0.16,0.23,1.95,-5.80,10.56
0.96,-0.17,0.20,3.30,-4.52,10.68
0.96,-0.19,0.20,4.33,-3.48,9.46
0.97,-0.19,0.21,3.60,-2.75,8.18
0.98,-0.15,0.27,2.38,-1.28,7.26
0.99,-0.13,0.25,5.31,0.12,6.65
0.98,-0.13,0.21,8.91,-0.67,7.14
0.99,-0.11,0.21,7.39,-0.79,7.02
0.98,-0.10,0.19,6.10,-0.18,6.47
0.98,-0.11,0.19,6.29,0.92,6.35
0.98,-0.10,0.21,4.88,2.69,5.98
0.97,-0.09,0.22,3.54,2.93,5.92
0.94,-0.11,0.24,3.72,0.49,6.77
0.93,-0.12,0.27,4.09,1.22,7.81
0.95,-0.11,0.24,1.59,4.88,7.32
0.95,-0.11,0.21,1.83,5.13,7.02
0.96,-0.11,0.23,3.30,3.85,7.69
0.96,-0.11,0.24,3.85,3.23,7.57
0.95,-0.11,0.24,5.25,3.78,7.08
0.95,-0.11,0.24,5.92,5.49,6.96
0.95,-0.11,0.24,6.16,6.77,7.02
0.96,-0.12,0.24,5.92,5.68,7.51
0.97,-0.13,0.25,7.08,3.60,8.06
0.99,-0.13,0.25,8.18,2.38,8.12
1.00,-0.13,0.21,7.87,0.92,7.57
1.00,-0.13,0.21,7.45,0.12,6.71
1.00,-0.12,0.22,5.68,1.34,5.80
0.99,-0.10,0.23,4.52,1.65,5.07
0.98,-0.09,0.23,4.70,1.53,5.07
0.96,-0.10,0.21,5.31,3.11,4.70
0.95,-0.11,0.22,5.68,5.00,4.70
0.94,-0.11,0.24,5.74,5.80,5.31
0.95,-0.10,0.23,5.31,8.42,5.25
0.95,-0.09,0.19,5.98,8.30,5.13
0.93,-0.10,0.20,6.90,5.37,5.37
0.93,-0.10,0.22,5.86,5.25,5.19
0.95,-0.07,0.24,4.21,6.41,3.85
0.95,-0.07,0.22,5.19,3.66,2.99
0.96,-0.07,0.21,6.90,0.12,3.85
0.99,-0.05,0.21,5.80,-0.43,3.72
0.99,-0.06,0.21,4.88,-1.16,2.93
0.98,-0.07,0.22,5.92,-2.20,3.23
0.97,-0.08,0.23,8.42,-1.28,3.97
0.96,-0.09,0.21,10.01,1.46,4.70
0.98,-0.09,0.22,8.42,3.97,5.00
0.99,-0.10,0.21,8.18,5.13,4.88
0.99,-0.10,0.21,8.36,5.43,4.88
0.99,-0.09,0.21,7.69,6.35,4.27
0.99,-0.08,0.20,6.59,6.96,3.48
0.97,-0.08,0.20,6.59,5.80,3.30
0.96,-0.09,0.19,6.16,4.52,3.36
0.97,-0.08,0.20,4.76,3.66,2.69
0.97,-0.07,0.21,5.25,2.87,2.44
0.97,-0.06,0.21,5.62,3.05,2.08
0.97,-0.06,0.21,5.31,3.78,1.65
0.97,-0.07,0.21,5.62,4.27,1.46
0.97,-0.07,0.22,5.49,4.76,1.34
0.97,-0.06,0.23,5.13,4.94,0.92
0.98,-0.06,0.21,5.07,4.70,0.55
0.98,-0.06,0.21,5.07,4.03,0.06
0.98,-0.05,0.20,3.60,4.39,-0.85
0.98,-0.05,0.21,2.56,5.62,-1.95
0.96,-0.07,0.21,2.50,6.41,-2.38
0.97,-0.08,0.22,1.71,6.96,-2.20
0.97,-0.09,0.21,0.85,8.06,-2.26
0.96,-0.10,0.23,0.98,7.81,-2.01
0.96,-0.10,0.24,1.16,8.24,-1.59
0.96,-0.11,0.21,2.62,7.45,-0.92
0.96,-0.12,0.20,4.09,5.49,0.00
0.98,-0.10,0.19,3.05,4.88,-0.06
