0.83,-0.54,0.12,5.00,4.46,-0.98
0.83,-0.54,0.12,4.58,4.64,-0.85
0.83,-0.54,0.12,4.39,4.46,-0.92
0.83,-0.54,0.12,4.46,4.33,-0.92
0.83,-0.53,0.12,4.58,4.33,-0.98
0.83,-0.53,0.12,4.58,4.03,-1.10
0.83,-0.54,0.12,4.39,4.09,-1.34
0.83,-0.54,0.12,4.15,3.97,-1.53
0.83,-0.53,0.12,4.46,4.15,-1.34
0.83,-0.54,0.12,4.27,4.33,-1.28
0.83,-0.54,0.12,4.33,4.64,-1.34
0.83,-0.54,0.12,4.46,4.70,-1.10
0.83,-0.54,0.12,4.46,4.39,-0.98
0.83,-0.54,0.13,4.27,4.27,-0.98
0.83,-0.54,0.12,4.70,4.21,-0.79
0.82,-0.54,0.12,5.13,4.33,-0.61
0.82,-0.54,0.12,5.37,4.27,-0.55
0.82,-0.54,0.12,5.25,4.52,-0.55
0.83,-0.54,0.12,5.00,4.39,-0.79
0.83,-0.54,0.12,5.07,4.15,-0.67
0.83,-0.54,0.12,4.82,3.97,-0.61
0.83,-0.54,0.12,5.07,4.09,-0.49
0.83,-0.54,0.12,5.07,3.97,-0.49
0.83,-0.54,0.13,4.70,3.85,-0.61
0.83,-0.54,0.12,4.76,3.85,-0.61
0.83,-0.54,0.12,5.13,4.09,-0.31
0.82,-0.54,0.12,5.43,4.52,-0.24
0.82,-0.54,0.12,5.43,4.64,0.00
0.82,-0.54,0.12,5.19,4.76,0.06
0.82,-0.54,0.12,5.19,4.70,0.18
0.82,-0.54,0.12,5.19,4.39,0.18
0.83,-0.54,0.12,5.43,4.15,0.18
0.83,-0.54,0.12,5.43,4.15,0.37
0.83,-0.54,0.12,5.37,3.97,0.18
0.83,-0.54,0.12,5.13,3.85,0.18
0.83,-0.54,0.12,5.19,3.85,0.37
0.83,-0.54,0.12,5.37,4.15,0.37
0.83,-0.54,0.12,5.37,4.27,0.43
0.82,-0.54,0.12,5.68,4.09,0.43
0.82,-0.54,0.11,6.23,3.97,0.55
0.83,-0.54,0.11,6.29,3.91,0.73
0.83,-0.54,0.11,6.53,4.03,0.85
0.83,-0.54,0.11,6.23,3.97,0.98
0.83,-0.54,0.12,5.80,3.97,1.04
0.83,-0.54,0.12,5.62,3.91,0.79
0.83,-0.54,0.11,5.80,4.03,0.85
0.83,-0.54,0.11,5.62,4.27,0.73
0.83,-0.54,0.11,5.31,4.46,0.61
0.83,-0.54,0.11,5.19,4.52,0.37
0.83,-0.54,0.11,5.13,4.70,0.55
0.83,-0.54,0.12,5.07,4.76,0.61
0.83,-0.53,0.12,4.88,4.76,0.55
0.83,-0.53,0.11,5.00,4.64,0.37
0.83,-0.54,0.12,4.70,4.82,0.18
0.83,-0.54,0.12,4.70,4.94,-0.06
0.83,-0.54,0.12,5.00,4.94,-0.06
0.83,-0.54,0.12,5.07,4.82,0.06
0.83,-0.54,0.12,5.13,4.76,0.18
0.83,-0.54,0.12,5.19,4.52,0.37
0.83,-0.54,0.11,5.31,4.39,0.37
0.83,-0.53,0.12,5.00,4.15,0.61
0.83,-0.53,0.12,5.25,3.66,0.85
0.83,-0.53,0.12,5.07,3.54,0.98
0.83,-0.53,0.12,4.94,3.36,0.98
0.83,-0.53,0.12,4.94,3.36,0.98
0.83,-0.53,0.12,5.13,3.36,1.10
0.83,-0.53,0.12,5.43,3.42,1.04
0.83,-0.53,0.12,5.62,3.42,1.04
0.83,-0.53,0.12,5.49,3.48,1.10
0.83,-0.54,0.12,5.74,3.36,1.10
0.83,-0.54,0.11,5.80,3.60,1.04
0.83,-0.54,0.11,5.98,3.85,1.22
0.83,-0.54,0.11,5.92,3.60,1.28
0.83,-0.54,0.11,5.74,3.72,1.16
0.83,-0.54,0.11,5.86,3.54,1.22
0.83,-0.54,0.11,6.10,3.42,1.34
0.83,-0.54,0.11,5.74,3.30,1.34
0.83,-0.53,0.11,5.80,2.99,1.40
0.83,-0.54,0.11,5.86,2.99,1.34
0.84,-0.54,0.12,5.25,2.99,1.46
0.83,-0.54,0.12,5.00,2.75,1.28
0.83,-0.53,0.12,5.31,2.81,1.22
0.83,-0.53,0.12,5.62,2.87,1.22
0.83,-0.53,0.12,5.62,3.05,1.22
0.83,-0.53,0.12,5.37,3.17,1.28
0.83,-0.53,0.11,5.00,3.36,1.34
0.83,-0.53,0.11,4.39,3.30,1.28
0.84,-0.53,0.11,4.39,3.23,1.34
0.84,-0.53,0.11,4.52,3.11,1.34
0.84,-0.53,0.11,4.39,2.93,1.34
0.84,-0.53,0.12,4.39,2.81,1.22
0.83,-0.53,0.12,4.21,2.87,1.22
0.83,-0.53,0.12,4.64,3.17,1.28
0.83,-0.53,0.11,4.82,3.54,1.28
0.83,-0.53,0.11,4.64,3.54,1.04
0.83,-0.53,0.11,4.33,3.66,1.10
0.83,-0.53,0.11,4.03,3.78,0.98
0.84,-0.54,0.12,3.54,3.54,0.98
0.83,-0.53,0.12,3.36,3.30,0.98
0.83,-0.53,0.12,4.46,3.30,0.92
0.83,-0.53,0.12,4.94,3.48,1.10
0.83,-0.53,0.11,5.00,3.48,1.04
0.83,-0.53,0.12,4.82,3.66,0.92
0.83,-0.54,0.11,4.64,3.66,1.04
0.83,-0.53,0.12,4.39,3.60,1.04
0.83,-0.53,0.12,4.33,3.30,1.22
0.83,-0.53,0.12,4.21,3.23,1.16
0.83,-0.53,0.11,4.03,3.42,1.10
0.84,-0.53,0.12,3.72,3.48,1.16
0.83,-0.53,0.12,3.66,3.48,1.22
0.83,-0.53,0.12,4.39,3.54,1.10
0.83,-0.53,0.12,4.46,3.91,0.92
0.83,-0.53,0.12,4.15,3.85,1.04
0.83,-0.53,0.12,4.33,3.72,1.10
0.83,-0.53,0.12,4.52,3.72,1.40
0.83,-0.53,0.12,4.70,3.78,1.46
0.83,-0.53,0.12,4.64,3.48,1.53
0.83,-0.53,0.12,4.64,3.23,1.53
0.84,-0.53,0.12,5.13,3.11,1.59
0.84,-0.53,0.12,5.43,3.05,1.53
0.84,-0.53,0.12,5.55,2.99,1.59
0.83,-0.53,0.12,5.43,2.81,1.59
0.83,-0.53,0.12,5.80,3.11,1.59
0.83,-0.53,0.12,5.92,3.36,1.53
0.83,-0.53,0.11,5.86,3.66,1.46
0.83,-0.53,0.12,5.37,3.42,1.40
0.84,-0.53,0.12,5.37,3.48,1.46
0.83,-0.53,0.11,5.43,3.54,1.46
0.83,-0.53,0.11,5.37,3.66,1.53
0.83,-0.53,0.12,5.31,3.85,1.53
0.84,-0.53,0.12,5.25,3.60,1.34
0.84,-0.53,0.12,5.13,3.48,1.46
0.84,-0.53,0.12,5.37,3.36,1.53
0.84,-0.53,0.12,5.49,3.30,1.59
0.84,-0.53,0.12,5.68,3.11,1.65
0.83,-0.53,0.12,5.74,3.17,1.53
0.83,-0.52,0.12,5.92,3.30,1.53
0.83,-0.52,0.12,6.04,3.54,1.53
0.83,-0.52,0.12,6.16,3.48,1.53
0.84,-0.52,0.12,6.29,3.91,1.40
0.84,-0.52,0.12,5.92,4.03,1.34
0.84,-0.52,0.11,5.80,4.03,1.28
0.84,-0.52,0.12,5.62,3.97,1.28
0.84,-0.52,0.12,5.49,3.85,1.10
0.84,-0.52,0.11,5.62,3.85,0.98
0.84,-0.52,0.11,5.43,3.78,1.04
0.84,-0.52,0.11,5.19,3.91,1.22
0.84,-0.52,0.12,5.13,3.72,1.10
0.84,-0.52,0.12,5.19,3.60,1.04
0.84,-0.52,0.12,5.07,3.85,1.28
0.84,-0.52,0.12,5.25,3.78,1.22
0.84,-0.52,0.12,5.62,3.97,1.04
0.83,-0.53,0.11,5.92,4.09,1.10
0.83,-0.53,0.11,5.92,4.27,1.04
0.84,-0.53,0.12,5.86,4.09,0.98
0.83,-0.53,0.11,5.86,4.03,0.85
0.83,-0.53,0.11,6.23,3.72,0.92
0.83,-0.53,0.11,6.23,3.91,0.98
0.83,-0.53,0.11,6.53,3.72,1.10
0.83,-0.53,0.11,6.96,3.48,1.10
0.84,-0.53,0.11,6.90,3.17,1.10
0.84,-0.52,0.11,6.59,2.99,1.16
0.84,-0.52,0.11,6.71,2.81,1.34
0.84,-0.52,0.11,6.41,2.75,1.34
0.84,-0.52,0.11,5.86,2.56,1.28
0.84,-0.52,0.11,5.86,2.44,1.22
0.84,-0.52,0.11,5.86,2.56,1.10
0.84,-0.52,0.12,5.92,2.81,1.16
0.84,-0.52,0.12,6.04,2.81,1.10
0.84,-0.52,0.11,6.53,2.93,1.04
0.84,-0.52,0.12,6.29,2.99,0.98
0.84,-0.52,0.12,6.29,3.17,1.04
0.84,-0.52,0.12,6.53,3.11,1.04
0.84,-0.52,0.12,6.65,3.05,1.10
0.84,-0.52,0.12,6.59,3.17,0.85
0.84,-0.52,0.12,6.41,3.23,0.85
0.84,-0.52,0.11,6.16,2.99,0.79
0.84,-0.52,0.12,6.16,2.93,0.85
0.84,-0.52,0.11,6.35,2.87,0.79
0.84,-0.52,0.11,6.41,2.69,0.85
0.84,-0.52,0.11,5.92,2.81,0.85
0.84,-0.52,0.11,5.74,2.87,0.67
0.84,-0.52,0.11,5.49,3.17,0.79
0.84,-0.52,0.12,5.43,3.23,0.67
0.84,-0.52,0.12,5.49,3.11,0.55
0.84,-0.52,0.12,5.43,3.05,0.43
0.84,-0.52,0.12,5.31,3.23,0.49
0.84,-0.52,0.12,5.25,3.30,0.55
0.84,-0.52,0.12,5.43,3.30,0.43
0.84,-0.53,0.12,5.13,3.42,0.31
0.84,-0.52,0.12,5.13,3.11,0.24
0.84,-0.52,0.12,5.37,2.99,0.49
0.84,-0.52,0.12,5.62,3.05,0.55
0.84,-0.52,0.12,5.68,3.05,0.79
0.84,-0.52,0.12,5.68,3.11,0.85
0.84,-0.52,0.12,5.86,3.05,0.79
0.84,-0.52,0.12,6.10,2.75,0.85
0.84,-0.52,0.11,6.35,2.44,0.98
0.84,-0.52,0.11,6.29,2.44,0.98
0.84,-0.52,0.12,6.16,2.56,0.85
0.84,-0.52,0.12,5.98,2.62,0.85
0.84,-0.52,0.11,5.74,2.99,0.79
0.84,-0.52,0.12,5.19,2.87,0.67
0.84,-0.52,0.12,4.76,2.87,0.43
0.84,-0.52,0.12,4.88,3.23,0.24
0.84,-0.52,0.12,4.88,3.48,0.12
0.84,-0.52,0.12,4.94,3.72,0.00
0.84,-0.52,0.12,5.37,3.72,-0.12
0.84,-0.52,0.11,5.55,3.72,-0.06
0.84,-0.52,0.11,5.68,3.72,0.00
0.84,-0.52,0.11,5.43,3.36,0.18
0.84,-0.52,0.11,5.68,3.23,0.18
0.84,-0.52,0.11,5.43,3.11,0.24
0.84,-0.52,0.12,5.43,2.99,0.37
0.84,-0.52,0.12,5.49,2.87,0.37
0.84,-0.52,0.12,5.68,3.05,0.31
0.84,-0.52,0.12,5.55,3.23,0.24
0.84,-0.52,0.12,5.98,3.36,0.12
0.84,-0.52,0.12,6.47,3.36,0.31
0.84,-0.52,0.12,6.41,3.54,0.31
0.84,-0.52,0.12,6.29,3.54,0.31
0.84,-0.52,0.11,6.10,3.54,0.37
0.84,-0.52,0.11,6.04,3.60,0.49
0.84,-0.52,0.11,5.92,3.30,0.31
0.84,-0.52,0.11,5.80,3.11,0.37
0.84,-0.52,0.11,5.74,3.23,0.31
0.84,-0.52,0.11,5.55,3.48,0.18
0.84,-0.52,0.11,5.31,3.36,0.31
0.84,-0.52,0.11,5.43,3.30,0.31
0.84,-0.53,0.11,5.68,3.54,0.18
0.84,-0.52,0.12,5.74,3.48,0.24
0.84,-0.53,0.12,5.98,3.30,0.24
0.83,-0.52,0.11,6.35,3.30,0.31
0.83,-0.53,0.11,6.59,3.30,0.31
0.84,-0.52,0.11,6.47,3.30,0.31
0.84,-0.52,0.11,6.41,3.11,0.37
0.84,-0.52,0.11,6.35,3.11,0.43
0.84,-0.52,0.11,6.29,3.11,0.55
0.84,-0.52,0.11,6.04,3.05,0.43
0.84,-0.52,0.11,5.86,2.93,0.49
0.84,-0.52,0.12,6.04,2.87,0.37
0.84,-0.52,0.12,5.98,2.99,0.31
0.84,-0.52,0.11,6.10,3.11,0.31
0.84,-0.52,0.11,6.23,3.30,0.24
0.84,-0.52,0.11,5.98,3.54,0.12
0.84,-0.52,0.11,5.74,3.48,0.31
0.84,-0.52,0.11,5.49,3.11,0.37
0.84,-0.52,0.11,5.49,2.75,0.31
0.84,-0.52,0.11,5.68,2.75,0.37
0.84,-0.52,0.11,5.86,2.75,0.37
0.84,-0.52,0.11,5.74,2.99,0.31
0.84,-0.52,0.11,5.49,2.93,0.31
0.84,-0.52,0.12,5.49,2.56,0.31
0.84,-0.52,0.11,5.80,2.62,0.24
0.84,-0.52,0.12,6.23,2.56,0.24
0.84,-0.52,0.12,6.10,2.69,0.12
0.84,-0.52,0.12,6.16,2.99,0.06
0.84,-0.52,0.12,5.80,3.11,-0.06
0.84,-0.52,0.11,5.43,3.11,-0.12
0.84,-0.52,0.11,5.31,3.11,-0.12
0.84,-0.52,0.11,5.25,3.17,-0.24
0.84,-0.52,0.11,5.19,3.36,-0.18
0.84,-0.52,0.11,5.13,3.17,-0.43
0.84,-0.52,0.11,5.19,3.30,-0.55
0.84,-0.52,0.12,5.31,3.11,-0.61
0.84,-0.52,0.12,5.31,2.93,-0.61
0.84,-0.52,0.12,5.43,2.81,-0.55
0.84,-0.52,0.12,5.43,3.05,-0.49
0.84,-0.53,0.12,5.25,3.05,-0.55
0.84,-0.52,0.12,4.88,2.93,-0.37
0.84,-0.52,0.12,4.94,2.87,-0.49
0.84,-0.53,0.11,5.43,2.87,-0.61
0.83,-0.53,0.12,5.49,2.87,-0.43
0.83,-0.53,0.12,5.80,2.75,-0.43
0.84,-0.53,0.11,6.04,2.75,-0.61
0.84,-0.52,0.11,5.92,2.81,-0.55
0.84,-0.52,0.11,5.74,2.99,-0.67
0.84,-0.52,0.11,5.68,2.75,-0.73
0.84,-0.52,0.11,5.74,2.75,-0.79
0.84,-0.52,0.11,5.55,3.05,-0.92
0.84,-0.52,0.11,5.19,3.05,-0.98
0.84,-0.52,0.11,5.07,3.11,-1.10
0.84,-0.52,0.11,4.88,3.11,-1.16
0.84,-0.52,0.11,4.64,3.05,-1.34
0.84,-0.53,0.12,4.52,3.36,-1.34
0.84,-0.53,0.12,4.39,3.23,-1.59
0.84,-0.53,0.12,4.27,2.93,-1.53
0.84,-0.53,0.12,4.33,3.05,-1.59
0.83,-0.53,0.12,4.64,3.23,-1.40
0.83,-0.53,0.11,4.94,3.11,-1.40
0.83,-0.53,0.12,5.19,2.93,-1.34
0.83,-0.53,0.12,5.31,2.93,-1.40
0.83,-0.53,0.12,5.37,3.11,-1.22
0.83,-0.53,0.12,5.31,3.17,-1.16
0.83,-0.53,0.11,5.62,3.11,-1.10
0.83,-0.53,0.11,5.55,3.23,-1.10
0.84,-0.53,0.12,5.55,3.30,-1.10
0.83,-0.53,0.11,5.62,3.17,-0.92
0.83,-0.53,0.11,5.55,3.05,-0.73
0.83,-0.53,0.11,5.37,3.17,-0.85
0.83,-0.53,0.11,5.19,2.99,-0.79
0.83,-0.53,0.12,5.19,2.93,-0.85
0.83,-0.53,0.12,5.00,3.11,-0.79
0.83,-0.54,0.12,5.00,2.99,-0.73
0.83,-0.54,0.12,4.58,2.99,-0.73
0.83,-0.53,0.12,4.88,2.93,-0.79
0.83,-0.54,0.11,5.31,3.30,-0.79
0.83,-0.54,0.12,5.31,3.60,-0.98
0.83,-0.54,0.12,5.19,3.42,-0.98
0.83,-0.54,0.11,5.43,3.66,-0.85
0.83,-0.54,0.11,5.62,3.36,-0.67
0.83,-0.53,0.12,5.68,3.11,-0.49
0.83,-0.53,0.12,5.98,2.75,-0.49
0.83,-0.54,0.11,5.98,2.81,-0.37
0.83,-0.53,0.12,5.68,2.56,-0.24
0.83,-0.53,0.12,5.43,2.50,-0.12
0.83,-0.53,0.12,5.37,2.62,-0.18
0.83,-0.53,0.12,4.94,2.93,-0.18
0.83,-0.53,0.12,4.70,3.23,-0.18
0.84,-0.53,0.12,4.46,3.23,-0.06
0.83,-0.53,0.12,4.88,3.48,-0.24
0.83,-0.53,0.12,5.31,3.72,-0.31
0.83,-0.54,0.12,5.25,3.85,-0.31
0.83,-0.54,0.12,5.19,3.85,-0.24
0.83,-0.54,0.11,5.19,3.78,-0.06
0.83,-0.54,0.11,5.19,3.48,-0.06
0.83,-0.54,0.11,5.00,3.11,0.18
0.83,-0.54,0.12,4.94,2.93,0.18
0.83,-0.54,0.12,5.19,2.87,0.24
0.83,-0.54,0.12,5.13,2.99,0.18
0.83,-0.54,0.12,4.94,3.23,0.24
0.83,-0.54,0.12,4.76,3.48,0.12
0.83,-0.54,0.12,4.64,3.60,0.12
0.83,-0.54,0.12,4.64,3.72,0.12
0.83,-0.54,0.11,4.58,3.78,0.18
0.83,-0.54,0.12,4.64,3.72,0.31
0.83,-0.54,0.12,4.52,3.66,0.43
0.83,-0.54,0.12,4.64,3.60,0.49
0.83,-0.54,0.12,4.64,3.54,0.49
0.83,-0.54,0.12,4.88,3.48,0.55
0.83,-0.54,0.12,4.94,3.66,0.61
0.83,-0.54,0.12,5.31,3.54,0.67
0.83,-0.54,0.12,5.55,3.48,0.73
0.83,-0.54,0.12,5.43,3.42,0.92
0.83,-0.54,0.12,5.25,3.36,1.04
0.83,-0.54,0.12,5.25,3.54,1.10
0.83,-0.54,0.12,5.13,3.54,1.34
0.83,-0.53,0.12,5.19,3.48,1.40
0.83,-0.53,0.12,5.37,3.66,1.34
0.83,-0.53,0.12,5.25,3.36,1.40
0.83,-0.53,0.11,5.19,3.17,1.40
0.83,-0.53,0.12,5.13,3.17,1.53
0.83,-0.53,0.12,5.19,3.17,1.46
0.83,-0.53,0.12,5.13,3.11,1.40
0.83,-0.53,0.12,5.25,3.23,1.40
0.83,-0.53,0.12,5.19,3.42,1.16
0.83,-0.53,0.12,5.31,3.48,0.98
0.83,-0.53,0.12,5.19,3.60,1.04
0.83,-0.53,0.11,5.00,3.78,0.85
0.84,-0.53,0.11,5.00,3.66,0.79
0.83,-0.53,0.12,4.82,3.48,0.79
0.83,-0.53,0.12,4.76,3.30,0.85
0.83,-0.53,0.12,4.88,3.42,0.85
0.83,-0.53,0.12,4.94,3.42,1.04
0.83,-0.53,0.12,4.82,3.60,0.85
0.83,-0.53,0.12,4.76,3.72,0.85
0.83,-0.53,0.12,4.52,3.60,0.67
0.83,-0.53,0.12,4.64,3.85,0.79
0.83,-0.53,0.12,4.94,3.91,0.73
0.83,-0.53,0.12,5.00,4.03,0.73
0.83,-0.54,0.12,4.94,3.91,0.79
0.83,-0.54,0.12,4.94,3.78,0.92
0.83,-0.54,0.12,5.00,3.60,1.04
0.83,-0.54,0.12,5.13,3.60,1.22
0.83,-0.54,0.12,5.19,3.36,1.22
0.83,-0.53,0.12,5.37,3.30,1.34
0.83,-0.54,0.12,5.37,3.42,1.53
0.83,-0.53,0.12,5.37,3.23,1.83
0.83,-0.53,0.12,5.25,2.87,1.89
0.83,-0.53,0.12,5.55,2.38,2.08
0.83,-0.53,0.12,5.49,2.87,1.95
0.84,-0.53,0.12,5.13,3.23,1.95
0.83,-0.53,0.11,5.19,3.36,1.83
0.83,-0.53,0.12,5.55,3.30,1.71
0.83,-0.53,0.12,6.10,3.17,1.71
0.83,-0.53,0.12,6.10,3.36,1.83
0.83,-0.53,0.12,5.80,3.48,1.65
0.83,-0.53,0.12,5.62,3.36,1.71
0.84,-0.53,0.12,5.49,3.30,1.71
0.83,-0.53,0.12,5.68,3.36,1.65
0.84,-0.53,0.12,5.62,3.30,1.83
0.84,-0.52,0.12,5.55,3.23,1.65
0.84,-0.52,0.12,5.55,3.36,1.59
0.84,-0.52,0.12,5.37,3.60,1.53
0.84,-0.53,0.12,5.19,3.60,1.40
0.84,-0.52,0.12,5.31,3.54,1.22
0.84,-0.52,0.12,5.74,3.60,1.22
0.84,-0.52,0.12,6.10,3.66,1.22
0.84,-0.52,0.12,5.92,3.78,1.28
0.84,-0.52,0.12,5.55,3.91,1.10
0.84,-0.52,0.12,5.68,3.85,1.16
0.84,-0.52,0.12,5.43,3.66,1.22
0.84,-0.52,0.12,5.43,3.60,1.28
0.84,-0.52,0.11,5.31,3.66,1.22
0.84,-0.52,0.12,5.13,3.72,1.16
0.84,-0.52,0.12,5.07,3.78,1.16
0.84,-0.52,0.12,5.43,3.66,1.22
0.84,-0.53,0.11,5.86,3.60,1.04
0.84,-0.52,0.12,5.31,3.42,0.98
0.84,-0.52,0.12,5.49,3.30,0.85
0.83,-0.53,0.12,5.86,3.36,0.92
0.83,-0.53,0.12,5.86,3.85,1.16
0.83,-0.53,0.12,5.55,3.97,1.04
0.83,-0.53,0.12,5.37,4.03,0.92
0.83,-0.53,0.11,5.43,4.09,0.98
0.83,-0.53,0.11,5.49,4.03,0.98
0.83,-0.53,0.11,5.13,3.85,1.10
0.84,-0.53,0.11,4.94,3.85,1.04
0.84,-0.53,0.12,4.94,3.48,1.16
0.84,-0.53,0.12,5.07,3.42,1.28
0.84,-0.53,0.12,5.13,3.17,1.34
0.83,-0.53,0.12,5.37,3.36,1.16
0.83,-0.53,0.12,5.55,3.60,1.16
0.83,-0.53,0.11,5.86,3.97,1.34
0.84,-0.53,0.12,5.74,3.91,1.34
0.84,-0.52,0.11,5.49,3.78,1.34
0.84,-0.53,0.11,5.62,3.85,1.40
0.84,-0.52,0.11,5.62,3.85,1.46
0.84,-0.52,0.11,5.68,3.72,1.34
0.84,-0.52,0.12,5.80,3.85,1.46
0.84,-0.52,0.11,5.80,3.78,1.34
0.84,-0.52,0.11,5.74,3.60,1.40
0.84,-0.52,0.11,5.74,3.54,1.28
0.84,-0.52,0.11,5.98,3.23,1.28
0.84,-0.52,0.12,5.92,3.30,1.34
0.84,-0.52,0.11,6.29,3.23,1.40
0.84,-0.52,0.11,6.53,3.60,1.28
0.84,-0.52,0.11,6.41,3.60,0.98
0.84,-0.52,0.11,6.47,3.85,1.10
0.84,-0.52,0.11,5.92,3.72,1.10
0.84,-0.52,0.11,5.62,3.48,1.28
0.84,-0.52,0.11,5.37,3.30,1.16
0.84,-0.52,0.11,5.31,3.36,1.22
0.84,-0.52,0.11,5.13,3.42,1.34
0.84,-0.52,0.11,4.94,3.36,1.34
0.84,-0.52,0.11,5.00,3.36,1.16
0.84,-0.52,0.11,5.07,3.48,1.10
0.84,-0.52,0.11,5.19,3.66,1.22
0.84,-0.52,0.11,5.07,3.66,1.22
0.84,-0.52,0.11,5.25,3.54,1.16
0.84,-0.52,0.11,5.25,3.66,1.53
0.84,-0.52,0.11,5.37,3.54,1.46
0.84,-0.52,0.11,5.31,3.30,1.53
0.84,-0.52,0.11,5.37,3.30,1.71
0.84,-0.52,0.11,5.31,3.30,1.65
0.84,-0.52,0.11,5.37,3.42,1.59
0.84,-0.52,0.11,5.43,3.23,1.65
0.84,-0.52,0.11,5.55,3.17,1.71
0.84,-0.52,0.11,5.43,2.93,1.77
0.84,-0.52,0.11,5.37,2.99,1.65
0.84,-0.52,0.12,4.88,3.11,1.59
0.84,-0.52,0.11,4.94,3.30,1.59
0.84,-0.52,0.12,5.00,3.48,1.53
0.84,-0.52,0.11,5.00,3.60,1.65
0.84,-0.52,0.11,5.31,3.78,1.40
0.84,-0.52,0.11,5.07,3.78,1.40
0.84,-0.52,0.11,4.76,3.60,1.34
0.84,-0.52,0.11,4.76,3.54,1.59
0.84,-0.52,0.11,4.70,3.30,1.59
0.84,-0.52,0.11,4.64,3.23,1.65
0.84,-0.52,0.11,4.82,3.11,1.71
0.84,-0.52,0.11,4.70,3.23,1.59
0.85,-0.52,0.11,4.70,2.99,1.53
0.84,-0.51,0.11,4.58,3.17,1.53
0.84,-0.52,0.11,4.52,3.23,1.40
0.84,-0.51,0.11,4.52,3.11,1.40
0.84,-0.51,0.12,4.46,3.30,1.28
0.84,-0.51,0.11,4.52,3.30,1.40
0.84,-0.51,0.11,4.39,3.23,1.22
0.84,-0.51,0.11,4.46,3.36,1.04
0.84,-0.51,0.11,4.52,3.60,1.10
0.84,-0.51,0.12,4.33,3.54,1.22
0.84,-0.51,0.12,4.58,3.36,1.22
0.84,-0.51,0.12,4.27,3.42,1.28
0.84,-0.51,0.12,4.21,3.42,1.04
0.84,-0.52,0.12,3.78,3.42,0.98
0.85,-0.52,0.12,3.54,3.54,0.92
0.85,-0.51,0.12,3.54,3.54,0.79
0.84,-0.51,0.12,3.97,3.60,0.67
0.85,-0.51,0.12,3.91,3.66,0.85
0.84,-0.51,0.12,4.15,3.60,0.85
0.84,-0.51,0.12,4.09,3.78,0.61
0.84,-0.51,0.12,4.15,3.97,0.55
0.84,-0.51,0.11,4.33,3.91,0.55
0.84,-0.51,0.11,4.52,3.85,0.73
0.84,-0.51,0.12,4.70,3.91,0.67
0.84,-0.52,0.12,4.58,3.85,0.73
0.84,-0.51,0.12,4.39,3.72,0.85
0.84,-0.51,0.12,4.21,3.85,0.73
0.85,-0.51,0.12,4.21,3.97,0.61
0.85,-0.52,0.12,4.27,3.97,0.55
0.85,-0.52,0.12,4.09,3.97,0.49
0.84,-0.52,0.12,4.33,4.09,0.49
0.84,-0.52,0.12,4.82,4.09,0.61
0.84,-0.52,0.11,4.88,4.27,0.67
0.84,-0.52,0.12,4.82,4.15,0.73
0.84,-0.52,0.12,4.82,4.03,0.79
0.84,-0.52,0.12,4.88,3.78,1.04
0.84,-0.52,0.11,4.94,3.48,1.16
0.84,-0.52,0.12,4.94,3.36,1.22
0.84,-0.52,0.11,5.37,3.30,1.34
0.84,-0.52,0.11,5.62,3.11,1.40
0.85,-0.52,0.11,5.43,2.93,1.40
0.84,-0.51,0.12,5.37,2.81,1.28
0.84,-0.51,0.11,5.74,2.99,1.16
0.84,-0.51,0.11,5.98,3.42,1.04
0.84,-0.51,0.11,5.62,3.54,0.92
0.85,-0.51,0.11,5.25,3.42,0.67
0.84,-0.51,0.11,5.25,3.48,0.43
0.85,-0.51,0.11,5.00,3.66,0.55
0.85,-0.51,0.11,4.88,3.48,0.61
0.85,-0.51,0.12,4.58,3.30,0.49
0.85,-0.51,0.12,4.46,3.11,0.49
0.85,-0.51,0.12,4.46,3.30,0.18
0.85,-0.51,0.12,4.64,3.05,0.18
0.85,-0.51,0.12,5.19,3.23,0.12
0.85,-0.51,0.12,5.31,3.36,0.12
0.85,-0.51,0.12,5.49,3.42,0.06
0.84,-0.51,0.12,5.55,3.54,0.24
0.84,-0.51,0.12,5.49,3.72,0.37
0.85,-0.51,0.12,5.55,3.60,0.49
0.84,-0.51,0.12,5.43,3.66,0.37
0.84,-0.51,0.12,5.31,3.48,0.18
0.84,-0.52,0.12,5.43,3.60,0.18
0.84,-0.52,0.12,5.68,3.72,0.37
0.84,-0.51,0.12,5.74,3.48,0.24
0.84,-0.52,0.11,5.74,3.30,0.43
0.85,-0.52,0.12,5.25,2.87,0.49
0.84,-0.51,0.12,5.07,2.69,0.55
0.84,-0.52,0.12,5.49,3.05,0.55
0.84,-0.51,0.12,5.74,3.05,0.49
0.84,-0.52,0.12,5.68,3.11,0.49
0.84,-0.51,0.11,5.86,3.23,0.49
0.84,-0.51,0.11,5.68,3.30,0.31
0.84,-0.51,0.12,5.49,3.11,0.43
0.85,-0.51,0.12,5.25,3.05,0.49
0.85,-0.51,0.12,4.76,2.81,0.43
0.85,-0.51,0.12,4.94,2.62,0.31
0.84,-0.51,0.12,5.37,2.93,0.18
0.85,-0.51,0.12,5.49,3.05,0.12
0.85,-0.51,0.12,5.55,3.05,0.06
0.85,-0.51,0.12,5.55,3.11,0.00
0.85,-0.51,0.12,5.37,2.99,0.18
0.85,-0.51,0.12,5.43,3.11,0.12
0.85,-0.51,0.12,5.55,3.23,0.12
