0.21,-0.39,0.86,2.69,2.75,2.08
0.21,-0.39,0.86,2.26,2.44,1.95
0.21,-0.39,0.86,2.08,2.08,1.65
0.21,-0.39,0.86,1.28,1.89,1.53
0.21,-0.39,0.86,0.73,1.40,1.34
0.21,-0.39,0.87,-0.12,1.34,1.28
0.21,-0.39,0.86,-0.24,1.22,1.34
0.21,-0.39,0.86,-0.85,1.10,1.59
0.21,-0.39,0.86,-1.71,0.79,1.53
0.21,-0.39,0.87,-2.32,0.85,1.77
0.21,-0.39,0.86,-2.26,1.04,1.65
0.21,-0.39,0.86,-1.59,0.79,2.01
0.21,-0.39,0.87,-2.26,0.85,2.01
0.21,-0.39,0.87,-2.14,0.98,2.38
0.21,-0.39,0.87,-1.04,1.40,2.38
0.21,-0.39,0.87,0.18,1.77,2.32
0.21,-0.39,0.87,0.49,2.14,2.38
0.21,-0.39,0.87,0.00,2.20,2.38
0.21,-0.39,0.87,0.06,2.08,2.14
0.21,-0.39,0.87,0.18,2.38,2.08
0.21,-0.39,0.88,0.49,2.50,2.01
0.21,-0.39,0.87,1.53,3.17,2.20
0.21,-0.39,0.87,2.62,3.66,2.08
0.21,-0.39,0.87,2.81,3.78,2.01
0.21,-0.39,0.87,2.93,3.60,1.83
0.21,-0.39,0.87,3.72,3.85,1.77
0.21,-0.39,0.86,4.70,4.09,1.65
0.21,-0.39,0.86,4.27,3.48,1.53
0.21,-0.39,0.86,2.81,3.11,1.22
0.21,-0.39,0.87,1.40,3.17,1.16
0.21,-0.39,0.87,1.65,2.93,1.10
0.21,-0.39,0.86,1.65,3.11,1.10
0.21,-0.39,0.86,1.04,2.93,1.22
0.21,-0.40,0.86,0.55,2.44,1.16
0.21,-0.39,0.86,-0.37,2.20,1.46
0.21,-0.39,0.86,-2.01,1.95,1.83
0.21,-0.39,0.86,-2.75,1.04,1.65
0.21,-0.39,0.86,-3.17,0.61,1.28
0.21,-0.39,0.87,-3.30,0.43,1.34
0.21,-0.39,0.87,-3.42,0.37,1.34
0.21,-0.39,0.87,-3.85,0.31,1.46
0.21,-0.39,0.88,-3.66,0.31,1.59
0.21,-0.39,0.88,-2.81,0.79,1.71
0.21,-0.39,0.87,-2.01,1.46,1.77
0.21,-0.39,0.87,-1.83,2.01,1.89
0.21,-0.39,0.87,-2.08,2.14,2.01
0.21,-0.38,0.87,-1.95,2.01,2.01
0.21,-0.39,0.88,-1.10,2.14,1.95
0.21,-0.39,0.88,-0.43,2.38,2.20
0.21,-0.39,0.89,1.40,3.11,2.32
0.21,-0.39,0.91,5.00,4.58,2.44
0.21,-0.39,0.90,10.38,7.14,2.56
0.21,-0.39,0.87,13.06,9.40,3.17
0.21,-0.39,0.84,14.40,9.58,3.36
0.21,-0.39,0.83,12.76,8.00,3.36
0.21,-0.39,0.85,7.69,5.68,3.36
0.21,-0.39,0.86,4.76,4.46,2.99
0.21,-0.39,0.87,5.31,3.48,2.87
0.21,-0.40,0.87,5.00,3.60,2.75
0.21,-0.40,0.86,5.31,3.91,2.87
0.22,-0.40,0.86,5.31,4.21,2.99
0.22,-0.40,0.86,5.37,4.27,3.17
0.21,-0.40,0.87,5.68,4.39,3.05
0.21,-0.40,0.87,6.16,4.58,3.05
0.22,-0.40,0.86,6.71,4.88,3.11
0.21,-0.40,0.86,6.71,4.76,3.05
0.22,-0.40,0.85,5.68,4.39,2.93
0.22,-0.40,0.85,3.91,3.72,3.11
0.22,-0.40,0.85,3.23,3.17,2.81
0.22,-0.40,0.86,2.50,2.81,2.56
0.22,-0.40,0.86,2.32,2.56,2.26
0.22,-0.40,0.86,2.20,2.62,2.44
0.22,-0.40,0.86,1.71,2.87,2.56
0.22,-0.40,0.85,1.28,3.17,2.50
0.22,-0.40,0.85,0.49,2.75,2.32
0.22,-0.40,0.86,0.37,2.32,2.20
0.22,-0.40,0.86,0.73,2.32,2.14
0.22,-0.41,0.86,1.28,2.75,2.14
0.22,-0.41,0.87,1.83,3.11,2.38
0.22,-0.41,0.86,2.56,3.54,2.50
0.22,-0.41,0.85,2.69,3.66,2.38
0.22,-0.40,0.85,2.08,3.42,2.38
0.22,-0.40,0.85,0.85,3.05,2.44
0.22,-0.41,0.86,0.61,2.62,2.08
0.22,-0.41,0.87,0.49,2.56,2.14
0.22,-0.41,0.87,1.34,3.11,2.20
0.22,-0.41,0.86,2.50,3.60,2.08
0.22,-0.41,0.85,2.56,4.15,2.32
0.22,-0.41,0.85,2.26,3.97,2.50
0.22,-0.41,0.84,1.65,3.17,2.50
0.22,-0.41,0.85,0.18,2.44,2.50
0.22,-0.41,0.86,-0.85,2.01,2.69
0.22,-0.40,0.86,-0.37,2.20,2.93
0.22,-0.41,0.86,1.22,2.32,2.99
0.22,-0.41,0.86,2.26,1.83,3.23
0.22,-0.40,0.86,1.83,1.34,3.36
0.22,-0.40,0.86,1.04,1.65,3.30
0.22,-0.40,0.85,2.50,1.59,3.05
0.22,-0.40,0.85,2.69,1.28,2.87
0.22,-0.40,0.86,1.22,0.85,2.75
0.22,-0.40,0.86,0.12,0.92,2.38
0.22,-0.41,0.86,0.79,1.22,2.08
0.22,-0.40,0.86,1.46,1.53,1.95
0.22,-0.41,0.86,1.34,2.01,2.01
0.22,-0.41,0.86,1.04,2.01,1.89
0.22,-0.41,0.86,1.28,2.32,1.89
0.22,-0.41,0.86,1.22,2.50,1.83
0.22,-0.41,0.86,1.46,2.99,1.95
0.22,-0.41,0.86,1.71,3.48,2.08
0.22,-0.41,0.85,1.71,3.60,2.14
0.22,-0.41,0.85,1.53,3.36,2.14
0.22,-0.40,0.85,1.22,2.75,2.26
0.22,-0.41,0.86,0.55,2.69,2.14
0.22,-0.41,0.86,0.31,2.62,2.14
0.22,-0.41,0.86,0.61,2.56,2.20
0.22,-0.40,0.86,1.40,2.26,2.20
0.22,-0.41,0.85,1.95,2.14,2.14
0.22,-0.41,0.86,1.40,2.14,1.95
0.22,-0.41,0.86,0.98,1.95,2.20
0.22,-0.41,0.86,1.46,2.38,1.95
0.22,-0.41,0.86,1.28,2.56,2.01
0.22,-0.41,0.86,1.04,2.50,2.26
0.22,-0.41,0.86,0.24,2.69,2.38
0.22,-0.41,0.87,0.24,3.30,2.56
0.22,-0.41,0.87,1.53,4.46,2.62
0.22,-0.40,0.86,2.81,5.19,2.62
0.22,-0.42,0.85,3.72,5.31,2.56
0.22,-0.41,0.86,1.83,5.25,2.56
0.22,-0.41,0.86,0.73,5.37,2.81
0.22,-0.41,0.86,2.20,6.04,2.62
0.22,-0.41,0.85,2.81,6.04,2.81
0.22,-0.40,0.84,3.05,5.49,2.87
0.22,-0.41,0.84,2.01,4.88,2.69
0.22,-0.41,0.85,0.55,4.27,2.38
0.22,-0.41,0.85,0.61,3.60,2.14
0.22,-0.41,0.85,0.92,3.60,2.08
0.22,-0.41,0.85,0.79,3.66,2.26
0.22,-0.41,0.85,0.98,3.54,2.08
0.22,-0.41,0.84,1.71,2.99,1.89
0.22,-0.41,0.84,1.28,1.77,1.77
0.22,-0.41,0.86,-1.77,0.85,1.71
0.23,-0.41,0.87,-2.38,0.92,1.65
0.22,-0.41,0.87,-0.49,2.01,1.83
0.22,-0.41,0.86,1.34,3.36,2.14
0.22,-0.41,0.85,2.32,4.15,2.32
0.22,-0.41,0.84,2.26,3.97,2.38
0.22,-0.41,0.84,1.59,3.36,2.14
0.22,-0.41,0.85,0.31,2.56,1.83
0.22,-0.41,0.86,-0.67,1.95,1.83
0.22,-0.41,0.86,-0.61,2.14,1.83
0.22,-0.41,0.86,0.06,2.56,1.89
0.22,-0.41,0.86,0.73,3.11,2.14
0.22,-0.41,0.85,1.16,3.66,2.26
0.22,-0.41,0.85,1.59,3.36,2.26
0.22,-0.41,0.85,1.16,3.11,2.32
0.22,-0.41,0.85,0.98,2.56,2.20
0.22,-0.41,0.86,0.37,2.38,2.14
0.22,-0.41,0.86,0.12,2.56,2.20
0.22,-0.41,0.86,0.00,2.99,2.32
0.23,-0.41,0.85,0.43,3.36,2.38
0.22,-0.41,0.86,0.61,3.30,2.44
0.23,-0.41,0.85,0.92,3.05,2.26
0.22,-0.41,0.85,0.55,2.99,2.32
0.23,-0.41,0.85,0.31,2.93,2.32
0.22,-0.41,0.85,0.31,2.75,2.32
0.22,-0.41,0.86,0.43,2.75,2.20
0.22,-0.41,0.85,0.67,2.93,2.38
0.22,-0.41,0.86,0.37,2.99,2.44
0.22,-0.41,0.85,0.92,2.87,2.44
0.22,-0.41,0.85,0.92,2.62,2.75
0.23,-0.41,0.85,1.10,2.56,2.87
0.23,-0.41,0.85,0.73,2.69,2.81
0.23,-0.41,0.86,0.49,2.75,2.62
0.23,-0.41,0.86,0.61,2.99,2.62
0.22,-0.41,0.85,1.28,2.87,2.62
0.23,-0.41,0.85,1.77,2.75,2.69
0.23,-0.40,0.85,0.98,2.56,2.69
0.23,-0.41,0.85,0.61,2.56,2.44
0.23,-0.41,0.86,0.61,2.62,2.38
0.23,-0.41,0.85,1.10,2.87,2.26
0.23,-0.41,0.85,1.04,3.11,2.26
0.23,-0.41,0.85,1.28,2.75,2.20
0.23,-0.41,0.85,1.22,2.81,2.44
0.23,-0.41,0.85,1.22,2.69,2.32
0.23,-0.41,0.85,0.85,2.75,2.32
0.23,-0.41,0.85,0.61,2.56,2.44
0.23,-0.41,0.85,1.16,2.56,2.50
0.23,-0.41,0.85,1.83,2.87,2.50
0.23,-0.41,0.85,2.14,2.99,2.50
0.22,-0.41,0.85,1.89,2.93,2.32
0.22,-0.41,0.85,1.28,2.56,2.44
0.22,-0.41,0.85,0.31,2.69,2.56
0.23,-0.41,0.85,0.37,2.62,2.62
0.23,-0.41,0.86,0.18,2.75,2.50
0.23,-0.41,0.86,0.61,2.81,2.50
0.23,-0.41,0.85,1.16,2.93,2.50
0.23,-0.41,0.85,1.28,3.05,2.44
0.23,-0.41,0.85,1.40,3.11,2.38
0.23,-0.41,0.85,1.28,3.05,2.38
0.23,-0.41,0.85,0.98,2.87,2.38
0.23,-0.41,0.85,1.10,2.87,2.50
0.23,-0.41,0.85,0.79,2.93,2.56
0.23,-0.41,0.85,0.67,2.81,2.69
0.23,-0.41,0.85,1.22,2.87,2.75
0.23,-0.41,0.85,1.95,2.81,2.87
0.23,-0.41,0.85,2.01,2.75,2.87
0.23,-0.41,0.85,1.34,2.99,2.93
0.23,-0.41,0.85,1.10,2.75,2.87
0.23,-0.41,0.86,1.34,2.69,2.81
0.23,-0.41,0.85,2.08,2.62,2.81
0.23,-0.41,0.85,2.08,2.81,2.75
0.22,-0.41,0.85,2.08,2.93,2.87
0.23,-0.41,0.85,3.17,2.44,2.81
0.23,-0.41,0.85,2.56,2.20,2.99
0.23,-0.41,0.85,2.20,2.26,2.99
0.23,-0.41,0.85,1.65,2.50,2.93
0.23,-0.41,0.85,2.14,2.62,2.81
0.23,-0.41,0.85,2.99,2.62,2.93
0.23,-0.41,0.85,2.08,2.81,3.17
0.23,-0.41,0.85,2.20,2.44,3.17
0.23,-0.41,0.85,1.77,2.56,2.87
0.23,-0.42,0.85,2.01,2.38,2.81
0.23,-0.41,0.85,2.62,2.26,3.05
0.23,-0.42,0.85,2.62,2.26,2.93
0.23,-0.42,0.85,2.20,2.32,3.30
0.24,-0.41,0.85,2.20,2.26,3.30
0.24,-0.41,0.85,2.20,2.81,2.75
0.23,-0.41,0.85,1.46,3.11,2.69
0.23,-0.41,0.85,1.95,2.75,2.62
0.23,-0.42,0.85,2.38,2.69,2.62
0.23,-0.41,0.85,1.53,2.69,2.62
0.23,-0.41,0.85,1.28,2.62,2.50
0.23,-0.41,0.85,1.22,2.87,2.44
0.23,-0.42,0.85,1.04,2.81,2.38
0.23,-0.42,0.85,1.34,2.69,2.56
0.23,-0.42,0.85,1.53,2.69,2.50
0.23,-0.41,0.85,1.77,2.99,2.56
0.23,-0.42,0.85,1.53,3.17,2.62
0.23,-0.42,0.85,1.71,3.05,2.69
0.23,-0.42,0.85,1.53,2.93,2.69
0.23,-0.42,0.85,1.77,2.81,2.50
0.23,-0.42,0.85,1.59,2.56,2.44
0.23,-0.42,0.85,1.28,2.44,2.38
0.23,-0.42,0.85,1.46,2.44,2.32
0.23,-0.42,0.85,1.10,2.62,2.44
0.23,-0.41,0.85,0.98,2.87,2.32
0.23,-0.41,0.85,1.46,2.99,2.38
0.23,-0.42,0.85,1.71,2.87,2.32
0.23,-0.42,0.85,1.53,2.99,2.26
0.23,-0.41,0.85,0.67,2.93,2.32
0.23,-0.42,0.85,0.67,2.56,2.26
0.23,-0.42,0.85,1.10,2.50,2.08
0.23,-0.42,0.85,1.22,2.56,2.01
0.23,-0.42,0.85,1.04,2.56,2.20
0.23,-0.42,0.85,1.28,2.93,2.32
0.23,-0.41,0.84,1.34,3.05,2.20
0.23,-0.41,0.83,0.31,2.93,2.01
0.23,-0.42,0.84,-0.85,1.89,1.65
0.23,-0.41,0.86,-2.01,1.04,1.40
0.23,-0.42,0.86,-0.85,1.34,1.40
0.23,-0.42,0.86,0.85,2.56,1.71
0.23,-0.42,0.85,1.65,3.36,2.14
0.23,-0.42,0.85,1.89,3.66,2.32
0.23,-0.42,0.85,1.71,3.72,2.56
0.23,-0.41,0.85,2.32,3.78,2.44
0.23,-0.42,0.84,3.05,3.72,1.89
0.24,-0.41,0.84,1.28,2.93,2.26
0.24,-0.42,0.84,0.43,2.14,2.14
0.23,-0.42,0.85,0.06,2.26,1.83
0.23,-0.42,0.86,0.12,2.44,1.89
0.23,-0.42,0.85,0.79,2.87,2.01
0.23,-0.42,0.85,1.71,3.48,2.32
0.23,-0.42,0.84,2.20,3.60,2.26
0.23,-0.42,0.84,1.71,2.93,2.20
0.23,-0.42,0.85,0.61,2.50,2.01
0.23,-0.42,0.85,-0.18,2.32,2.14
0.23,-0.42,0.85,0.18,2.32,2.01
0.23,-0.42,0.85,0.92,2.81,2.14
0.23,-0.42,0.85,1.65,3.36,2.01
0.23,-0.42,0.84,2.14,3.42,2.01
0.24,-0.42,0.84,1.59,3.23,1.89
0.24,-0.42,0.84,0.67,2.75,1.83
0.24,-0.42,0.85,0.24,2.38,1.89
0.23,-0.41,0.85,0.24,2.62,1.89
0.23,-0.42,0.85,0.85,2.87,1.95
0.23,-0.42,0.85,1.53,3.17,1.95
0.23,-0.42,0.84,1.53,3.11,1.83
0.24,-0.42,0.84,1.10,2.93,1.89
0.24,-0.42,0.84,0.61,2.56,1.77
0.23,-0.42,0.85,0.18,2.38,1.89
0.23,-0.42,0.85,0.49,2.32,1.83
0.24,-0.42,0.85,0.73,2.56,1.83
0.23,-0.42,0.84,1.10,2.93,1.89
0.23,-0.42,0.84,0.92,3.11,1.89
0.24,-0.42,0.84,0.73,2.81,1.83
0.24,-0.42,0.85,0.49,2.44,1.77
0.24,-0.42,0.85,0.24,2.26,1.89
0.24,-0.42,0.85,0.06,2.44,1.89
0.24,-0.42,0.85,0.37,2.99,1.95
0.24,-0.42,0.85,0.85,3.30,2.01
0.23,-0.42,0.85,1.04,3.30,2.08
0.23,-0.42,0.84,1.22,3.36,2.14
0.23,-0.42,0.84,0.73,3.17,2.01
0.23,-0.42,0.84,0.61,2.93,1.95
0.23,-0.42,0.84,0.61,2.81,1.83
0.24,-0.42,0.85,0.43,2.56,1.65
0.24,-0.42,0.85,0.37,2.50,1.71
0.24,-0.42,0.85,0.49,2.62,1.71
0.23,-0.42,0.85,0.92,2.75,1.83
0.24,-0.42,0.85,0.92,2.81,1.83
0.23,-0.42,0.84,0.73,2.81,1.95
0.24,-0.42,0.85,0.61,2.44,1.77
0.24,-0.42,0.85,0.61,2.26,1.65
0.24,-0.42,0.85,0.49,2.69,1.89
0.24,-0.42,0.85,0.73,2.62,1.83
0.23,-0.42,0.85,0.98,2.75,1.71
0.23,-0.42,0.85,0.85,2.62,1.89
0.24,-0.42,0.85,0.61,2.69,1.77
0.24,-0.42,0.85,0.49,2.69,1.71
0.24,-0.42,0.85,0.61,2.50,1.71
0.24,-0.42,0.85,0.79,2.69,1.77
0.24,-0.42,0.84,0.85,2.75,1.71
0.24,-0.42,0.84,0.79,2.69,1.77
0.24,-0.42,0.85,0.61,2.62,1.77
0.24,-0.42,0.85,0.49,2.62,1.71
0.24,-0.42,0.85,0.18,2.93,1.77
0.24,-0.42,0.85,0.55,2.69,1.71
0.24,-0.42,0.85,0.67,2.62,1.71
0.24,-0.42,0.85,0.73,2.62,1.83
0.24,-0.42,0.85,0.79,2.75,1.77
0.24,-0.42,0.85,0.85,2.81,1.65
0.24,-0.42,0.85,1.04,2.56,1.77
0.24,-0.42,0.85,0.85,2.75,1.83
0.24,-0.42,0.85,0.67,2.87,1.65
0.24,-0.42,0.85,0.92,2.69,1.65
0.24,-0.42,0.85,0.73,2.62,1.59
0.24,-0.42,0.85,0.61,2.81,1.71
0.24,-0.42,0.85,0.61,2.93,1.65
0.24,-0.42,0.85,0.79,2.81,1.77
0.24,-0.42,0.85,0.67,2.69,1.83
0.23,-0.42,0.85,0.67,2.75,1.77
0.23,-0.42,0.85,0.67,2.69,1.59
0.24,-0.42,0.85,0.61,2.50,1.59
0.23,-0.42,0.85,0.49,2.69,1.71
0.23,-0.42,0.85,0.61,2.62,1.77
0.24,-0.42,0.85,0.79,2.62,1.65
0.24,-0.42,0.85,0.67,2.62,1.95
0.24,-0.42,0.85,0.67,2.87,1.77
0.24,-0.42,0.85,0.61,2.75,1.65
0.24,-0.42,0.85,0.55,2.62,1.65
0.24,-0.42,0.85,0.61,2.62,1.65
0.24,-0.42,0.85,0.61,2.81,1.65
0.24,-0.42,0.85,0.73,2.87,1.77
0.24,-0.42,0.85,0.61,2.87,1.77
0.24,-0.42,0.85,0.55,2.75,1.71
0.24,-0.42,0.85,0.61,2.75,1.83
0.24,-0.42,0.85,0.67,2.62,1.71
0.24,-0.42,0.85,0.79,2.56,1.71
0.23,-0.45,0.82,0.79,2.69,2.01
0.24,-0.40,0.80,-0.18,0.67,3.42
0.23,-0.42,0.83,-2.81,-2.56,3.05
0.23,-0.42,0.86,-6.47,-4.03,2.62
0.23,-0.43,0.88,-3.23,-3.85,3.17
0.23,-0.41,0.87,2.87,-2.62,3.66
0.23,-0.42,0.86,5.37,-1.22,3.78
0.23,-0.42,0.85,5.62,-0.49,4.15
0.23,-0.42,0.85,5.43,-0.37,4.64
0.23,-0.41,0.86,4.09,0.06,4.76
0.23,-0.42,0.87,2.62,1.28,4.39
0.23,-0.41,0.87,5.43,2.81,3.97
0.24,-0.40,0.85,7.20,4.46,3.66
0.24,-0.41,0.84,5.55,5.74,2.81
0.23,-0.41,0.85,4.15,6.16,2.08
0.23,-0.42,0.85,3.91,6.04,1.40
0.23,-0.42,0.84,4.21,6.10,1.28
0.23,-0.42,0.84,3.30,5.92,1.46
0.23,-0.42,0.84,3.17,5.74,1.22
0.23,-0.42,0.82,3.97,5.00,1.16
0.23,-0.42,0.83,1.95,3.54,1.22
0.24,-0.43,0.85,-0.73,2.69,1.34
0.24,-0.43,0.86,-0.43,2.81,1.53
0.24,-0.42,0.85,1.10,3.66,1.71
0.24,-0.42,0.84,1.77,4.39,2.01
0.24,-0.42,0.84,1.95,4.09,1.89
0.24,-0.42,0.84,1.04,3.54,1.89
0.24,-0.42,0.84,0.06,2.99,1.65
0.24,-0.42,0.85,-0.31,2.26,1.65
0.24,-0.42,0.85,-0.24,2.44,1.65
0.24,-0.42,0.85,0.31,2.69,1.71
0.24,-0.42,0.84,1.22,3.11,1.65
0.24,-0.42,0.84,1.40,3.23,1.77
0.24,-0.42,0.84,0.98,3.11,1.65
0.24,-0.42,0.84,0.49,2.69,1.65
0.24,-0.42,0.84,0.06,2.26,1.59
0.24,-0.42,0.85,0.00,2.26,1.71
0.24,-0.42,0.85,0.06,2.50,1.65
0.24,-0.42,0.85,0.37,2.81,1.71
0.24,-0.42,0.84,0.61,2.87,1.59
0.23,-0.42,0.84,0.67,2.99,1.77
0.24,-0.42,0.84,0.55,2.87,1.77
0.24,-0.42,0.84,0.24,2.69,1.77
0.24,-0.42,0.85,0.12,2.62,1.77
0.24,-0.42,0.85,0.31,2.50,1.65
0.24,-0.42,0.85,0.55,2.44,1.65
0.24,-0.42,0.85,0.73,2.87,1.77
0.24,-0.42,0.84,0.85,2.99,1.77
0.25,-0.35,0.79,0.61,2.87,1.71
0.24,-0.36,0.78,-3.72,0.79,-2.50
0.23,-0.47,0.85,-11.84,-2.32,-7.51
0.24,-0.41,0.86,-12.27,-3.42,-5.31
0.24,-0.40,0.87,-13.61,-2.14,-4.82
0.23,-0.42,0.86,-16.54,-0.06,-5.31
0.23,-0.40,0.86,-16.05,0.92,-5.19
0.23,-0.41,0.86,-16.54,1.40,-5.00
0.22,-0.45,0.84,-11.90,1.83,-4.76
0.23,-0.41,0.84,1.34,-0.85,-2.81
0.23,-0.43,0.86,11.41,-2.81,-2.01
0.23,-0.43,0.87,12.63,-2.69,-0.73
0.22,-0.43,0.87,10.38,-0.73,0.43
0.22,-0.43,0.87,7.26,1.53,1.77
0.22,-0.42,0.88,6.10,3.42,2.75
0.22,-0.42,0.87,6.23,5.31,3.23
0.23,-0.41,0.89,6.77,6.96,3.36
0.23,-0.41,0.88,13.18,8.67,2.93
0.23,-0.42,0.85,22.83,10.01,2.56
0.23,-0.43,0.84,29.85,10.31,2.56
0.23,-0.43,0.85,35.22,9.58,2.81
0.23,-0.43,0.84,36.07,10.44,2.62
0.23,-0.45,0.83,31.86,11.47,1.89
0.24,-0.45,0.84,25.88,12.63,1.89
0.24,-0.45,0.84,22.22,14.04,2.38
0.24,-0.45,0.83,21.00,15.26,2.50
0.24,-0.45,0.82,16.48,16.17,2.26
0.24,-0.46,0.82,9.52,16.36,2.38
0.25,-0.46,0.83,4.03,16.60,2.69
0.25,-0.45,0.83,0.55,17.15,2.87
0.26,-0.45,0.83,-4.15,18.55,2.87
0.26,-0.46,0.82,-10.93,19.10,2.62
0.26,-0.46,0.84,-14.22,19.17,2.75
0.25,-0.47,0.85,-11.23,19.17,3.36
0.25,-0.45,0.84,-8.79,20.32,4.21
0.26,-0.45,0.83,-13.00,21.73,4.58
0.27,-0.45,0.83,-18.19,22.64,4.94
0.27,-0.45,0.83,-20.20,22.89,5.55
0.27,-0.44,0.83,-19.84,23.25,6.23
0.28,-0.43,0.83,-19.29,23.50,6.59
0.28,-0.43,0.83,-19.47,23.50,6.59
0.29,-0.42,0.84,-21.55,23.80,6.23
0.29,-0.42,0.84,-25.39,24.17,5.55
0.30,-0.44,0.86,-29.24,24.90,5.19
0.31,-0.44,0.88,-27.47,25.70,5.43
0.31,-0.44,0.86,-18.49,26.06,6.23
0.31,-0.43,0.84,-9.58,26.12,7.26
0.31,-0.42,0.83,-4.58,25.76,8.30
0.31,-0.42,0.82,-2.50,25.21,8.85
0.32,-0.40,0.84,-3.72,24.72,9.09
0.33,-0.39,0.84,-3.72,24.17,8.79
0.33,-0.38,0.84,-0.79,24.11,8.06
0.33,-0.39,0.82,2.69,23.38,6.96
0.33,-0.40,0.81,2.20,22.28,6.10
0.33,-0.41,0.81,1.16,21.67,6.16
0.33,-0.41,0.80,1.40,21.00,6.16
0.33,-0.40,0.80,0.00,19.59,6.29
0.33,-0.40,0.79,-1.04,18.25,6.16
0.34,-0.42,0.82,-3.66,18.31,6.23
0.36,-0.42,0.85,-8.67,19.04,6.84
0.36,-0.42,0.86,-12.21,19.41,7.39
0.36,-0.42,0.84,-13.73,20.08,7.57
0.37,-0.42,0.83,-11.90,19.47,8.30
0.37,-0.43,0.84,-9.40,17.94,8.85
0.38,-0.42,0.85,-9.70,16.54,9.77
0.39,-0.41,0.85,-9.77,16.36,10.80
0.38,-0.40,0.84,-7.75,17.09,11.60
0.38,-0.39,0.84,-3.42,18.37,12.82
0.39,-0.41,0.84,3.48,19.53,13.85
0.39,-0.41,0.84,10.25,20.08,15.01
0.41,-0.39,0.84,15.44,21.30,16.48
0.41,-0.38,0.81,20.45,22.89,17.15
0.40,-0.39,0.81,24.05,23.68,17.40
0.40,-0.40,0.79,28.08,21.73,17.64
0.40,-0.41,0.79,29.60,20.51,18.13
0.41,-0.40,0.79,29.05,19.29,18.31
0.40,-0.40,0.80,26.92,19.71,18.25
0.41,-0.41,0.78,23.62,18.49,18.19
0.41,-0.43,0.79,16.60,19.96,18.07
0.43,-0.43,0.79,10.44,21.06,18.43
0.43,-0.42,0.79,7.08,21.61,17.58
0.42,-0.42,0.78,6.77,20.39,17.52
0.43,-0.41,0.76,5.31,20.63,17.88
0.43,-0.41,0.78,3.48,21.55,18.37
0.44,-0.40,0.78,3.85,19.47,17.33
0.46,-0.40,0.78,3.54,19.10,17.46
0.46,-0.40,0.78,3.48,20.26,18.01
0.46,-0.39,0.77,2.93,21.42,17.52
0.45,-0.39,0.76,3.48,21.36,17.58
0.45,-0.40,0.77,4.88,20.26,17.46
0.46,-0.39,0.76,7.57,19.47,16.54
0.46,-0.38,0.78,11.60,18.68,15.01
0.47,-0.37,0.77,18.01,15.81,14.47
0.45,-0.37,0.77,24.41,12.57,12.94
0.46,-0.38,0.74,26.37,8.97,10.74
0.47,-0.39,0.74,26.61,9.83,9.83
0.47,-0.40,0.75,27.83,12.70,8.30
0.47,-0.41,0.74,25.33,10.25,7.87
0.47,-0.40,0.74,23.50,8.12,9.70
0.47,-0.40,0.72,21.73,6.10,9.95
0.47,-0.40,0.71,17.52,5.19,8.54
0.45,-0.41,0.71,13.61,4.94,6.71
0.45,-0.43,0.71,10.68,4.46,5.62
0.46,-0.43,0.72,8.54,3.23,4.27
0.48,-0.42,0.74,8.67,4.21,3.91
0.47,-0.40,0.72,11.05,8.30,5.19
0.45,-0.39,0.71,10.25,5.55,6.35
0.45,-0.40,0.72,10.68,2.93,8.30
0.45,-0.41,0.72,11.78,2.75,8.36
0.45,-0.42,0.72,13.67,3.17,7.02
0.45,-0.42,0.71,15.08,2.56,5.80
0.45,-0.42,0.71,13.79,2.26,5.55
0.45,-0.42,0.71,12.08,1.89,4.52
0.46,-0.42,0.71,10.99,0.61,3.54
0.46,-0.42,0.70,10.44,0.06,4.09
0.46,-0.42,0.71,8.24,0.18,4.27
0.47,-0.43,0.73,5.07,0.67,4.33
0.47,-0.43,0.72,2.14,1.83,4.33
0.47,-0.42,0.71,2.08,3.42,5.49
0.46,-0.41,0.72,5.00,5.07,6.23
0.46,-0.42,0.72,5.92,5.07,5.43
0.49,-0.43,0.73,4.39,4.21,4.94
0.49,-0.42,0.72,2.81,5.37,5.25
0.48,-0.42,0.73,2.20,7.39,5.68
0.48,-0.42,0.74,1.28,8.24,4.82
0.47,-0.43,0.74,-0.06,7.45,3.66
0.48,-0.42,0.73,-2.08,5.00,2.01
0.46,-0.41,0.73,-0.61,2.14,1.04
0.45,-0.40,0.72,1.89,-0.18,0.12
0.45,-0.40,0.72,0.98,-1.34,-1.53
0.44,-0.39,0.71,-0.06,-1.65,-3.05
0.43,-0.38,0.70,0.24,-1.77,-4.39
0.40,-0.36,0.69,1.83,-2.26,-5.13
0.37,-0.34,0.67,2.75,-1.77,-5.37
0.34,-0.33,0.64,2.56,-0.37,-5.43
0.34,-0.31,0.62,2.50,1.83,-5.74
0.35,-0.35,0.63,1.65,4.46,-7.02
0.38,-0.38,0.65,-1.22,4.64,-13.18
0.43,-0.40,0.65,-4.58,1.77,-20.75
0.45,-0.41,0.66,-5.25,0.12,-21.73
0.46,-0.42,0.66,-5.98,2.81,-17.33
0.44,-0.41,0.66,-6.77,8.12,-9.34
0.42,-0.40,0.67,-6.96,14.28,-1.83
0.39,-0.39,0.67,-7.75,20.02,4.09
0.37,-0.37,0.66,-9.16,23.80,6.84
0.35,-0.34,0.65,-12.57,27.10,5.98
0.32,-0.31,0.62,-18.80,28.63,2.38
0.29,-0.27,0.58,-26.86,29.54,-3.85
