0.81,0.57,-0.05,6.41,1.65,1.28
0.8,0.57,-0.05,6.77,1.65,1.28
0.8,0.57,-0.04,6.47,2.2,0.92
0.79,0.57,-0.05,6.16,2.75,0.37
0.79,0.58,-0.05,6.35,3.36,-0.31
0.78,0.58,-0.06,6.16,3.54,-0.85
0.78,0.58,-0.05,5.55,2.99,-0.98
0.78,0.58,-0.05,5.43,2.2,-0.98
0.78,0.57,-0.05,5.55,1.71,-0.79
0.78,0.57,-0.04,5.74,1.22,-0.55
0.78,0.57,-0.04,6.1,0.61,-0.61
0.78,0.57,-0.04,6.71,0.06,-0.31
0.78,0.58,-0.04,6.84,-0.43,0.12
0.79,0.58,-0.04,6.47,-0.85,0.61
0.79,0.58,-0.04,6.53,-0.67,0.67
0.79,0.58,-0.05,6.84,-0.79,0.79
0.79,0.59,-0.05,6.84,-0.67,0.24
0.78,0.59,-0.05,6.35,-0.61,-0.79
0.78,0.6,-0.04,5.68,-0.61,-1.34
0.78,0.6,-0.04,5.92,-0.92,-1.89
0.78,0.6,-0.02,5.74,-1.22,-2.14
0.78,0.6,-0.02,5.31,-1.4,-2.26
0.79,0.61,-0.02,5.98,-0.98,-2.81
0.79,0.61,-0.03,6.41,-1.1,-3.17
0.79,0.6,-0.05,6.23,-1.53,-3.54
0.78,0.61,-0.06,5.55,-2.01,-3.78
0.78,0.61,-0.07,3.78,-3.17,-3.78
0.78,0.61,-0.07,2.5,-4.15,-4.03
0.77,0.62,-0.03,4.58,-3.05,-4.82
0.76,0.62,0.03,10.86,1.65,-7.26
0.76,0.62,0.04,15.32,6.04,-10.25
0.77,0.62,-0.01,17.09,6.23,-12.02
0.77,0.61,-0.09,18.55,3.91,-11.6
0.76,0.6,-0.11,17.94,-1.89,-8.18
0.77,0.61,-0.06,14.4,-8.18,-5.07
0.78,0.63,0.01,13.55,-7.93,-5.31
0.78,0.63,0.01,16.05,-3.78,-8.91
0.76,0.61,-0.03,18.68,-1.83,-13.31
0.76,0.63,-0.04,18.43,-4.09,-15.26
0.76,0.67,-0.01,20.32,-6.04,-16.17
0.75,0.68,-0.05,22.52,-7.81,-17.09
0.76,0.67,-0.09,22.16,-13.43,-18.25
0.79,0.67,-0.05,18.68,-21.79,-20.2
0.79,0.65,-0.03,16.36,-26.79,-21.91
0.83,0.66,-0.03,20.57,-24.23,-26.0
0.86,0.65,-0.07,22.22,-22.09,-31.19
0.91,0.65,-0.08,21.3,-22.95,-34.12
0.89,0.62,-0.06,21.06,-23.25,-35.34
0.88,0.58,-0.02,22.22,-19.17,-37.54
0.86,0.57,0.01,25.39,-11.54,-41.56
0.87,0.55,0.03,30.03,-6.23,-44.56
0.88,0.56,0.01,32.59,-5.37,-46.88
0.87,0.58,0.02,30.7,-8.85,-46.94
0.88,0.6,0.05,29.42,-11.54,-46.33
0.87,0.59,0.08,31.74,-12.21,-46.88
0.87,0.56,0.07,36.32,-9.34,-49.38
0.89,0.56,0.05,38.27,-7.45,-52.55
0.85,0.56,0.05,35.22,-9.22,-55.05
0.84,0.53,0.09,32.41,-12.21,-54.14
0.88,0.51,0.1,30.7,-15.99,-51.21
0.92,0.46,0.07,26.25,-19.23,-51.21
0.93,0.49,0.06,19.78,-21.73,-56.76
0.89,0.51,0.04,9.16,-22.83,-57.43
0.83,0.49,0.06,-3.85,-24.41,-53.71
0.79,0.42,0.13,-15.2,-29.05,-47.85
0.84,0.36,0.19,-14.65,-27.71,-43.46
0.88,0.34,0.16,-3.66,-20.2,-46.94
0.91,0.45,0.11,3.91,-11.6,-47.24
0.97,0.42,0.1,9.28,-4.88,-38.64
1.0,0.41,0.11,9.95,-4.52,-41.63
0.98,0.36,0.14,8.79,-5.86,-47.61
0.95,0.32,0.16,7.14,-11.05,-52.73
0.9,0.33,0.16,8.36,-16.11,-55.6
0.9,0.32,0.15,10.8,-20.94,-56.03
0.93,0.29,0.15,7.39,-24.72,-56.76
0.94,0.28,0.16,2.93,-26.12,-58.23
0.93,0.26,0.19,0.73,-25.09,-56.27
0.94,0.22,0.19,2.44,-23.74,-51.88
0.95,0.21,0.19,7.75,-20.26,-47.55
0.98,0.2,0.2,10.07,-19.84,-44.86
0.99,0.21,0.2,10.56,-19.84,-44.56
1.0,0.2,0.17,11.41,-18.13,-45.17
1.0,0.22,0.19,9.7,-19.53,-47.0
1.0,0.24,0.21,6.77,-19.59,-49.13
0.98,0.23,0.22,5.25,-20.87,-50.23
0.96,0.2,0.22,8.48,-19.53,-51.27
0.96,0.17,0.22,11.78,-17.09,-53.1
0.96,0.15,0.23,13.79,-17.21,-55.24
0.96,0.14,0.22,12.82,-19.96,-56.95
0.92,0.09,0.21,16.91,-21.36,-57.86
0.94,0.11,0.24,17.88,-19.59,-57.19
0.97,0.11,0.23,13.24,-22.58,-54.87
0.96,0.08,0.2,12.45,-26.61,-53.77
0.97,0.07,0.22,13.61,-27.1,-52.86
1.0,0.08,0.22,10.44,-27.28,-51.64
0.99,0.08,0.22,8.06,-28.69,-50.29
0.98,0.08,0.25,8.36,-26.92,-49.19
0.97,0.07,0.24,8.48,-22.83,-48.77
0.95,0.05,0.26,8.61,-21.67,-47.85
0.93,0.04,0.3,9.7,-20.32,-47.79
0.93,0.02,0.27,13.79,-16.97,-48.58
0.93,0.02,0.27,16.48,-16.97,-48.52
0.94,0.03,0.29,17.58,-18.37,-48.58
0.96,0.04,0.28,17.33,-18.19,-49.19
0.96,0.04,0.28,17.52,-17.94,-49.38
0.96,0.03,0.27,16.48,-17.21,-49.44
0.96,0.02,0.27,13.55,-15.81,-50.05
0.95,0.0,0.3,12.88,-15.63,-50.23
0.95,-0.01,0.32,11.9,-14.65,-50.29
0.95,-0.03,0.31,12.33,-13.12,-50.48
0.93,-0.04,0.34,11.78,-13.73,-50.23
0.95,-0.06,0.31,9.52,-11.47,-50.72
0.94,-0.06,0.3,11.05,-9.28,-52.61
0.95,-0.06,0.3,10.74,-7.81,-54.08
0.95,-0.07,0.3,12.08,-6.47,-55.18
0.96,-0.06,0.3,13.18,-5.13,-55.91
0.97,-0.05,0.29,13.43,-4.76,-56.46
0.94,-0.08,0.25,17.03,-3.54,-57.13
0.91,-0.1,0.24,21.36,-1.77,-57.25
0.9,-0.1,0.26,21.55,-1.28,-56.82
0.89,-0.12,0.28,22.34,-3.11,-55.18
0.89,-0.12,0.31,22.95,-4.03,-54.14
0.91,-0.12,0.29,22.52,-3.11,-54.14
0.89,-0.16,0.26,27.59,-0.92,-54.57
0.89,-0.18,0.27,30.88,2.26,-54.93
0.91,-0.19,0.25,28.44,3.78,-55.73
0.9,-0.23,0.25,28.2,0.0,-55.36
0.89,-0.24,0.27,27.22,-4.03,-54.57
0.91,-0.22,0.28,26.73,-5.25,-52.92
0.91,-0.24,0.28,28.14,-7.32,-51.39
0.88,-0.27,0.26,29.79,-9.46,-49.07
0.89,-0.27,0.29,27.1,-9.64,-46.02
0.89,-0.26,0.31,24.84,-6.65,-45.1
0.88,-0.25,0.32,27.1,-3.36,-45.47
0.86,-0.27,0.31,31.25,-3.17,-45.41
0.86,-0.28,0.27,33.94,-4.27,-44.62
0.85,-0.29,0.28,32.84,-4.33,-44.43
0.85,-0.26,0.31,31.43,-1.16,-45.1
0.84,-0.3,0.31,34.18,0.18,-44.37
0.87,-0.32,0.33,37.23,0.98,-43.15
0.9,-0.31,0.26,37.66,5.25,-43.27
0.91,-0.31,0.23,39.55,4.39,-44.31
0.93,-0.32,0.15,36.01,1.59,-44.62
0.92,-0.32,0.14,32.65,-0.85,-45.41
0.87,-0.31,0.22,31.62,-2.2,-45.23
0.87,-0.26,0.25,29.17,0.06,-43.58
0.86,-0.25,0.21,30.82,3.17,-42.91
0.84,-0.28,0.21,35.1,4.27,-41.81
0.84,-0.3,0.2,38.09,5.49,-39.79
0.84,-0.33,0.19,39.18,7.81,-37.78
0.84,-0.33,0.22,37.96,8.54,-36.38
0.84,-0.29,0.21,36.74,6.29,-33.69
0.85,-0.26,0.2,35.46,2.44,-31.25
0.87,-0.25,0.19,30.94,0.85,-29.79
0.87,-0.25,0.22,26.43,-1.04,-29.6
0.87,-0.26,0.21,24.78,-0.85,-27.53
0.86,-0.3,0.17,25.39,-1.4,-24.54
0.84,-0.31,0.25,22.46,-4.03,-20.94
0.82,-0.3,0.29,20.02,-3.66,-17.88
0.82,-0.31,0.31,22.34,-0.18,-14.89
0.84,-0.32,0.33,23.13,2.75,-12.57
0.87,-0.28,0.33,20.51,3.91,-12.15
0.87,-0.3,0.3,21.73,4.27,-13.18
0.86,-0.35,0.26,26.0,6.65,-13.98
0.86,-0.39,0.26,25.15,8.85,-13.85
0.86,-0.4,0.27,20.94,8.42,-13.73
0.86,-0.41,0.27,17.82,7.87,-14.22
0.85,-0.42,0.23,15.99,7.2,-14.53
0.87,-0.43,0.21,12.15,6.04,-14.16
0.87,-0.46,0.2,7.39,5.55,-13.31
0.83,-0.5,0.21,6.1,6.29,-12.15
0.81,-0.53,0.23,5.68,7.87,-10.31
0.81,-0.54,0.25,5.74,9.34,-8.24
0.8,-0.53,0.26,6.77,8.54,-6.84
0.79,-0.51,0.26,12.02,7.75,-5.74
0.8,-0.5,0.27,15.38,8.18,-4.88
0.81,-0.5,0.26,16.48,7.51,-4.33
0.82,-0.48,0.26,17.64,4.46,-3.3
0.83,-0.46,0.27,17.58,0.49,-1.65
0.84,-0.46,0.23,15.56,-1.22,-0.18
0.84,-0.46,0.21,12.63,-2.08,0.61
0.85,-0.41,0.23,9.03,-2.14,0.49
0.88,-0.39,0.24,6.77,-1.22,-0.24
0.89,-0.4,0.23,7.2,0.79,-1.16
0.87,-0.41,0.23,7.87,2.62,-1.59
0.87,-0.4,0.24,6.84,3.97,-2.08
0.86,-0.42,0.23,6.9,6.1,-2.75
0.85,-0.45,0.22,6.84,7.45,-2.99
0.85,-0.45,0.24,5.62,7.02,-2.44
0.85,-0.44,0.26,5.62,5.55,-2.01
0.85,-0.44,0.25,7.08,4.64,-1.77
0.85,-0.44,0.23,8.36,4.82,-1.71
0.83,-0.46,0.22,9.89,5.43,-0.98
0.82,-0.48,0.23,10.86,5.19,0.37
0.84,-0.47,0.25,9.64,3.54,1.71
0.84,-0.46,0.26,8.54,3.3,2.01
0.84,-0.45,0.24,9.46,4.52,1.71
0.85,-0.44,0.23,9.46,4.76,1.71
0.86,-0.42,0.23,8.79,5.19,1.95
0.87,-0.43,0.22,8.73,5.68,1.77
0.86,-0.44,0.24,9.77,6.16,1.53
0.86,-0.44,0.23,10.31,7.69,1.4
0.84,-0.47,0.22,10.68,8.24,1.65
0.83,-0.48,0.23,9.64,8.67,2.01
0.84,-0.47,0.23,6.71,8.54,1.95
0.85,-0.47,0.23,4.94,7.69,1.95
0.85,-0.46,0.23,4.58,6.77,1.83
0.85,-0.46,0.23,4.64,6.29,2.01
0.84,-0.48,0.22,5.43,6.41,2.44
0.84,-0.47,0.23,5.68,5.68,2.69
0.85,-0.45,0.24,5.86,4.94,2.87
0.85,-0.46,0.22,6.65,5.19,2.69
0.84,-0.47,0.22,7.08,5.31,2.62
0.83,-0.47,0.22,7.45,4.88,3.54
0.83,-0.48,0.23,7.14,4.33,4.39
0.84,-0.48,0.22,6.77,5.07,5.13
0.84,-0.48,0.22,5.98,4.7,5.55
0.84,-0.49,0.22,6.29,3.78,6.1
0.84,-0.5,0.22,6.23,3.6,6.53
0.85,-0.48,0.23,5.49,3.6,6.16
0.86,-0.49,0.23,5.8,3.72,5.68
0.84,-0.5,0.23,7.2,4.03,5.98
0.83,-0.5,0.23,7.93,4.64,7.14
0.83,-0.49,0.23,7.32,4.76,8.24
0.84,-0.47,0.23,6.41,4.27,8.67
0.85,-0.44,0.23,5.8,3.97,8.79
0.86,-0.42,0.21,5.07,3.78,9.03
0.86,-0.42,0.2,5.25,3.66,9.28
0.86,-0.42,0.21,4.27,4.09,9.64
0.86,-0.43,0.21,3.23,4.94,9.7
0.86,-0.44,0.2,3.17,5.98,9.83
0.87,-0.43,0.21,0.73,6.59,10.13
0.85,-0.43,0.21,-0.18,7.14,10.25
0.84,-0.44,0.21,0.24,7.69,10.93
0.84,-0.44,0.21,-0.06,8.67,11.41
0.84,-0.43,0.21,-0.55,8.91,12.08
0.84,-0.43,0.21,-1.1,8.42,12.88
0.82,-0.43,0.2,-1.28,8.36,13.49
0.82,-0.43,0.2,-2.2,7.93,14.59
0.85,-0.42,0.22,-4.82,7.14,15.81
0.88,-0.44,0.21,-5.19,7.87,17.09
0.89,-0.46,0.21,-4.76,7.93,17.76
0.86,-0.46,0.22,-3.66,7.57,18.01
0.85,-0.45,0.23,-2.93,6.29,18.68
0.85,-0.44,0.22,-2.56,5.92,19.78
0.85,-0.43,0.19,-2.81,6.23,20.57
0.85,-0.43,0.19,-3.48,5.98,21.48
0.82,-0.43,0.19,-4.58,5.8,22.34
0.81,-0.39,0.21,-7.45,6.1,23.25
0.84,-0.35,0.18,-10.13,7.26,23.68
0.89,-0.33,0.16,-12.27,8.42,24.11
0.94,-0.34,0.16,-13.92,7.69,25.02
0.97,-0.35,0.21,-13.06,6.04,25.63
0.94,-0.39,0.2,-9.03,5.0,24.9
0.88,-0.41,0.21,-5.31,5.37,24.66
0.88,-0.36,0.22,-8.42,6.1,25.82
0.87,-0.32,0.2,-12.88,5.62,26.0
0.85,-0.3,0.18,-13.55,3.6,25.33
0.84,-0.29,0.16,-13.31,3.97,25.82
0.86,-0.24,0.16,-15.63,6.23,26.79
0.89,-0.24,0.16,-16.97,7.57,27.34
0.93,-0.25,0.2,-15.32,7.39,28.26
0.91,-0.29,0.23,-10.13,6.35,28.2
0.88,-0.33,0.26,-4.52,3.66,29.05
0.87,-0.36,0.3,-5.49,3.78,31.37
0.89,-0.37,0.27,-8.06,8.18,32.04
0.89,-0.39,0.22,-2.26,6.1,32.59
0.89,-0.37,0.21,4.15,-2.2,35.4
0.91,-0.33,0.25,0.31,-7.57,38.09
0.93,-0.28,0.2,-5.19,-4.33,36.01
0.94,-0.24,0.16,-7.39,-2.2,32.04
0.92,-0.25,0.2,-5.19,-5.74,31.01
0.92,-0.23,0.26,-3.91,-4.88,30.94
0.92,-0.24,0.23,-3.54,-0.67,28.93
0.9,-0.26,0.2,-1.89,0.55,27.34
0.93,-0.22,0.22,-6.1,-2.26,28.08
0.93,-0.21,0.28,-8.06,-5.25,29.11
0.98,-0.16,0.34,-9.4,-5.07,29.36
0.98,-0.17,0.3,-6.96,-2.26,28.02
0.94,-0.24,0.25,-1.04,1.59,25.33
0.93,-0.24,0.26,-3.72,4.27,24.9
0.93,-0.23,0.24,-7.57,8.48,22.89
0.95,-0.19,0.21,-7.51,11.84,21.0
0.94,-0.19,0.19,-1.83,11.41,20.14
0.91,-0.23,0.17,2.14,8.85,20.51
0.9,-0.21,0.2,0.31,4.7,22.34
0.88,-0.18,0.26,-2.56,-1.22,25.51
0.86,-0.19,0.26,-1.95,-3.78,28.56
0.86,-0.21,0.33,-0.37,-4.94,31.07
0.89,-0.19,0.37,-1.22,-2.2,31.49
0.92,-0.13,0.37,-0.24,0.85,30.03
0.95,-0.08,0.33,2.56,1.59,29.24
0.95,-0.11,0.2,5.37,2.56,29.17
0.95,-0.14,0.17,1.22,2.99,28.2
1.0,-0.13,0.16,-9.89,5.68,26.43
1.0,-0.12,0.12,-13.31,7.32,23.56
0.96,-0.08,0.14,-10.8,2.2,23.13
0.93,-0.04,0.19,-11.29,-6.04,26.25
0.9,-0.02,0.25,-14.53,-9.22,30.09
0.87,-0.03,0.23,-12.57,-2.01,29.17
0.86,-0.03,0.26,-6.47,4.58,26.73
0.81,-0.08,0.33,1.83,6.23,26.49
0.79,-0.11,0.31,6.23,10.8,27.1
0.78,-0.14,0.3,3.78,7.93,29.17
0.84,-0.1,0.32,-7.75,2.87,31.49
0.89,-0.08,0.32,-14.28,-1.53,34.0
0.9,-0.09,0.29,-14.53,-5.55,38.57
0.96,-0.09,0.25,-17.76,-5.0,41.38
1.02,-0.05,0.25,-20.32,-2.56,40.47
1.04,-0.02,0.23,-20.26,-1.04,38.57
1.06,-0.01,0.18,-18.25,1.1,37.54
1.02,0.0,0.24,-16.42,2.5,39.37
0.99,-0.01,0.2,-8.85,14.53,38.76
0.94,-0.03,0.15,-7.81,23.13,37.54
0.87,-0.04,0.21,-11.29,24.23,37.66
0.85,-0.05,0.26,-18.92,24.11,37.9
0.83,-0.03,0.35,-24.23,21.97,37.72
0.83,-0.07,0.31,-22.22,24.66,36.93
0.87,-0.07,0.36,-14.47,26.92,35.71
0.91,-0.07,0.37,-6.77,26.25,34.79
0.94,-0.1,0.3,-3.6,22.28,34.12
1.0,-0.1,0.31,-5.62,15.44,35.83
1.06,-0.08,0.31,-10.38,8.06,37.66
1.1,-0.07,0.27,-12.51,3.42,39.0
1.12,-0.07,0.24,-13.49,1.4,39.86
1.09,-0.08,0.24,-11.35,2.44,39.73
1.08,-0.07,0.25,-9.46,6.29,39.31
1.04,-0.07,0.25,-8.67,10.38,38.09
1.0,-0.05,0.21,-8.61,14.77,35.46
0.96,-0.04,0.22,-7.02,20.57,33.57
0.94,-0.01,0.25,-7.75,23.86,30.52
0.92,-0.02,0.26,-7.39,25.09,28.2
0.91,-0.02,0.29,-4.33,24.11,27.16
0.95,-0.02,0.29,-0.98,24.78,26.73
0.99,-0.01,0.28,0.55,24.11,27.22
1.02,-0.02,0.28,0.12,19.78,29.79
1.05,-0.01,0.3,-1.1,17.76,32.84
1.05,-0.01,0.31,-3.11,17.88,35.34
1.03,-0.01,0.29,-3.72,17.82,38.09
1.03,0.01,0.28,-2.93,19.59,39.31
1.02,0.03,0.24,-2.56,21.24,39.55
1.01,0.05,0.21,-2.14,22.64,38.94
1.0,0.08,0.17,-2.69,23.93,38.15
0.98,0.11,0.16,-4.52,23.5,37.48
0.96,0.13,0.19,-7.63,22.4,37.11
0.93,0.13,0.2,-9.64,21.48,36.99
0.9,0.12,0.19,-9.7,19.23,37.66
0.9,0.11,0.22,-9.7,15.5,39.06
0.94,0.13,0.25,-9.16,12.63,39.61
0.95,0.13,0.24,-4.21,13.55,39.31
0.98,0.14,0.21,2.08,19.78,38.09
0.98,0.16,0.2,1.59,23.74,37.48
0.96,0.16,0.18,0.37,24.41,37.96
0.96,0.18,0.19,-3.3,23.86,39.73
0.95,0.18,0.18,-4.88,22.03,41.02
0.93,0.18,0.16,-4.33,20.32,42.18
0.91,0.2,0.15,-5.07,19.71,42.91
0.89,0.23,0.14,-6.9,18.01,43.58
0.88,0.24,0.12,-9.34,15.99,44.49
0.86,0.25,0.16,-10.62,15.87,44.74
0.84,0.24,0.17,-10.5,17.82,44.98
0.86,0.24,0.18,-8.54,21.61,44.31
0.88,0.25,0.17,-4.76,23.01,43.7
0.88,0.25,0.14,-3.17,19.59,44.56
0.89,0.26,0.12,-1.83,16.97,45.53
0.9,0.28,0.11,-0.61,16.54,46.26
0.91,0.29,0.08,1.34,17.64,46.88
0.93,0.3,0.07,3.17,19.84,47.49
0.93,0.32,0.07,3.36,21.97,47.55
0.92,0.32,0.07,0.85,22.95,47.79
0.9,0.32,0.07,-0.67,24.17,48.1
0.87,0.35,0.11,-1.77,25.88,47.73
0.86,0.37,0.12,-3.54,28.38,46.14
