0.90,0.14,0.17,6.35,-33.94,17.15
0.90,0.12,0.24,6.77,-34.91,17.88
0.90,0.10,0.28,13.06,-37.72,20.57
0.91,0.11,0.28,21.61,-41.87,21.67
0.92,0.09,0.26,27.16,-46.63,20.51
0.94,0.04,0.28,28.44,-49.13,18.43
0.99,-0.03,0.23,28.99,-50.78,16.72
1.01,-0.08,0.20,23.80,-49.32,15.08
0.98,-0.10,0.20,7.39,-45.59,11.72
0.96,-0.03,0.21,-3.60,-43.82,11.54
0.93,0.08,0.23,-7.57,-42.66,15.08
0.91,0.11,0.28,-10.13,-43.33,17.15
0.88,0.14,0.30,-6.77,-42.91,20.75
0.82,0.14,0.35,-6.53,-39.67,20.94
0.87,0.20,0.35,-4.15,-36.56,20.57
0.89,0.24,0.33,0.43,-36.44,20.14
0.89,0.25,0.29,-1.71,-33.75,21.06
0.91,0.21,0.24,-2.01,-33.63,21.48
0.90,0.11,0.23,-0.06,-36.93,20.08
0.91,0.02,0.28,6.04,-38.27,18.74
0.87,0.01,0.33,15.01,-39.43,17.82
0.84,0.05,0.37,14.22,-39.98,16.78
0.85,0.12,0.43,4.76,-43.27,15.75
0.82,0.13,0.50,2.62,-49.19,14.28
0.81,0.13,0.50,8.85,-51.27,14.59
0.82,0.11,0.46,12.88,-50.29,14.83
0.86,0.10,0.41,11.17,-46.57,14.71
0.88,0.06,0.39,4.46,-45.17,14.83
0.88,0.04,0.40,0.73,-45.78,15.50
0.88,0.06,0.37,0.85,-44.68,15.63
0.85,0.10,0.34,0.31,-40.71,16.91
0.84,0.15,0.34,-5.25,-37.90,13.85
0.83,0.22,0.34,-15.32,-33.14,11.66
0.85,0.20,0.38,-23.32,-32.04,9.34
0.84,0.14,0.44,-21.36,-33.08,12.33
0.86,0.09,0.44,-21.55,-31.25,17.03
0.86,0.06,0.42,-18.37,-29.97,20.75
0.88,0.09,0.40,-17.52,-28.08,23.25
0.89,0.11,0.42,-14.77,-31.31,21.12
0.87,0.13,0.43,-6.41,-34.30,20.39
0.87,0.15,0.45,-1.22,-35.03,20.75
0.88,0.14,0.46,4.76,-36.80,21.42
0.88,0.14,0.48,11.41,-38.64,20.69
0.85,0.12,0.52,13.49,-38.64,18.31
0.81,0.13,0.54,9.89,-38.64,15.20
0.78,0.13,0.50,6.41,-40.10,11.47
0.72,0.12,0.46,-2.38,-37.35,11.54
0.93,0.20,0.43,3.17,-36.19,16.66
0.86,0.17,0.48,0.85,-45.10,10.31
0.82,0.14,0.48,-8.54,-47.42,5.49
0.73,0.16,0.51,-9.52,-48.83,4.52
0.70,0.19,0.54,-9.03,-47.79,5.25
0.70,0.25,0.54,-6.16,-49.99,5.43
0.69,0.27,0.54,-3.91,-53.65,6.59
0.70,0.26,0.52,-0.37,-57.92,9.03
0.71,0.23,0.53,5.43,-61.65,12.27
0.68,0.17,0.57,6.59,-63.48,13.37
0.69,0.14,0.58,6.96,-63.54,12.88
0.71,0.14,0.60,7.08,-58.23,12.82
0.72,0.14,0.61,3.97,-52.61,11.72
0.74,0.12,0.60,-1.59,-51.21,12.08
0.76,0.11,0.58,-4.33,-51.21,13.06
0.77,0.14,0.57,-4.52,-50.48,14.53
0.76,0.17,0.58,-7.39,-50.23,13.98
0.76,0.18,0.59,-11.35,-50.05,13.06
0.76,0.19,0.59,-14.53,-49.50,13.43
0.75,0.20,0.57,-15.44,-50.11,13.37
0.75,0.24,0.56,-11.96,-51.21,14.10
0.73,0.27,0.59,-9.40,-52.37,14.65
0.72,0.29,0.61,-7.08,-52.49,15.32
0.72,0.28,0.62,-3.91,-52.86,14.65
0.71,0.25,0.64,-0.98,-50.96,14.10
0.70,0.23,0.65,4.58,-47.12,15.14
0.67,0.20,0.65,8.12,-44.13,16.11
0.69,0.21,0.63,11.11,-43.76,16.66
0.69,0.22,0.64,12.15,-45.35,15.20
0.67,0.24,0.67,11.60,-45.10,14.16
0.66,0.23,0.68,10.19,-44.43,15.26
0.65,0.20,0.68,8.54,-43.88,15.93
0.62,0.20,0.69,9.40,-40.71,16.30
0.61,0.18,0.71,9.09,-36.01,16.17
0.62,0.17,0.71,7.08,-31.37,15.44
0.61,0.16,0.72,6.16,-29.48,15.93
0.62,0.14,0.73,6.71,-30.21,16.91
0.62,0.14,0.75,8.06,-32.10,17.27
0.62,0.13,0.73,8.18,-34.06,18.01
0.59,0.12,0.73,6.84,-35.64,19.78
0.65,0.14,0.73,9.52,-37.23,23.86
0.64,0.18,0.70,11.29,-41.93,24.05
0.60,0.21,0.71,12.33,-44.92,20.26
0.57,0.22,0.74,14.59,-47.55,19.71
0.53,0.24,0.76,16.54,-47.24,18.43
0.51,0.20,0.79,15.81,-45.41,16.24
0.50,0.14,0.80,15.93,-43.09,17.09
0.47,0.12,0.83,15.14,-39.92,16.48
0.49,0.09,0.85,13.24,-37.29,16.48
0.50,0.08,0.84,9.09,-37.17,15.32
0.51,0.10,0.83,5.80,-37.17,13.49
0.52,0.12,0.79,2.99,-38.27,12.27
0.53,0.17,0.78,1.65,-38.64,11.29
0.54,0.22,0.77,2.14,-37.96,12.21
0.54,0.24,0.77,1.83,-36.99,13.73
0.54,0.25,0.77,3.85,-36.07,15.20
0.53,0.25,0.78,6.53,-36.44,16.60
0.53,0.25,0.77,8.30,-36.13,17.82
0.52,0.24,0.77,10.74,-36.87,18.07
0.39,0.20,0.87,12.57,-38.21,17.70
0.51,0.21,0.81,23.19,-36.80,22.28
0.49,0.18,0.84,19.78,-34.61,19.53
0.45,0.19,0.86,15.81,-34.18,16.97
0.44,0.18,0.85,12.02,-34.48,15.50
0.45,0.18,0.84,9.28,-35.16,14.77
0.45,0.17,0.85,5.86,-34.55,14.83
0.46,0.17,0.84,3.60,-33.94,14.89
0.47,0.18,0.84,3.48,-34.00,15.01
0.48,0.19,0.82,5.43,-35.52,15.32
0.47,0.19,0.85,6.29,-36.38,15.32
0.45,0.19,0.85,7.51,-36.93,15.44
0.45,0.21,0.83,10.56,-38.27,15.20
0.42,0.22,0.82,12.21,-39.79,14.71
0.40,0.23,0.84,14.16,-40.41,14.28
0.38,0.22,0.86,15.32,-39.86,14.04
0.37,0.21,0.85,16.42,-39.00,14.04
0.35,0.21,0.87,17.52,-38.21,14.16
0.35,0.19,0.89,16.17,-37.48,14.65
0.35,0.16,0.89,12.33,-36.99,14.89
0.34,0.12,0.89,10.56,-36.80,15.75
0.34,0.10,0.89,7.63,-37.11,15.99
0.34,0.13,0.90,5.13,-36.93,15.32
0.34,0.16,0.88,4.15,-37.23,14.22
0.33,0.17,0.88,3.17,-38.33,13.98
0.33,0.19,0.90,3.05,-39.37,13.43
0.33,0.19,0.88,3.42,-40.34,12.70
0.33,0.18,0.87,5.74,-42.66,12.33
0.33,0.19,0.89,9.52,-42.79,12.27
0.32,0.17,0.91,9.40,-42.30,12.08
0.32,0.16,0.89,10.74,-44.13,11.90
0.31,0.15,0.89,12.15,-45.84,12.45
0.30,0.13,0.90,11.47,-46.26,13.06
0.28,0.14,0.90,11.05,-47.00,13.00
0.27,0.16,0.92,10.93,-47.61,12.82
0.24,0.18,0.91,10.19,-50.42,13.06
0.22,0.18,0.90,10.38,-54.57,13.31
0.20,0.18,0.91,13.12,-55.97,13.67
0.17,0.19,0.91,14.95,-57.31,13.31
0.18,0.22,0.95,17.82,-58.41,12.70
0.16,0.25,0.93,23.01,-66.35,12.27
0.12,0.25,0.98,27.40,-74.89,11.05
0.11,0.22,0.97,28.99,-84.72,9.64
0.03,0.15,0.98,25.57,-92.47,6.96
-0.07,0.15,1.08,20.14,-91.25,2.44
-0.11,0.19,1.11,17.03,-84.35,-2.69
-0.09,0.22,1.13,14.77,-73.91,-5.92
-0.03,0.20,1.18,15.87,-60.00,-7.75
0.04,0.15,1.16,15.99,-44.68,-7.69
0.11,0.06,1.12,16.36,-31.43,-4.15
0.19,-0.01,1.05,16.78,-22.28,-0.31
0.23,-0.06,1.00,12.88,-15.14,3.97
0.22,-0.07,0.97,3.48,-8.85,8.36
0.15,-0.02,0.94,-4.15,-5.43,12.70
0.06,0.07,0.93,-6.47,-4.09,17.58
-0.03,0.13,0.93,-5.80,-4.82,21.79
-0.11,0.14,0.93,-3.48,-9.52,24.29
-0.19,0.15,0.92,1.89,-15.01,24.78
-0.28,0.17,0.90,6.35,-18.19,22.03
-0.35,0.16,0.90,7.51,-19.65,17.15
-0.39,0.16,0.89,7.02,-19.23,10.38
-0.37,0.16,0.88,7.20,-18.55,3.97
-0.32,0.18,0.88,9.28,-16.91,-1.10
-0.25,0.19,0.90,10.62,-15.93,-2.81
-0.17,0.20,0.93,11.54,-15.32,-3.23
-0.09,0.20,0.95,12.57,-15.87,-3.17
-0.03,0.21,0.96,13.98,-16.48,-2.62
0.02,0.20,0.98,15.93,-16.30,-1.77
0.06,0.19,0.99,17.94,-15.01,-0.98
0.09,0.18,0.99,19.47,-14.28,0.18
0.11,0.17,0.99,20.14,-14.47,1.40
0.12,0.16,1.00,20.08,-14.34,2.20
0.14,0.14,1.01,18.92,-15.63,2.20
0.16,0.12,1.01,17.21,-16.42,1.53
0.17,0.10,1.01,15.44,-14.53,2.08
0.16,0.07,1.00,13.73,-12.63,2.99
0.15,0.05,1.00,13.31,-11.23,4.03
0.11,0.03,1.00,12.82,-9.28,4.21
0.08,0.02,1.00,10.62,-7.63,4.88
0.08,0.02,1.01,7.20,-5.43,5.31
0.08,0.05,1.03,3.72,-3.17,5.74
0.09,0.08,1.04,1.59,-1.16,6.10
0.09,0.10,1.04,0.61,0.67,7.63
0.09,0.10,1.03,-0.12,1.95,9.03
0.08,0.09,1.01,0.18,2.99,10.19
0.05,0.07,1.00,0.98,2.99,11.17
0.00,0.06,0.98,1.83,2.93,11.72
-0.05,0.06,0.97,2.62,3.11,11.78
-0.09,0.06,0.97,3.54,3.05,11.60
-0.11,0.07,0.96,3.72,2.50,11.11
-0.13,0.06,0.95,3.54,1.59,10.38
-0.15,0.06,0.95,3.66,0.79,9.22
-0.16,0.06,0.95,3.91,0.12,7.93
-0.15,0.06,0.95,3.60,0.00,6.59
-0.13,0.07,0.96,2.56,0.24,5.68
-0.10,0.09,0.97,1.53,0.79,4.82
-0.07,0.09,0.97,0.31,0.92,4.21
-0.06,0.09,0.96,-0.43,0.79,3.97
-0.04,0.09,0.96,-0.31,0.37,3.30
-0.04,0.09,0.96,0.67,-0.06,2.69
-0.02,0.11,0.96,2.20,-0.67,2.26
-0.02,0.11,0.97,4.09,-1.22,2.26
-0.01,0.12,0.98,5.74,-1.53,2.08
-0.00,0.12,0.99,6.90,-1.95,2.14
0.01,0.11,0.99,7.32,-2.26,2.44
0.01,0.10,0.99,7.69,-2.38,3.05
0.01,0.09,0.99,8.06,-2.38,3.66
0.02,0.08,0.99,8.12,-1.77,3.97
0.02,0.07,0.99,7.51,-1.28,4.46
0.02,0.07,0.99,6.71,-0.79,5.13
0.03,0.06,0.98,5.92,-0.55,5.98
0.02,0.05,0.97,5.31,-0.37,6.53
0.02,0.04,0.98,4.76,-0.31,6.96
0.01,0.03,0.98,3.72,-0.37,6.71
0.01,0.04,0.99,2.81,-0.18,6.71
0.01,0.05,1.00,2.38,0.49,7.02
0.01,0.06,1.00,2.14,0.55,7.51
0.01,0.06,0.99,1.89,-0.06,7.87
0.00,0.05,0.98,1.77,-0.85,7.87
-0.01,0.04,0.98,0.79,-1.59,7.26
-0.02,0.03,0.98,-0.24,-1.77,6.53
-0.03,0.03,0.98,-1.04,-1.46,5.92
-0.04,0.04,0.98,-0.98,-1.16,5.74
-0.05,0.05,0.98,-0.31,-1.28,5.00
-0.05,0.07,0.98,0.79,-2.14,4.88
-0.05,0.07,0.98,1.71,-2.08,5.13
-0.04,0.07,0.98,2.56,-1.53,4.15
-0.05,0.08,0.99,3.17,-1.46,3.23
-0.04,0.09,0.98,2.99,-1.16,2.87
-0.03,0.08,0.98,2.81,-0.67,2.93
-0.02,0.07,0.98,3.11,-0.92,2.69
-0.21,0.03,0.97,2.56,-0.43,2.56
-0.02,0.07,0.95,-1.83,5.62,0.67
-0.03,0.06,0.97,-0.18,2.99,1.71
-3.56,-0.54,0.32,-17.33,20.57,1.28
0.51,-0.10,0.56,-196.84,282.17,-15.50
0.39,0.25,0.84,-133.97,187.01,-26.06
0.21,0.36,0.84,-67.69,50.72,-17.64
0.58,0.27,1.04,-45.96,58.04,7.26
0.39,0.29,0.97,-29.30,6.16,6.53
0.21,0.24,0.93,-20.26,-5.55,1.59
0.14,0.25,0.94,-15.44,8.48,2.32
0.08,0.25,0.93,-10.44,7.63,2.26
0.09,0.25,0.94,-3.42,3.42,2.01
0.06,0.22,0.96,2.32,2.32,3.05
0.08,0.21,0.97,2.01,1.95,3.17
0.10,0.21,0.98,1.28,2.69,3.42
0.11,0.20,0.99,0.18,3.42,4.21
0.11,0.19,0.97,-0.85,3.72,4.33
0.12,0.18,0.96,-1.34,3.42,4.64
0.13,0.18,0.96,-1.89,3.42,4.52
0.13,0.18,0.96,-1.83,3.85,5.07
0.12,0.18,0.96,-1.04,3.97,5.74
0.11,0.18,0.95,-0.67,3.66,5.86
0.11,0.18,0.96,-0.24,3.17,5.80
0.12,0.18,0.95,-0.06,2.81,5.13
0.09,0.16,0.95,-0.24,2.75,5.25
0.10,0.16,0.96,0.49,2.56,5.31
0.09,0.16,0.96,1.04,2.62,4.76
0.08,0.16,0.96,1.65,2.32,4.76
0.08,0.16,0.96,2.32,1.71,4.88
0.07,0.16,0.96,2.69,1.65,4.82
0.06,0.15,0.97,2.32,1.71,4.70
0.05,0.15,0.97,1.89,1.95,4.27
0.06,0.15,0.97,1.83,2.01,4.03
0.06,0.16,0.96,2.26,2.26,3.91
0.07,0.16,0.96,1.77,2.44,3.78
0.08,0.16,0.96,1.59,2.26,3.85
0.08,0.15,0.96,1.40,2.44,3.60
0.08,0.15,0.96,1.16,2.44,3.54
0.07,0.14,0.96,0.85,2.32,3.48
0.07,0.14,0.96,0.12,2.20,3.42
0.08,0.14,0.96,-0.55,2.75,2.99
0.07,0.14,0.96,-1.34,3.05,3.17
0.08,0.15,0.96,-1.71,3.17,3.30
0.09,0.15,0.96,-1.71,3.11,3.05
0.08,0.15,0.96,-1.16,2.99,3.11
0.08,0.16,0.96,-1.40,2.50,3.23
0.09,0.17,0.96,-1.89,2.93,2.93
0.09,0.17,0.96,-2.01,2.62,2.93
0.09,0.17,0.96,-2.26,2.14,2.93
0.09,0.17,0.96,-2.44,1.95,2.81
0.10,0.17,0.96,-2.87,1.77,2.56
0.11,0.18,0.96,-3.48,1.95,2.50
0.11,0.18,0.96,-3.30,1.89,2.62
0.11,0.19,0.96,-2.26,1.83,3.11
0.10,0.19,0.96,-2.14,2.14,2.93
0.10,0.19,0.96,-1.71,2.14,2.81
0.11,0.20,0.96,-0.92,1.40,2.69
0.11,0.19,0.96,-0.49,1.46,2.62
0.11,0.19,0.96,-0.06,1.83,2.81
0.10,0.19,0.96,0.12,1.95,2.87
0.10,0.18,0.95,0.06,2.01,2.99
0.10,0.19,0.95,0.49,2.08,3.54
0.09,0.19,0.96,0.67,2.08,3.66
0.08,0.19,0.96,0.67,2.14,3.66
0.08,0.19,0.95,-0.18,2.44,3.60
0.07,0.20,0.95,-0.98,2.87,3.91
0.07,0.21,0.96,-0.18,2.56,4.39
0.08,0.21,0.95,0.43,2.38,4.39
0.08,0.21,0.95,-0.18,2.01,3.97
0.10,0.20,0.95,-0.55,1.95,3.36
0.10,0.20,0.95,-0.06,2.01,3.42
0.10,0.20,0.95,0.06,1.95,3.72
0.10,0.19,0.95,1.16,1.95,4.09
0.10,0.20,0.95,2.32,1.83,4.15
0.10,0.20,0.95,2.69,1.95,4.09
0.10,0.20,0.96,2.26,2.08,3.97
0.09,0.20,0.96,2.20,1.89,4.03
0.09,0.20,0.96,2.32,2.14,4.27
0.10,0.19,0.96,2.75,1.83,4.39
0.10,0.19,0.96,2.99,1.28,4.33
0.11,0.18,0.96,2.75,1.22,3.78
0.11,0.18,0.96,2.75,1.40,3.72
0.11,0.18,0.96,3.05,1.53,3.85
0.10,0.18,0.95,3.36,1.59,4.03
0.10,0.17,0.96,3.60,1.28,4.21
0.11,0.17,0.96,3.48,1.34,4.03
0.11,0.17,0.96,3.11,1.46,3.97
0.10,0.17,0.96,2.62,1.10,3.85
0.09,0.17,0.96,2.32,1.28,4.03
0.09,0.17,0.96,2.62,1.16,4.03
0.09,0.17,0.96,2.69,1.28,4.09
0.09,0.17,0.96,3.05,1.22,3.78
0.08,0.17,0.96,3.30,0.98,3.72
0.08,0.17,0.96,3.36,0.92,3.60
0.08,0.17,0.96,3.11,0.79,3.66
0.09,0.16,0.96,2.99,1.16,3.72
0.09,0.17,0.96,2.87,0.79,3.60
0.09,0.16,0.96,2.32,0.92,3.66
0.09,0.16,0.96,1.83,0.92,4.03
0.09,0.16,0.96,1.59,0.98,4.03
0.09,0.16,0.96,1.34,1.04,4.09
0.09,0.17,0.96,0.85,0.92,3.97
0.09,0.17,0.96,0.37,1.16,4.03
0.09,0.18,0.96,0.00,1.28,3.97
0.09,0.18,0.96,0.12,1.34,4.15
0.09,0.18,0.96,0.43,1.16,3.91
0.09,0.18,0.96,0.55,0.85,3.85
0.09,0.18,0.96,0.79,0.79,3.72
0.09,0.18,0.96,0.92,0.67,3.66
0.09,0.19,0.96,1.10,0.67,3.66
0.09,0.19,0.96,1.40,0.67,3.48
0.09,0.19,0.96,1.34,0.85,3.17
0.09,0.19,0.96,1.65,0.79,3.30
0.09,0.19,0.96,2.01,0.79,3.30
0.09,0.19,0.96,2.26,1.04,3.54
0.09,0.19,0.96,2.62,1.04,3.72
0.08,0.19,0.96,2.81,1.04,3.85
0.08,0.19,0.96,2.81,0.92,3.91
0.08,0.19,0.95,2.69,1.04,3.85
0.08,0.18,0.95,2.56,1.10,3.66
0.09,0.18,0.96,2.26,0.85,3.91
0.10,0.18,0.96,2.01,0.79,4.09
0.10,0.18,0.96,1.40,1.04,4.15
0.11,0.18,0.96,1.28,1.04,4.39
0.11,0.19,0.96,1.16,0.98,4.58
0.11,0.19,0.96,1.16,0.85,4.58
0.11,0.19,0.96,1.59,0.79,4.58
0.10,0.19,0.96,1.77,0.73,4.82
0.10,0.19,0.96,2.20,1.04,4.82
0.10,0.19,0.96,2.75,0.98,4.82
0.09,0.19,0.96,3.23,1.16,4.64
0.09,0.19,0.96,3.60,0.92,4.64
0.08,0.19,0.96,4.33,1.04,4.70
0.08,0.18,0.96,4.46,1.04,4.52
0.08,0.18,0.96,4.76,1.16,4.52
0.07,0.18,0.96,4.58,1.28,4.33
0.07,0.17,0.96,4.46,1.53,4.39
0.07,0.17,0.96,4.64,1.46,4.33
0.07,0.17,0.96,4.27,1.71,4.33
0.07,0.16,0.96,3.91,1.46,4.52
0.08,0.16,0.96,3.60,1.65,4.27
0.08,0.16,0.96,2.99,1.89,4.58
0.08,0.16,0.96,2.56,1.71,5.00
0.09,0.16,0.96,2.08,1.95,4.76
0.09,0.16,0.96,1.59,1.77,5.00
0.09,0.17,0.96,1.40,1.83,5.07
0.10,0.17,0.96,1.10,1.83,5.19
0.10,0.17,0.96,1.22,1.59,5.13
0.10,0.17,0.96,1.22,1.53,5.07
0.10,0.17,0.96,1.34,1.46,5.07
0.10,0.17,0.96,1.46,1.40,5.19
0.10,0.17,0.96,1.71,1.59,5.00
0.10,0.17,0.96,2.14,1.40,4.76
0.10,0.17,0.96,2.32,1.40,4.52
0.10,0.17,0.96,2.81,1.22,4.27
0.10,0.17,0.96,2.93,1.28,4.09
0.09,0.17,0.96,3.11,1.04,3.91
