0.89,-0.41,0.18,12.94,-4.64,7.14
0.88,-0.44,0.17,14.47,-3.72,7.39
0.87,-0.46,0.17,14.34,-1.77,8.0
0.88,-0.46,0.14,12.51,1.16,8.18
0.89,-0.44,0.11,8.97,2.26,7.75
0.89,-0.43,0.12,5.74,1.71,6.16
0.9,-0.43,0.13,6.23,0.43,5.49
0.89,-0.44,0.14,9.16,-0.85,5.31
0.88,-0.44,0.12,10.13,-1.46,4.58
0.89,-0.41,0.11,8.85,-1.89,3.3
0.91,-0.39,0.11,8.61,-2.38,2.26
0.92,-0.37,0.11,11.66,-3.11,2.08
0.91,-0.37,0.14,14.16,-4.58,2.44
0.91,-0.35,0.19,13.92,-5.07,3.72
0.92,-0.33,0.19,12.7,-3.11,5.0
0.92,-0.29,0.19,12.02,-2.2,5.68
0.93,-0.28,0.19,11.05,-1.71,6.04
0.94,-0.29,0.18,10.01,0.49,6.71
0.93,-0.3,0.17,7.14,3.11,7.63
0.92,-0.29,0.16,3.48,5.86,7.93
0.92,-0.3,0.15,1.65,7.69,8.24
0.94,-0.3,0.14,2.08,8.85,9.52
0.95,-0.27,0.15,1.28,8.73,10.31
0.95,-0.26,0.15,0.92,8.73,10.8
0.94,-0.26,0.16,0.67,8.79,11.66
0.94,-0.27,0.17,-1.28,8.91,13.67
0.94,-0.26,0.18,-3.42,9.95,15.32
0.93,-0.24,0.18,-5.92,11.54,16.24
0.93,-0.23,0.18,-8.73,11.9,17.21
0.92,-0.24,0.17,-10.5,12.63,19.29
0.91,-0.25,0.19,-11.84,14.65,22.71
0.92,-0.25,0.2,-12.45,16.91,25.63
0.9,-0.27,0.19,-10.5,18.62,27.83
0.86,-0.31,0.16,-9.09,20.08,29.79
0.84,-0.33,0.15,-9.16,20.69,32.53
0.85,-0.33,0.18,-9.95,19.23,34.73
0.88,-0.33,0.2,-9.22,17.52,35.28
0.9,-0.35,0.2,-7.63,17.58,35.03
0.92,-0.36,0.19,-8.97,18.68,33.69
0.94,-0.37,0.17,-12.39,19.04,31.8
0.94,-0.41,0.14,-15.75,20.32,29.17
0.9,-0.46,0.1,-17.58,23.62,25.57
0.88,-0.48,0.1,-19.71,23.86,22.95
0.88,-0.45,0.11,-22.77,20.57,21.48
0.91,-0.38,0.13,-26.92,17.15,19.71
0.94,-0.31,0.14,-27.47,14.04,17.64
0.94,-0.33,0.15,-22.71,11.29,16.72
0.94,-0.36,0.17,-20.32,12.27,17.09
0.95,-0.37,0.18,-22.4,13.79,16.78
0.94,-0.37,0.2,-23.19,12.7,16.91
0.93,-0.35,0.2,-20.81,11.47,17.4
0.94,-0.32,0.2,-21.48,11.17,17.33
0.96,-0.27,0.21,-22.71,10.56,16.85
0.97,-0.25,0.19,-21.55,9.46,15.44
0.95,-0.22,0.19,-20.87,9.03,12.82
0.94,-0.17,0.18,-25.27,8.79,9.89
0.9,-0.17,0.15,-26.98,9.52,7.93
0.88,-0.2,0.15,-22.58,12.27,8.85
0.91,-0.2,0.1,-17.52,14.1,11.72
0.99,-0.19,0.09,-18.31,11.41,12.39
1.06,-0.23,0.15,-19.84,5.43,11.72
1.04,-0.28,0.15,-13.12,2.44,11.05
0.99,-0.28,0.16,-9.03,3.91,9.95
0.98,-0.25,0.16,-8.54,5.68,10.31
0.99,-0.22,0.15,-8.24,5.68,10.44
0.98,-0.19,0.19,-4.82,4.33,8.85
0.96,-0.15,0.21,0.37,1.28,6.9
0.94,-0.1,0.18,1.59,-3.6,5.13
0.92,-0.07,0.17,-1.4,-7.39,2.93
0.93,-0.06,0.21,-6.96,-4.88,1.34
0.98,0.0,0.25,-15.26,1.46,0.0
1.01,0.03,0.22,-17.21,1.77,-0.73
1.01,-0.01,0.19,-10.86,-3.11,-2.14
1.02,-0.03,0.24,-8.91,-3.05,-4.33
1.04,-0.05,0.23,-10.31,2.14,-5.49
1.02,-0.11,0.17,-10.62,3.85,-5.13
0.99,-0.14,0.12,-7.69,3.91,-3.23
0.98,-0.11,0.1,-8.42,3.23,-1.89
0.96,-0.08,0.08,-8.67,2.14,-1.1
0.95,-0.08,0.07,-8.73,0.49,-0.12
0.96,-0.09,0.1,-9.52,-0.55,1.22
0.97,-0.09,0.14,-11.84,-0.24,2.38
0.97,-0.07,0.18,-12.33,1.53,2.32
0.97,-0.1,0.18,-7.75,4.46,2.5
0.95,-0.15,0.18,-3.11,8.3,3.91
0.95,-0.19,0.19,0.67,10.8,6.35
0.93,-0.21,0.2,3.23,11.11,8.24
0.94,-0.21,0.23,3.66,10.44,8.79
0.97,-0.21,0.21,2.08,8.97,8.85
0.98,-0.23,0.19,-0.43,6.35,8.73
0.96,-0.24,0.17,-2.87,3.48,7.69
0.95,-0.24,0.17,-3.11,1.4,5.49
0.95,-0.24,0.16,-3.42,0.37,3.54
0.95,-0.24,0.16,-6.16,0.0,2.56
0.97,-0.24,0.16,-9.64,0.24,1.83
0.96,-0.26,0.14,-10.8,2.75,0.37
0.96,-0.25,0.19,-11.66,7.57,-1.46
0.96,-0.25,0.19,-9.03,12.02,-2.38
0.98,-0.24,0.17,-4.64,13.49,-2.08
0.99,-0.24,0.17,0.55,13.61,-2.01
1.0,-0.24,0.14,4.15,14.65,-1.83
0.97,-0.29,0.11,6.84,13.0,-0.79
0.94,-0.31,0.14,4.76,10.5,0.49
0.94,-0.29,0.16,-0.55,8.61,0.31
0.94,-0.26,0.16,-2.69,4.46,-0.43
0.93,-0.23,0.16,-0.98,-1.4,-0.37
0.94,-0.2,0.12,-0.92,-6.04,-0.43
0.96,-0.17,0.13,-2.38,-10.56,-0.79
0.96,-0.17,0.18,-1.83,-13.06,-1.04
0.94,-0.18,0.21,-2.93,-8.67,-0.98
0.93,-0.18,0.23,-7.14,0.12,-1.46
0.94,-0.17,0.24,-5.37,6.35,-1.1
0.94,-0.2,0.22,7.69,7.02,1.89
0.9,-0.25,0.17,19.17,8.06,4.58
0.9,-0.23,0.19,17.64,9.7,4.88
0.95,-0.16,0.24,11.78,9.7,3.97
0.97,-0.15,0.22,12.21,5.74,3.17
0.97,-0.18,0.18,14.28,-0.24,2.5
0.97,-0.19,0.18,10.8,-2.81,1.34
0.98,-0.17,0.2,4.82,-2.5,-0.37
0.98,-0.17,0.2,1.4,-2.26,-1.1
0.97,-0.17,0.19,-1.28,-1.83,-0.43
0.96,-0.18,0.17,-1.46,-0.31,0.18
0.94,-0.19,0.16,0.85,1.28,1.16
0.93,-0.2,0.18,2.56,2.81,2.26
0.94,-0.2,0.18,2.93,5.07,2.56
0.96,-0.19,0.19,1.28,6.23,2.2
0.96,-0.18,0.19,2.87,5.25,1.83
0.95,-0.18,0.2,6.23,3.72,1.77
0.95,-0.18,0.2,6.77,3.66,1.59
0.95,-0.17,0.18,4.27,5.19,1.53
0.96,-0.16,0.19,2.08,6.1,1.16
0.95,-0.17,0.2,4.03,6.41,1.28
0.93,-0.19,0.19,6.59,6.23,2.01
0.93,-0.18,0.21,5.37,6.04,2.69
0.93,-0.16,0.2,3.11,6.71,2.87
0.94,-0.16,0.19,4.58,6.1,2.75
0.95,-0.17,0.19,5.49,3.72,2.99
0.95,-0.2,0.15,4.03,2.5,3.17
0.94,-0.22,0.14,2.56,1.71,3.36
0.95,-0.2,0.19,-0.18,1.34,3.36
0.96,-0.19,0.22,-2.93,0.55,3.11
0.96,-0.19,0.2,-2.44,0.79,3.17
0.97,-0.19,0.19,-2.14,2.2,3.48
0.97,-0.18,0.18,0.49,1.77,4.09
0.96,-0.2,0.19,3.91,0.31,5.07
0.95,-0.21,0.19,3.54,0.43,5.31
0.96,-0.21,0.19,1.53,2.87,4.88
0.96,-0.22,0.19,1.89,4.52,4.76
0.95,-0.24,0.21,4.46,4.76,5.25
0.94,-0.25,0.22,6.71,5.98,5.55
0.94,-0.24,0.2,7.14,5.68,4.76
0.95,-0.22,0.19,5.62,5.37,3.48
0.97,-0.18,0.18,2.56,5.8,1.65
0.99,-0.15,0.22,-1.16,5.25,0.24
0.99,-0.15,0.21,-1.04,3.42,-0.43
0.97,-0.17,0.22,0.73,0.49,-0.24
0.96,-0.16,0.24,0.85,0.06,-0.18
0.96,-0.14,0.2,0.0,0.06,0.0
0.94,-0.15,0.19,-0.06,-1.28,0.55
0.93,-0.17,0.17,0.98,0.49,1.34
0.94,-0.16,0.19,-0.67,3.91,1.16
0.94,-0.17,0.21,-0.37,5.07,0.98
0.95,-0.2,0.18,1.65,6.71,1.89
0.94,-0.23,0.17,2.99,7.87,2.56
0.95,-0.23,0.19,3.91,7.75,3.72
0.97,-0.21,0.2,4.52,6.35,4.27
0.97,-0.22,0.19,6.53,3.78,4.76
0.98,-0.21,0.18,8.06,2.01,5.31
0.97,-0.22,0.19,7.26,1.04,5.31
0.96,-0.22,0.21,6.84,1.1,4.82
0.97,-0.21,0.22,5.43,1.83,4.03
0.97,-0.2,0.2,4.7,3.05,3.23
0.97,-0.19,0.19,5.31,2.69,2.87
0.97,-0.19,0.19,6.41,2.81,2.62
0.98,-0.18,0.19,6.35,4.21,2.26
0.97,-0.17,0.17,7.02,4.52,1.77
0.97,-0.17,0.18,7.81,4.76,1.65
0.97,-0.16,0.18,7.26,6.29,1.53
0.95,-0.16,0.16,7.39,6.96,1.16
0.95,-0.14,0.18,7.02,6.71,1.22
0.96,-0.11,0.18,7.75,5.74,1.34
0.96,-0.12,0.18,9.46,5.07,1.59
0.95,-0.12,0.19,9.28,5.13,1.83
0.95,-0.12,0.2,8.54,4.46,1.46
0.95,-0.11,0.2,9.03,3.72,1.59
0.95,-0.11,0.2,8.42,3.91,1.53
0.95,-0.12,0.2,8.12,4.76,1.34
0.95,-0.12,0.18,7.51,5.19,1.53
0.95,-0.13,0.19,6.9,4.39,1.65
0.94,-0.13,0.19,6.77,4.09,1.89
0.95,-0.12,0.17,6.41,4.7,2.26
0.97,-0.11,0.18,5.07,4.88,1.65
0.97,-0.11,0.17,5.62,4.27,1.1
0.97,-0.13,0.15,7.02,4.27,0.61
0.97,-0.14,0.14,7.57,4.52,0.06
0.97,-0.15,0.14,8.06,4.46,-0.18
0.98,-0.16,0.14,9.22,4.09,0.12
0.97,-0.18,0.15,10.01,4.52,0.85
0.97,-0.19,0.15,10.68,4.76,1.4
0.96,-0.18,0.16,12.39,3.78,1.95
0.96,-0.17,0.18,12.94,3.91,2.32
0.97,-0.14,0.19,11.9,5.0,1.77
0.97,-0.13,0.18,12.02,4.46,0.98
0.97,-0.15,0.2,12.21,3.3,0.67
0.96,-0.15,0.22,10.68,3.6,0.43
0.95,-0.14,0.24,8.36,3.78,-0.24
0.95,-0.16,0.26,6.65,4.15,-0.61
0.97,-0.18,0.25,5.92,4.76,-0.85
0.98,-0.19,0.21,6.23,4.88,-1.1
0.98,-0.17,0.2,4.7,4.33,-1.4
0.97,-0.16,0.18,1.65,5.0,-1.95
0.97,-0.13,0.18,-0.79,5.86,-2.99
0.96,-0.13,0.16,-0.55,6.47,-3.42
0.94,-0.14,0.14,0.43,6.96,-3.23
0.94,-0.13,0.16,0.55,7.45,-2.62
0.93,-0.13,0.16,1.1,7.63,-1.59
0.92,-0.12,0.16,3.05,6.77,-0.43
0.91,-0.12,0.16,5.86,4.64,0.67
0.9,-0.13,0.15,8.18,2.75,1.59
0.92,-0.14,0.17,8.67,1.1,2.38
0.95,-0.12,0.18,8.06,0.43,2.93
0.97,-0.12,0.19,7.02,-1.34,2.93
0.98,-0.11,0.18,4.94,-1.89,2.2
0.99,-0.09,0.18,1.83,-0.06,0.98
0.99,-0.08,0.18,-1.1,1.89,0.18
0.98,-0.09,0.17,-3.23,4.7,0.06
0.96,-0.09,0.17,-5.86,8.73,-0.06
0.95,-0.07,0.16,-8.06,11.17,0.0
0.93,-0.07,0.13,-8.18,11.84,0.43
0.92,-0.07,0.14,-8.18,11.84,1.22
0.92,-0.06,0.15,-9.58,11.54,1.77
0.91,-0.08,0.12,-8.91,10.13,2.56
0.9,-0.11,0.14,-6.23,6.1,4.52
0.91,-0.13,0.15,-5.0,0.85,7.2
0.92,-0.15,0.17,-5.68,-2.81,9.03
0.93,-0.17,0.18,-5.86,-5.55,10.74
0.97,-0.16,0.19,-6.84,-7.69,11.41
0.98,-0.16,0.2,-7.08,-9.34,11.6
0.98,-0.18,0.17,-6.84,-7.57,11.47
1.0,-0.16,0.16,-8.85,-3.97,10.8
1.0,-0.16,0.15,-7.93,-2.38,9.46
0.98,-0.15,0.15,-5.25,-2.2,9.09
0.97,-0.14,0.17,-2.75,-1.34,9.58
0.96,-0.13,0.16,-1.89,1.04,9.34
0.95,-0.12,0.14,-2.38,3.36,8.42
0.94,-0.11,0.14,-1.22,2.38,8.42
0.96,-0.09,0.13,-0.12,0.98,8.97
0.98,-0.06,0.14,-1.53,-1.46,8.61
0.97,-0.08,0.17,-0.12,-4.76,9.22
0.94,-0.13,0.17,0.98,-3.48,10.25
0.95,-0.14,0.17,-2.32,0.37,9.58
0.94,-0.15,0.19,-2.08,-2.14,9.34
0.94,-0.16,0.23,1.95,-5.8,10.56
0.96,-0.17,0.2,3.3,-4.52,10.68
0.96,-0.19,0.2,4.33,-3.48,9.46
0.97,-0.19,0.21,3.6,-2.75,8.18
0.98,-0.15,0.27,2.38,-1.28,7.26
0.99,-0.13,0.25,5.31,0.12,6.65
0.98,-0.13,0.21,8.91,-0.67,7.14
0.99,-0.11,0.21,7.39,-0.79,7.02
0.98,-0.1,0.19,6.1,-0.18,6.47
0.98,-0.11,0.19,6.29,0.92,6.35
0.98,-0.1,0.21,4.88,2.69,5.98
0.97,-0.09,0.22,3.54,2.93,5.92
0.94,-0.11,0.24,3.72,0.49,6.77
0.93,-0.12,0.27,4.09,1.22,7.81
0.95,-0.11,0.24,1.59,4.88,7.32
0.95,-0.11,0.21,1.83,5.13,7.02
0.96,-0.11,0.23,3.3,3.85,7.69
0.96,-0.11,0.24,3.85,3.23,7.57
0.95,-0.11,0.24,5.25,3.78,7.08
0.95,-0.11,0.24,5.92,5.49,6.96
0.95,-0.11,0.24,6.16,6.77,7.02
0.96,-0.12,0.24,5.92,5.68,7.51
0.97,-0.13,0.25,7.08,3.6,8.06
0.99,-0.13,0.25,8.18,2.38,8.12
1.0,-0.13,0.21,7.87,0.92,7.57
1.0,-0.13,0.21,7.45,0.12,6.71
1.0,-0.12,0.22,5.68,1.34,5.8
0.99,-0.1,0.23,4.52,1.65,5.07
0.98,-0.09,0.23,4.7,1.53,5.07
0.96,-0.1,0.21,5.31,3.11,4.7
0.95,-0.11,0.22,5.68,5.0,4.7
0.94,-0.11,0.24,5.74,5.8,5.31
0.95,-0.1,0.23,5.31,8.42,5.25
0.95,-0.09,0.19,5.98,8.3,5.13
0.93,-0.1,0.2,6.9,5.37,5.37
0.93,-0.1,0.22,5.86,5.25,5.19
0.95,-0.07,0.24,4.21,6.41,3.85
0.95,-0.07,0.22,5.19,3.66,2.99
0.96,-0.07,0.21,6.9,0.12,3.85
0.99,-0.05,0.21,5.8,-0.43,3.72
0.99,-0.06,0.21,4.88,-1.16,2.93
0.98,-0.07,0.22,5.92,-2.2,3.23
0.97,-0.08,0.23,8.42,-1.28,3.97
0.96,-0.09,0.21,10.01,1.46,4.7
0.98,-0.09,0.22,8.42,3.97,5.0
0.99,-0.1,0.21,8.18,5.13,4.88
0.99,-0.1,0.21,8.36,5.43,4.88
0.99,-0.09,0.21,7.69,6.35,4.27
0.99,-0.08,0.2,6.59,6.96,3.48
0.97,-0.08,0.2,6.59,5.8,3.3
0.96,-0.09,0.19,6.16,4.52,3.36
0.97,-0.08,0.2,4.76,3.66,2.69
0.97,-0.07,0.21,5.25,2.87,2.44
0.97,-0.06,0.21,5.62,3.05,2.08
0.97,-0.06,0.21,5.31,3.78,1.65
0.97,-0.07,0.21,5.62,4.27,1.46
0.97,-0.07,0.22,5.49,4.76,1.34
0.97,-0.06,0.23,5.13,4.94,0.92
0.98,-0.06,0.21,5.07,4.7,0.55
0.98,-0.06,0.21,5.07,4.03,0.06
0.98,-0.05,0.2,3.6,4.39,-0.85
0.98,-0.05,0.21,2.56,5.62,-1.95
0.96,-0.07,0.21,2.5,6.41,-2.38
0.97,-0.08,0.22,1.71,6.96,-2.2
0.97,-0.09,0.21,0.85,8.06,-2.26
0.96,-0.1,0.23,0.98,7.81,-2.01
0.96,-0.1,0.24,1.16,8.24,-1.59
0.96,-0.11,0.21,2.62,7.45,-0.92
0.96,-0.12,0.2,4.09,5.49,0.0
0.98,-0.1,0.19,3.05,4.88,-0.06
0.99,-0.08,0.18,2.93,3.97,-0.92
0.99,-0.07,0.18,3.72,2.81,-1.53
0.98,-0.07,0.16,3.48,2.93,-2.14
0.98,-0.07,0.16,3.11,3.97,-2.62
0.97,-0.07,0.18,3.17,4.39,-2.81
0.96,-0.07,0.19,3.42,5.07,-2.81
0.96,-0.06,0.19,4.46,5.13,-2.08
0.95,-0.07,0.19,5.92,4.09,-1.04
0.95,-0.07,0.2,6.1,3.66,-0.43
0.94,-0.08,0.19,7.26,3.05,0.0
0.94,-0.09,0.18,9.09,2.08,0.55
0.93,-0.09,0.2,10.44,2.08,1.1
0.93,-0.08,0.2,10.19,3.42,0.85
0.95,-0.06,0.2,9.34,3.78,0.43
0.95,-0.06,0.21,10.25,2.2,0.92
0.96,-0.06,0.21,9.58,2.01,1.28
0.97,-0.05,0.22,7.08,2.99,0.67
0.97,-0.05,0.22,5.19,3.78,0.43
0.97,-0.05,0.21,5.31,4.15,0.49
0.96,-0.05,0.22,5.55,4.64,0.24
0.95,-0.06,0.2,4.64,5.31,0.24
0.95,-0.06,0.2,4.03,5.19,0.55
0.95,-0.05,0.21,3.91,4.88,0.79
0.95,-0.05,0.19,3.78,4.82,0.85
0.96,-0.05,0.19,3.36,3.36,1.22
0.96,-0.07,0.19,4.27,2.69,1.4
0.96,-0.07,0.18,3.78,3.11,1.46
0.97,-0.07,0.19,2.62,3.42,1.22
0.98,-0.07,0.2,2.5,3.54,1.16
0.99,-0.07,0.2,3.91,4.21,0.98
0.98,-0.09,0.19,5.25,5.0,0.98
0.97,-0.1,0.19,5.49,5.98,1.04
0.97,-0.1,0.2,5.43,6.77,1.04
0.97,-0.1,0.2,6.04,7.69,1.4
0.96,-0.11,0.2,6.47,8.0,1.89
0.96,-0.1,0.21,5.49,7.08,1.95
0.97,-0.1,0.21,5.25,5.13,1.95
0.97,-0.09,0.22,5.74,2.99,1.83
0.98,-0.08,0.21,5.43,1.65,1.46
0.99,-0.07,0.21,4.58,0.92,0.67
0.99,-0.08,0.21,3.48,0.31,-0.24
0.98,-0.09,0.21,3.54,0.0,-0.61
0.98,-0.09,0.22,3.72,1.22,-0.67
0.98,-0.08,0.22,3.66,2.81,-1.1
0.98,-0.08,0.21,5.13,3.66,-1.04
0.98,-0.08,0.19,6.41,5.0,-0.67
0.98,-0.07,0.18,5.98,5.98,-0.92
0.97,-0.06,0.19,4.82,5.43,-1.4
0.97,-0.06,0.19,4.46,5.31,-2.08
0.95,-0.07,0.18,3.66,5.25,-2.32
0.94,-0.08,0.19,2.99,4.88,-2.26
0.94,-0.08,0.2,2.62,4.88,-1.83
0.95,-0.09,0.21,4.03,5.43,-1.28
0.94,-0.1,0.19,6.23,4.7,-0.31
0.94,-0.1,0.2,6.96,3.91,0.49
0.96,-0.08,0.19,6.84,3.48,0.73
0.96,-0.07,0.18,6.84,2.14,0.98
0.97,-0.07,0.18,6.04,1.1,0.98
0.98,-0.06,0.19,4.7,1.28,0.37
0.98,-0.06,0.19,4.64,1.89,-0.06
0.98,-0.06,0.18,4.7,2.87,-0.24
0.97,-0.06,0.18,4.94,4.27,0.0
0.96,-0.06,0.19,5.25,4.94,0.31
0.96,-0.06,0.19,4.82,5.86,0.55
0.95,-0.06,0.2,5.37,6.65,0.73
0.95,-0.06,0.21,6.1,6.23,1.46
0.94,-0.07,0.2,6.53,4.7,2.08
0.94,-0.08,0.19,5.74,2.87,2.32
0.94,-0.09,0.19,4.39,0.49,2.69
0.95,-0.09,0.21,4.03,-0.85,2.93
0.98,-0.07,0.21,3.48,-0.61,2.75
1.0,-0.07,0.2,5.31,-1.1,2.32
0.99,-0.08,0.18,7.08,-1.65,2.5
1.0,-0.07,0.2,6.23,-0.12,2.2
1.0,-0.06,0.2,5.07,1.95,1.53
0.98,-0.07,0.2,4.76,3.11,1.04
0.98,-0.07,0.21,5.25,5.37,0.92
0.99,-0.06,0.21,6.29,7.02,0.79
0.98,-0.07,0.2,7.02,6.16,0.61
0.98,-0.07,0.2,6.71,5.0,0.43
0.97,-0.06,0.19,5.92,5.19,-0.06
0.96,-0.06,0.19,5.92,4.76,-0.55
0.94,-0.06,0.19,6.04,3.48,-0.43
0.93,-0.06,0.2,6.16,3.54,-0.31
0.94,-0.06,0.2,6.1,4.52,-0.24
0.95,-0.05,0.2,5.98,4.33,0.06
0.96,-0.06,0.2,5.86,3.54,0.79
0.96,-0.06,0.2,5.37,2.93,1.22
0.96,-0.08,0.2,4.94,2.14,1.34
0.96,-0.09,0.22,3.91,2.5,1.22
0.98,-0.08,0.22,3.42,4.03,0.55
0.98,-0.09,0.22,4.03,3.48,0.18
0.98,-0.09,0.21,4.39,2.93,0.0
0.99,-0.09,0.21,3.6,4.39,-0.79
0.99,-0.08,0.2,3.23,4.7,-1.4
0.98,-0.08,0.19,3.42,4.58,-1.22
0.97,-0.09,0.17,4.21,4.7,-1.22
0.96,-0.08,0.18,4.39,5.31,-0.92
0.96,-0.06,0.19,3.6,6.16,-1.16
0.96,-0.07,0.19,4.88,6.84,-1.28
0.95,-0.08,0.18,6.35,6.96,-0.98
0.95,-0.08,0.19,7.26,6.1,-0.55
0.95,-0.09,0.19,7.45,4.94,0.0
0.96,-0.08,0.19,7.2,3.66,0.37
0.97,-0.09,0.2,6.77,2.56,0.73
0.96,-0.09,0.2,6.71,1.95,0.79
0.96,-0.09,0.21,7.32,1.53,1.04
0.97,-0.08,0.21,7.75,1.28,1.1
0.98,-0.07,0.19,6.9,1.4,0.98
0.98,-0.06,0.18,5.98,1.1,0.73
0.97,-0.08,0.17,5.25,1.59,0.49
0.96,-0.08,0.18,3.05,3.11,-0.24
0.96,-0.06,0.2,2.44,3.36,-0.61
0.95,-0.06,0.19,3.97,3.36,-0.73
0.95,-0.06,0.19,5.0,3.72,-0.43
0.96,-0.05,0.19,4.46,4.03,-0.37
0.96,-0.04,0.2,3.6,3.36,-0.55
0.95,-0.05,0.21,4.46,2.93,-0.31
0.95,-0.06,0.2,5.62,3.11,0.0
0.95,-0.07,0.19,5.8,2.99,0.43
0.94,-0.08,0.2,5.49,2.44,0.92
0.96,-0.08,0.21,5.07,1.83,1.46
0.98,-0.07,0.21,5.0,0.92,1.46
0.98,-0.07,0.2,5.37,0.0,1.53
0.99,-0.08,0.19,4.94,-0.43,1.46
0.99,-0.08,0.19,4.27,-0.06,0.98
0.98,-0.09,0.19,4.64,0.85,0.61
0.98,-0.08,0.2,4.76,1.53,0.43
0.98,-0.07,0.2,4.39,3.3,0.12
0.98,-0.08,0.19,4.64,4.33,0.12
0.96,-0.09,0.19,5.62,4.52,0.67
0.95,-0.09,0.18,4.82,4.88,0.85
0.94,-0.08,0.2,4.15,3.11,1.16
0.94,-0.08,0.21,4.46,2.08,1.28
0.95,-0.08,0.2,5.0,1.89,1.34
0.96,-0.08,0.2,5.25,0.31,1.53
0.96,-0.08,0.2,5.49,-0.79,1.71
0.97,-0.07,0.2,5.86,-0.49,1.77
0.97,-0.06,0.2,5.43,0.12,1.71
0.98,-0.07,0.2,5.98,1.28,1.65
0.97,-0.06,0.2,5.98,2.75,1.71
0.96,-0.06,0.2,5.98,3.78,1.53
0.95,-0.06,0.21,6.9,4.03,1.65
0.95,-0.06,0.21,7.93,4.09,2.01
0.95,-0.06,0.21,7.39,3.42,2.14
0.96,-0.06,0.22,6.41,2.32,1.89
0.97,-0.07,0.23,6.29,1.89,1.65
0.98,-0.07,0.21,6.59,1.65,1.34
0.97,-0.08,0.2,6.71,1.1,1.1
0.97,-0.08,0.2,6.16,2.5,1.22
0.97,-0.08,0.19,6.1,3.6,1.65
0.96,-0.08,0.2,7.08,3.66,2.38
0.96,-0.07,0.2,7.39,4.82,2.75
0.96,-0.06,0.2,7.57,5.49,2.62
0.96,-0.06,0.2,8.3,4.64,2.62
0.96,-0.06,0.19,8.48,4.7,2.5
0.96,-0.05,0.21,7.75,4.58,2.01
0.95,-0.05,0.22,7.08,4.58,1.71
0.95,-0.05,0.21,7.2,5.19,1.59
0.95,-0.05,0.21,7.14,4.76,2.2
0.95,-0.05,0.22,6.96,4.39,2.5
0.95,-0.04,0.22,6.9,4.52,2.5
0.94,-0.05,0.23,6.9,3.97,2.69
0.94,-0.06,0.23,6.96,3.78,2.99
0.96,-0.06,0.23,7.81,3.66,3.11
0.98,-0.05,0.23,7.57,2.75,2.81
0.99,-0.05,0.22,6.71,1.83,2.44
0.99,-0.07,0.22,6.9,1.59,2.08
0.99,-0.07,0.21,6.47,1.83,1.65
0.99,-0.07,0.21,5.37,2.38,1.34
0.98,-0.07,0.21,5.43,3.48,1.16
0.98,-0.07,0.21,5.07,5.74,0.79
0.98,-0.07,0.2,3.97,6.84,0.55
0.97,-0.08,0.2,4.46,6.1,0.67
0.96,-0.08,0.2,4.76,6.23,0.79
0.97,-0.07,0.21,3.78,5.86,0.73
0.97,-0.07,0.21,3.36,4.82,0.67
0.98,-0.06,0.21,4.33,4.21,0.55
0.97,-0.06,0.2,5.98,3.48,0.61
0.96,-0.07,0.2,5.8,3.36,0.55
0.96,-0.07,0.22,5.13,3.6,0.67
0.96,-0.07,0.21,5.49,4.33,0.92
0.96,-0.07,0.22,6.35,4.58,1.34
0.97,-0.07,0.22,7.02,4.64,1.89
0.97,-0.08,0.21,7.63,4.39,1.95
0.97,-0.09,0.21,8.61,3.48,1.95
0.97,-0.09,0.22,8.06,2.87,1.77
0.97,-0.08,0.22,6.77,2.38,1.4
0.99,-0.08,0.21,5.55,2.69,0.73
1.0,-0.08,0.22,6.1,1.71,0.61
1.0,-0.08,0.21,7.2,1.65,0.49
0.99,-0.09,0.2,6.77,3.17,0.12
1.0,-0.09,0.21,5.68,4.64,-0.31
0.99,-0.08,0.21,5.49,4.82,-0.43
0.98,-0.09,0.19,5.92,5.31,-0.79
0.98,-0.09,0.19,5.31,5.37,-0.98
0.97,-0.09,0.2,4.15,4.82,-1.22
0.96,-0.09,0.19,4.82,4.15,-1.4
0.96,-0.09,0.19,5.49,3.36,-1.46
0.96,-0.09,0.18,5.8,2.62,-1.71
0.96,-0.1,0.2,5.86,1.65,-1.53
0.97,-0.1,0.21,5.25,1.53,-0.85
0.98,-0.11,0.2,6.35,1.04,-0.12
0.98,-0.12,0.21,8.67,0.06,0.67
0.98,-0.12,0.21,9.16,0.49,1.1
0.99,-0.12,0.21,9.46,1.28,0.67
1.0,-0.12,0.21,9.95,1.83,-0.06
1.0,-0.11,0.22,10.19,1.34,-0.98
1.0,-0.11,0.22,10.56,1.83,-1.89
1.0,-0.1,0.24,9.77,2.56,-3.48
1.0,-0.1,0.22,9.09,3.72,-4.76
0.99,-0.11,0.21,7.87,4.21,-5.74
0.98,-0.12,0.24,7.14,3.85,-6.47
0.97,-0.14,0.25,7.57,4.15,-6.9
0.97,-0.15,0.25,8.61,4.03,-7.14
0.97,-0.14,0.25,8.73,2.87,-7.02
0.98,-0.14,0.24,10.07,1.95,-6.96
0.98,-0.14,0.26,11.35,1.1,-7.26
0.98,-0.14,0.24,12.51,1.1,-7.69
0.98,-0.13,0.26,12.33,1.04,-8.54
0.99,-0.12,0.25,12.08,1.77,-10.07
0.98,-0.12,0.24,12.88,1.95,-11.17
0.98,-0.11,0.23,11.9,1.65,-12.08
0.98,-0.11,0.22,10.68,1.89,-12.82
